group,ph,temperature,activity
7,7,40,0.0512
1,9,40,0.0504
4,9,30,0.0466
5,5,30,0.0394
4,9,30,0.0394
10,7,20,0.0448
4,9,20,0.0356
7,5,30,0.0423
6,5,30,0.0333
4,9,20,0.0309
4,9,20,0.0302
4,9,20,0.0359
5,9,20,-1
1,5,20,0.0605
10,5,30,0.0326
4,5,40,0.0284
4,5,30,0.0435
6,5,30,0.0322
1,7,40,
8,9,20,0.0317
8,5,20,0.0441
6,9,40,0.0503
1,9,20,0.0267
4,5,30,0.0373
6,5,30,0.0392
5,5,40,0.0345
10,7,20,
7,7,20,ERROR
3,9,40,0.0491
4,9,30,-1
9,9,40,0.0561
10,5,20,0.0581
6,5,30,0.038
5,5,20,0.0478
10,5,20,0.062
6,7,20,0.0401
3,5,30,0.0444
2,5,40,0.0351
10,5,40,0.0388
10,9,40,0.0468
8,7,40,0.0501
5,7,20,0.0423
5,5,20,0.0553
8,5,40,0.0315
9,7,30,0.0402
9,7,20,ERROR
2,9,20,0.0297
3,9,30,0.0415
6,7,30,0.0501
2,5,40,0.0305
9,9,30,0.0474
5,5,20,0.0563
1,7,30,0.05
6,9,40,0.0525
6,5,20,0.0559
8,5,20,0.0599
4,7,30,0.0507
10,7,40,
2,5,20,0.0532
8,5,20,0.0635
7,7,30,0.0453
6,7,20,0.0449
2,9,40,0.0571
1,9,20,0.0307
5,7,40,0.047
4,7,20,0.0434
1,5,20,ERROR
2,9,30,0.0423
2,9,40,0.065
9,5,20,0.0585
5,9,30,0.0418
8,9,20,0.0317
1,9,30,0.0416
5,7,40,0.0464
9,9,40,0.0425
9,7,40,0.0473
9,7,30,0.0513
5,7,40,0.0504
6,9,40,0.0448
1,9,40,0.0671
4,7,30,ERROR
7,5,40,0.036
8,5,30,0.0381
10,5,20,0.0547
7,7,30,0.0478
6,5,40,0.0357
2,7,30,0.048
5,5,20,0.0491
5,7,30,0.042
10,9,30,0.0537
3,7,20,0.0457
9,5,30,0.0398
9,7,30,-1
5,9,40,ERROR
2,7,40,0.0397
1,5,20,0.0535
9,7,40,0.0461
9,5,30,0.0379
9,5,40,0.0314
10,7,30,0.04
1,7,20,-1
6,9,30,0.042
7,9,40,0.0504
7,9,40,0.0547
1,7,30,0.0464
10,9,30,0.0431
3,7,30,0.0525
10,5,20,0.0552
10,9,20,0.0333
10,9,40,0.0562
3,9,40,0.0633
9,5,20,0.0499
7,7,20,0.0461
3,7,20,0.0419
6,7,40,0.0425
2,9,40,0.055
9,7,20,0.0419
2,7,20,ERROR
4,5,30,0.0377
1,9,20,0.0305
9,9,40,0.0558
2,9,30,0.0509
7,9,40,0.0546
3,7,30,0.044
6,7,40,0.045
4,7,40,-1
10,5,40,0.0281
10,9,30,0.0395
3,9,30,-1
6,5,40,0.0327
5,9,30,0.0384
10,5,40,0.0278
10,5,30,0.0292
5,5,40,0.0337
8,9,20,0.0287
3,5,20,ERROR
9,5,20,0.0625
10,5,30,0.0362
8,7,30,0.0461
2,5,30,0.0389
4,9,30,
7,7,20,
6,9,20,0.0303
8,5,40,0.0324
5,7,30,0.0426
4,5,30,0.0386
4,7,30,0.0434
3,7,30,0.0429
5,9,40,0.057
10,9,20,0.0313
8,9,40,0.0551
3,9,30,0.0437
2,9,30,0.0477
8,7,20,0.0426
3,5,30,0.0338
4,7,30,0.0493
8,9,20,0.0298
3,9,40,
5,5,30,ERROR
10,7,30,0.0522
4,9,40,0.0466
1,9,30,0.0408
1,5,20,0.0493
1,5,40,0.0335
2,9,40,0.064
9,9,30,0.0477
9,5,30,0.041
2,9,20,0.0328
1,9,20,-1
6,7,30,0.0395
8,5,40,0.0312
1,9,40,0.0589
10,9,40,0.0621
8,7,30,0.044
10,7,20,0.0434
2,5,40,0.0284
2,5,30,0.0368
1,5,30,0.0391
7,5,20,0.0534
1,9,40,0.0629
7,5,30,0.0456
5,7,20,0.0425
9,9,20,0.0293
5,9,30,
1,5,40,0.0308
3,5,30,0.0334
7,5,30,0.0374
5,9,30,0.0384
5,5,40,0.0279
7,9,30,0.0434
6,7,20,0.0422
3,7,40,-1
5,5,30,
7,5,20,ERROR
3,5,40,0.0357
2,5,40,0.0303
1,7,40,0.0404
7,7,40,0.0395
3,9,20,0.0247
6,9,20,0.0288
6,9,30,0.0366
4,5,20,0.0565
3,5,40,
8,9,40,0.0632
7,7,40,-1
7,5,20,-1
10,9,20,
1,5,40,0.0335
9,7,40,ERROR
8,5,20,0.0632
8,9,40,0.0599
2,9,20,0.0237
3,7,40,0.0425
5,9,40,0.0582
9,9,30,ERROR
9,5,20,ERROR
3,9,30,0.0379
4,7,20,0.0401
5,7,40,0.0538
8,7,40,0.0447
7,5,30,0.0425
4,9,40,0.0558
5,9,20,0.0309
5,5,40,0.0285
6,7,30,0.0498
10,9,40,-1
9,5,40,0.0328
4,5,40,0.0353
4,7,40,0.0446
3,9,20,0.0283
1,5,30,0.0411
1,5,30,0.0401
7,7,30,
2,5,30,0.0331
2,7,40,0.0408
7,9,40,0.0592
2,7,20,0.0495
5,5,40,0.0323
3,5,40,0.0362
8,7,20,0.0423
8,9,30,0.0402
8,7,40,0.0434
3,9,20,0.0285
1,7,20,0.0401
2,5,30,0.0303
9,9,20,0.0352
5,5,20,
5,5,30,0.0401
9,5,40,0.0327
3,7,20,0.0498
7,7,30,-1
3,7,20,0.0378
7,9,30,0.0453
9,9,30,0.0377
10,7,30,0.0371
4,9,20,0.0261
4,5,20,0.0547
6,9,30,
2,5,20,0.0659
5,7,30,0.0456
4,5,30,0.0372
7,7,30,0.0421
3,9,20,0.0302
5,7,40,0.0394
5,9,20,0.0308
1,7,30,0.0423
5,9,30,0.043
1,9,20,0.0303
4,7,20,0.0422
3,7,20,0.0476
1,9,30,0.0504
7,9,20,0.0256
10,9,30,0.0389
6,7,30,-1
9,7,30,
9,5,30,0.0325
7,9,30,0.0464
9,5,40,0.0321
3,9,20,0.0306
7,9,20,0.0287
7,5,40,0.029
3,9,30,0.0449
7,7,20,0.0411
1,5,30,0.0428
3,7,40,0.0436
3,9,40,0.057
5,7,30,0.0357
2,7,30,0.047
3,7,30,0.0486
7,7,20,0.0519
1,7,20,0.039
9,7,20,ERROR
1,7,20,0.0452
8,7,20,0.0463
1,5,30,-1
9,9,40,0.0501
10,7,30,0.0398
8,9,30,0.0415
7,5,40,0.0349
3,5,40,0.0286
