group,ph,temperature,activity
5,9,20,-1
6,7,20,0.0401
7,9,30,0.0434
2,9,20,0.0328
2,9,40,0.064
5,9,20,0.0308
4,5,40,0.0311
3,9,40,
3,9,30,0.0449
1,5,20,0.0468
6,7,30,0.0501
3,5,30,0.0338
10,9,30,0.0537
9,9,40,0.0425
10,9,40,ERROR
5,9,20,0.0231
2,7,30,0.048
3,5,30,0.0444
7,7,20,0.0519
5,5,40,0.0337
8,5,20,0.0632
2,5,20,0.0659
9,5,40,0.0327
9,5,30,0.041
1,9,30,0.047
1,9,20,-1
4,7,20,0.0434
3,9,40,0.0491
8,7,30,0.0456
1,5,20,0.0535
9,9,20,0.0254
2,5,30,0.0303
5,5,30,0.0394
9,9,30,0.0474
6,7,20,0.043
4,9,20,0.0309
3,5,40,
8,5,40,0.0317
1,7,30,0.05
6,7,20,0.0422
10,9,30,0.0389
4,7,40,
9,7,40,0.0461
10,9,20,0.0333
3,7,30,0.0486
5,9,40,0.057
2,9,20,0.0237
8,9,40,0.0593
8,7,20,0.0426
7,9,30,0.0421
10,7,20,
3,9,30,0.0379
1,9,40,0.0629
7,5,40,0.029
5,7,40,0.0504
5,9,30,0.0384
2,5,20,0.0462
10,9,40,0.0621
5,7,20,0.0423
3,9,30,0.0415
9,9,40,0.0501
4,7,40,0.0526
10,5,20,0.062
1,9,40,0.0504
7,7,30,0.0478
5,7,40,0.047
8,5,20,0.0441
7,5,30,0.0425
4,5,30,0.0372
6,5,30,0.0392
1,5,30,0.0401
2,5,40,0.0305
10,7,40,-1
2,5,30,0.0331
7,5,40,0.036
10,5,40,0.035
8,9,20,0.0287
5,7,30,0.0456
4,7,40,-1
9,9,40,0.0558
1,7,20,-1
1,7,30,0.037
2,5,30,0.0368
7,5,30,0.0374
8,9,30,0.0402
3,5,30,0.0334
2,5,20,0.05
3,7,30,0.0429
2,7,30,0.047
7,5,20,0.0664
6,5,20,0.0479
9,9,30,0.0477
10,7,20,0.0448
2,5,40,0.0284
1,7,20,0.0401
10,9,20,
10,5,40,0.0278
3,9,40,0.0633
4,5,20,0.0547
3,7,40,0.0425
4,5,40,0.0355
1,7,20,0.039
6,9,20,0.0273
