group,ph,temperature,activity
6,5,20,-1
1,9,30,0.047
9,5,40,0.0327
10,5,20,0.062
5,7,30,0.0357
8,5,40,0.0315
7,9,40,0.0547
10,7,40,-1
4,9,20,0.0356
10,7,30,0.0398
3,9,20,0.0306
2,7,40,0.0481
3,7,20,0.0378
8,7,40,0.0434
6,5,40,0.0338
6,5,40,0.0327
6,9,30,
9,7,40,0.0461
4,7,20,0.0372
6,9,40,0.0448
3,9,40,0.0603
6,5,30,0.0322
8,7,30,0.0481
5,7,40,0.0394
9,7,40,
6,7,40,0.0436
6,9,40,0.0525
2,7,40,0.0397
10,9,30,0.0463
7,5,30,0.0374
7,5,20,0.0664
9,5,20,0.0499
4,9,40,-1
3,7,20,0.0457
5,7,20,0.043
9,9,20,0.0352
6,5,40,0.0357
1,9,20,0.0307
5,9,30,0.043
8,9,20,0.0317
10,9,40,0.0621
4,7,30,0.0434
5,9,30,0.0384
10,9,20,0.0313
8,7,40,0.0447
4,7,40,-1
9,9,20,0.0293
4,5,30,0.0372
1,7,40,0.0466
3,5,30,0.0334
3,7,30,0.0486
10,5,30,0.0292
8,5,30,0.0381
5,7,20,0.0423
2,7,40,0.0521
2,9,40,0.065
10,9,40,ERROR
1,9,40,0.0629
9,9,30,0.0377
10,9,20,0.0305
3,7,40,0.0436
3,7,40,0.0425
1,9,20,-1
2,9,30,0.0423
4,5,30,0.0373
2,9,20,0.0263
4,7,30,0.0493
5,7,20,0.048
7,9,30,0.0483
9,5,40,0.0321
1,7,30,0.037
8,7,20,0.0426
4,7,20,0.0401
10,7,20,
5,9,20,0.0309
9,7,20,0.0419
5,5,40,0.0285
5,7,20,0.0425
5,5,20,0.0491
3,5,40,
8,5,20,0.0635
10,5,40,0.0281
8,7,20,0.0423
5,7,40,0.047
6,7,30,-1
5,9,40,0.057
3,9,20,0.0285
8,7,20,0.0413
3,7,40,0.0393
4,9,40,0.0571
8,5,20,0.0632
2,5,40,0.0303
6,7,30,0.0395
2,5,40,0.0284
2,9,30,0.0529
