group,ph,temperature,activity
5,7,30,0.0515
4,9,40,0.0535
6,5,20,0.043
9,9,20,0.0335
7,5,30,0.0298
3,7,20,0.0476
6,9,30,0.0427
2,7,20,0.0516
5,5,20,0.0553
7,7,40,0.0512
1,9,40,0.0671
2,9,30,0.0529
9,9,40,0.0501
7,9,30,0.0434
10,5,30,0.0409
10,5,20,ERROR
3,5,30,0.0338
1,7,40,0.0458
2,9,40,0.065
7,9,30,0.0421
6,5,40,0.0392
7,5,40,0.036
7,5,30,0.0456
8,7,40,0.0384
2,5,20,0.0659
9,5,20,0.0625
4,7,30,0.0493
6,5,40,0.0346
8,9,40,0.0551
1,9,20,0.0267
6,7,40,0.0425
5,5,40,0.0337
10,5,30,0.0362
4,9,40,-1
3,5,40,0.0294
9,9,40,0.0558
6,9,30,0.0366
7,7,30,0.0421
5,9,20,-1
3,7,40,0.0393
4,5,20,0.0639
7,5,20,ERROR
5,7,20,0.0465
10,7,40,-1
6,9,30,0.042
10,5,40,
4,7,20,0.0422
9,7,30,0.0513
9,9,20,0.0352
5,9,20,0.0231
1,5,30,0.0428
6,5,20,0.0472
8,7,30,0.0481
8,9,40,0.0593
7,7,20,0.0519
7,9,20,0.0332
4,9,20,0.0302
7,9,30,0.0453
10,9,20,0.0333
7,9,20,0.0256
10,5,30,0.0326
9,7,20,0.0419
9,5,30,0.0332
4,7,30,0.0443
9,5,30,0.0398
3,9,40,
1,7,20,0.0462
2,9,30,0.0423
8,5,40,0.0317
2,9,30,0.0477
5,7,40,0.0538
2,5,20,0.05
4,5,40,0.0271
7,9,20,0.0305
7,5,30,0.0423
9,9,30,0.0422
9,7,40,ERROR
6,9,20,0.0273
10,7,30,0.0398
3,9,30,0.0415
5,5,30,0.0357
2,7,30,ERROR
3,7,30,0.0486
9,9,20,0.0254
8,5,40,0.0324
1,7,20,0.0401
9,5,20,0.0585
1,9,20,0.0303
5,9,30,0.0384
6,5,40,0.0357
8,7,30,0.0456
8,5,30,0.0384
3,7,40,-1
9,7,20,0.0418
2,7,20,0.0413
5,7,40,0.0504
9,7,40,0.0473
6,7,30,0.0395
6,7,40,0.045
4,5,30,0.0373
5,5,40,0.0279
3,5,20,0.0574
3,5,20,0.052
5,5,30,0.0401
5,7,30,0.042
1,9,20,0.0307
8,7,20,0.0423
7,9,30,0.0483
1,5,20,0.0535
2,7,30,0.048
1,7,20,0.0452
2,5,40,0.0284
8,5,30,0.0342
8,9,40,-1
3,5,20,0.0631
7,9,40,0.0546
6,7,20,0.0422
9,5,20,0.0489
10,5,40,0.0278
2,9,30,0.0509
5,5,20,0.0478
4,7,40,
6,5,20,0.0479
3,9,40,0.0491
4,9,30,
8,9,30,0.0415
10,9,30,0.0431
1,9,30,0.0504
6,7,30,0.0413
8,9,30,0.0417
2,5,40,0.0351
10,7,30,0.0522
4,9,30,0.0394
8,5,20,0.0441
1,5,40,0.0331
6,5,30,0.038
7,7,20,
6,5,30,0.0333
4,7,20,0.0401
2,5,30,0.0389
4,7,20,0.0372
3,7,40,0.0418
1,7,20,0.039
3,5,40,0.0286
7,5,20,-1
1,9,40,0.0589
6,7,40,0.0506
10,7,40,0.0427
6,9,30,0.0461
2,7,20,0.0495
4,7,20,0.0434
2,7,30,0.048
1,5,40,0.0335
6,7,30,0.0501
4,9,20,0.0309
5,9,20,0.03
1,9,30,0.0416
3,9,20,0.0285
4,9,40,0.0571
10,7,40,0.0404
10,7,20,0.0448
10,7,30,0.0371
3,9,30,0.0449
2,5,40,0.0303
9,5,40,0.0314
8,9,30,0.0402
6,9,20,0.0288
7,7,30,-1
1,5,30,0.0391
2,5,40,0.0305
7,5,20,
8,7,20,0.0463
8,9,30,0.0379
1,5,40,0.0308
4,7,30,0.0434
9,7,40,0.044
8,7,40,0.0434
4,7,30,ERROR
5,5,30,ERROR
4,5,30,0.0377
7,5,30,0.0374
9,9,20,0.0293
2,5,30,0.0368
10,9,40,0.0468
1,7,30,0.037
9,9,20,0.0294
7,5,20,0.0664
3,5,40,0.0357
10,7,20,0.0587
5,9,40,0.0599
2,9,20,0.0338
9,7,20,ERROR
4,9,30,-1
9,5,20,ERROR
1,7,40,0.0424
6,5,30,0.0392
7,7,30,0.0478
4,5,40,0.0311
9,5,40,0.0327
1,5,30,0.0401
6,5,30,0.0373
1,9,40,0.0629
1,5,20,0.0493
4,7,40,-1
9,9,30,ERROR
10,5,20,0.062
3,7,20,0.0498
8,9,20,0.0317
7,9,20,0.0293
2,9,20,0.0263
8,5,20,0.0599
5,7,30,0.0357
10,5,20,0.0581
1,7,40,0.0466
2,5,30,0.0303
3,7,20,0.0457
8,9,20,0.0287
2,7,40,0.0397
3,7,40,0.0436
4,7,40,0.0446
5,5,30,0.0394
1,5,20,ERROR
8,9,40,0.0632
2,7,40,0.0444
4,5,30,0.0372
3,5,20,0.0543
4,5,40,0.0284
4,5,20,0.0633
2,7,40,0.0521
1,9,40,0.0504
9,5,40,0.0321
10,9,30,0.0389
5,5,40,0.0285
6,5,40,0.0327
1,5,40,0.0339
5,9,20,0.0308
6,7,20,0.0433
5,9,40,0.0529
1,7,30,0.05
5,5,40,0.0345
8,5,20,0.0632
7,9,40,0.0504
1,5,20,0.0605
4,7,40,0.04
4,9,40,0.0558
3,7,40,0.0425
3,7,30,0.044
2,9,20,0.0297
5,9,30,0.0384
2,5,30,0.0408
2,9,40,0.0601
8,7,30,0.0461
5,9,30,0.043
8,7,20,0.0426
10,5,20,0.0547
7,5,40,0.0351
3,5,30,0.0381
7,7,20,ERROR
1,9,30,0.0455
8,7,40,0.0447
7,9,30,0.0464
6,9,40,0.0532
3,5,30,0.0444
6,9,30,
2,9,30,0.0398
3,5,30,0.0334
3,5,40,0.0362
6,7,20,0.0401
9,5,20,0.0499
8,5,30,0.0321
5,7,40,0.0464
6,5,20,0.0559
10,5,40,0.0388
10,9,30,0.0537
8,7,40,0.0501
1,9,30,0.0408
8,7,20,0.0426
4,7,40,0.0526
5,7,20,0.043
4,5,20,0.0547
8,9,20,0.0317
3,9,30,0.0379
3,7,20,0.0419
7,7,30,0.0453
6,9,20,0.0232
6,7,20,0.0449
9,7,20,ERROR
1,7,40,0.0404
10,9,30,0.0395
1,7,40,
10,5,40,0.035
2,7,40,0.0408
10,9,40,-1
9,7,40,0.0461
7,7,40,0.0451
8,9,20,0.0298
2,7,20,0.0478
3,5,20,ERROR
2,7,30,0.047
5,7,40,0.0394
