group,ph,temperature,activity
3,5,20,0.0543
4,7,20,0.0434
3,7,40,0.0436
6,5,20,0.0479
3,5,30,0.0381
1,5,40,0.0331
9,7,20,0.0418
6,7,20,0.0449
5,5,30,0.0357
4,9,40,0.0571
6,7,30,0.0498
3,7,20,0.0476
7,9,40,0.0592
5,9,30,0.0384
10,9,20,0.0305
5,7,30,0.0515
10,5,20,0.0581
10,7,40,-1
8,7,30,0.0497
7,9,30,0.0421
3,7,20,0.0378
4,5,20,0.0639
1,7,20,0.0452
2,5,30,0.0389
9,9,30,0.0422
8,7,40,
8,9,20,0.0323
9,5,30,0.0379
1,5,20,0.0468
5,5,20,0.0563
9,9,20,0.0335
8,5,40,0.0312
3,5,40,0.0286
10,9,20,0.0313
1,5,20,0.0605
10,5,30,0.0362
5,7,20,0.0425
3,5,40,0.0357
10,5,40,0.0281
10,9,30,0.0395
9,9,40,0.0561
3,7,20,0.0498
10,7,20,
8,7,30,0.0481
7,5,30,0.0425
9,7,20,ERROR
7,5,40,0.0349
9,7,30,0.0461
2,5,20,0.0659
8,7,40,0.0434
6,9,20,0.0288
6,5,20,0.0472
3,7,40,0.0418
5,7,30,0.0456
1,7,20,0.0401
5,5,20,
8,7,20,0.0463
8,9,30,0.0421
4,7,20,0.0372
6,9,30,0.0427
6,5,30,0.038
5,5,40,0.0285
10,5,20,0.0547
3,7,40,-1
3,9,30,0.0415
5,5,40,0.0337
7,7,30,
3,7,30,0.0462
5,9,40,0.0599
7,9,20,0.0332
7,9,20,0.0287
9,7,40,0.0473
3,5,40,
9,7,40,0.0461
2,7,30,ERROR
4,5,20,0.0565
6,7,40,0.045
9,5,20,0.0489
4,9,40,0.0558
3,7,40,0.0425
5,7,40,0.047
9,7,30,
2,7,30,0.047
4,5,40,0.0353
7,7,30,0.0453
2,5,20,ERROR
6,9,20,-1
10,9,40,0.0562
6,7,40,0.0441
7,9,40,0.0504
6,5,20,-1
5,7,30,0.042
1,9,20,0.0305
8,7,40,0.0447
7,7,20,0.0461
3,5,20,0.0574
2,5,20,0.05
9,5,20,ERROR
10,9,30,0.0463
2,5,30,0.0331
6,9,30,0.0366
1,7,20,0.0462
5,5,40,0.0345
3,9,30,-1
1,7,30,0.037
7,9,30,0.0434
5,7,40,0.0394
10,9,40,-1
9,9,30,0.0377
1,7,30,0.0412
10,7,20,0.0448
6,9,20,0.0273
9,7,30,0.0513
2,9,30,0.0509
9,9,30,0.0477
2,9,20,0.0328
10,7,40,
7,9,20,0.0305
4,5,20,0.0498
7,9,40,0.0546
1,9,20,0.0307
9,5,30,0.0398
4,7,40,0.04
1,9,20,0.0303
7,9,40,0.0547
9,7,20,ERROR
6,9,30,
6,5,20,0.043
8,5,20,0.0441
9,9,30,0.0474
8,5,20,0.0632
1,9,30,0.047
1,5,20,0.0493
1,7,40,0.0424
9,9,20,0.0293
2,7,40,0.0521
7,5,40,0.036
8,7,40,0.0501
2,7,20,0.0516
7,7,30,-1
5,7,40,0.0464
9,9,30,ERROR
6,5,40,0.0338
8,9,30,0.0415
10,9,20,0.0288
10,5,40,
8,5,20,0.0635
3,9,40,0.057
5,9,30,0.043
1,7,40,0.0458
3,9,20,0.0302
2,9,20,0.0263
1,5,30,0.0411
9,7,40,ERROR
5,9,20,0.0308
6,7,30,0.0501
7,5,30,0.0423
5,7,40,0.0538
4,5,40,0.0271
9,9,20,0.0352
10,5,40,0.0278
8,5,40,0.0315
5,9,20,-1
1,7,20,-1
9,5,20,0.0499
9,5,40,0.0327
6,7,40,0.0506
9,9,40,0.0558
2,7,30,0.048
2,9,40,0.064
2,7,20,0.0478
6,5,40,0.0327
5,9,20,0.0309
6,7,30,-1
3,5,40,0.0362
2,7,40,0.0481
1,9,20,-1
10,5,30,0.0409
10,9,40,ERROR
7,7,20,ERROR
9,7,30,-1
5,7,30,0.0357
5,9,40,0.0529
8,9,20,0.0287
2,9,30,0.0423
1,9,40,0.0534
4,9,30,0.0484
7,9,30,0.0453
5,7,20,0.048
6,7,20,0.043
2,9,30,0.0529
7,9,30,0.0483
6,9,40,0.0532
4,5,40,0.0311
1,7,40,0.0466
7,9,30,0.0464
3,5,20,ERROR
1,5,40,0.0335
8,5,40,0.0317
5,9,40,0.057
10,9,30,0.0389
1,7,30,0.0423
3,7,20,0.0457
4,9,30,0.0394
10,7,40,0.0427
9,9,20,0.0254
7,7,40,0.0395
1,5,30,0.0401
9,7,40,
8,9,20,0.0317
5,5,30,0.0394
4,9,40,0.0535
10,9,20,
3,9,20,0.0247
7,5,20,0.0534
10,5,30,0.0292
1,9,30,0.0455
8,5,20,ERROR
2,9,40,0.0601
4,9,30,
10,7,30,0.04
10,7,20,
2,5,40,0.0303
4,9,20,0.0302
9,5,40,0.0321
7,7,40,ERROR
3,5,30,0.0338
1,9,40,0.0504
1,9,30,0.0416
6,5,20,0.0559
6,9,40,0.0525
4,7,40,
3,9,40,0.0491
10,9,40,0.0621
7,7,40,0.0512
2,5,30,0.0303
5,5,30,
1,5,30,0.0391
4,9,30,0.0466
8,9,40,0.0599
10,5,40,0.0388
2,9,30,0.0477
7,7,20,0.0519
1,5,20,ERROR
8,7,40,0.0384
2,5,30,0.0408
9,5,40,0.0314
1,5,30,0.0428
1,5,40,0.0335
4,9,20,0.0359
5,7,30,0.0426
8,7,30,0.0461
6,7,20,0.0433
10,9,30,0.0431
9,5,20,0.0625
4,7,20,0.0422
2,7,40,0.0397
6,7,30,0.0395
3,9,40,0.0633
3,9,30,0.0379
10,7,30,0.0522
4,9,20,0.0309
6,5,30,0.0392
4,5,30,0.0373
7,7,40,-1
8,5,40,0.0324
6,9,40,0.0448
9,5,30,0.0325
4,5,20,0.0633
4,5,30,0.0377
5,5,20,0.0478
4,7,40,0.0526
1,5,20,0.0535
8,5,30,0.0381
7,5,20,ERROR
9,9,40,0.0543
6,7,30,0.0413
1,7,40,0.0404
7,7,30,0.0478
10,7,20,0.0587
2,5,20,0.0532
7,5,30,0.0298
2,7,20,ERROR
3,7,30,0.044
2,7,30,0.048
10,9,20,0.0333
6,9,20,0.0303
2,5,40,0.0305
4,7,40,0.0446
7,7,20,0.0411
4,5,30,0.0386
2,9,20,0.0237
1,9,40,0.0629
6,9,30,0.0461
3,5,30,0.0444
10,7,20,0.0434
4,7,30,0.0493
8,9,40,0.0551
8,5,30,0.0342
8,7,30,0.0456
