group,ph,temperature,activity
2,7,40,0.0397
4,7,20,0.0401
1,9,40,0.0534
8,9,40,0.0632
6,7,40,0.0441
2,9,40,0.0601
4,5,30,0.0372
3,5,40,0.0294
2,9,40,0.065
8,5,30,0.0342
10,7,20,0.0587
8,7,20,0.0426
6,5,30,0.0333
3,9,40,0.0491
2,7,30,0.048
3,5,20,0.0631
3,7,30,0.0525
9,9,20,0.0254
10,9,20,0.0333
6,9,20,0.0232
10,5,30,0.0326
2,5,30,0.0303
5,5,40,0.0285
8,5,40,0.0312
2,7,40,0.0408
6,7,40,0.0436
6,9,30,
2,5,20,0.0532
2,5,30,0.0408
7,9,20,0.0332
5,9,40,0.0582
3,9,20,0.0283
8,9,40,-1
10,5,40,0.0278
8,5,30,0.0321
4,7,40,-1
2,5,40,0.034
4,5,40,0.0353
7,9,20,0.0293
3,7,40,-1
2,9,30,0.0423
1,9,20,-1
6,9,40,0.0448
1,7,20,0.0462
10,5,40,
5,9,40,0.0529
4,5,40,0.0271
3,7,20,0.0378
7,9,40,0.0569
6,7,20,0.0449
6,7,20,0.043
9,5,30,0.0325
8,9,20,0.0323
2,7,20,0.0478
6,9,20,0.0288
5,5,40,0.0323
10,5,30,0.0409
7,9,40,0.0504
2,7,20,0.0516
2,5,30,0.0389
10,5,30,0.0459
6,9,20,-1
3,9,40,0.057
1,5,30,0.0411
4,9,20,0.0261
6,9,30,0.0427
4,7,40,0.0446
8,9,20,0.0317
8,7,40,0.0501
5,9,40,0.057
2,7,20,ERROR
6,5,20,0.0559
7,7,30,
6,5,30,0.0373
9,5,20,0.0489
9,9,30,0.0477
4,9,30,0.0466
2,5,40,0.0284
9,9,30,ERROR
2,9,30,0.0509
5,7,20,0.048
9,7,30,
10,5,40,0.0281
7,9,30,0.0453
4,9,30,0.0394
10,7,20,
3,9,30,0.0437
4,7,40,0.0526
9,9,40,0.0543
10,9,40,0.0621
7,9,40,0.0547
6,5,30,0.0322
9,7,20,0.0419
9,7,40,0.044
2,9,30,0.0398
5,9,20,0.0308
1,9,20,0.0303
4,7,20,0.0456
3,7,40,0.0393
9,7,30,0.0513
3,9,30,0.0379
4,5,20,0.0633
8,5,20,ERROR
9,5,40,0.0321
10,9,20,
8,5,30,0.0384
6,7,30,0.0498
10,7,40,
10,7,20,0.0434
6,5,40,0.0338
6,7,40,0.0506
7,9,30,0.0464
4,9,30,
6,5,40,0.0357
4,5,40,0.0284
2,9,20,0.0263
9,9,40,0.0558
9,9,30,0.0377
7,5,40,0.0351
9,5,20,0.0499
7,5,20,0.0534
2,9,20,0.0338
5,5,20,0.0478
3,5,40,0.0357
9,5,30,0.0332
10,5,20,0.0581
2,7,30,0.047
4,5,30,0.0377
3,7,30,0.0429
3,9,40,0.0633
2,5,40,0.0303
5,7,30,0.0426
10,5,20,0.0552
5,9,40,0.0599
8,5,40,0.0317
7,7,40,0.0395
4,9,30,-1
5,9,30,0.0384
8,7,20,0.0463
10,7,30,0.04
8,5,40,0.0317
3,5,40,0.0362
