group,ph,temperature,activity
3,9,20,0.0302
1,9,20,0.0305
3,7,40,0.0393
5,9,20,0.0231
3,7,40,0.0425
4,5,20,0.0565
6,7,30,0.0498
1,7,40,
6,9,30,
3,5,40,
2,9,30,0.0529
4,7,20,0.0456
2,5,20,0.0532
4,7,30,0.0434
4,9,40,0.0466
6,7,30,-1
5,5,40,0.0285
9,9,40,0.0561
10,7,20,
10,9,30,0.0463
6,7,30,0.0395
6,7,30,0.0413
9,7,40,
6,7,20,0.0433
8,9,20,0.0323
6,5,20,0.0559
10,9,20,0.0333
1,7,30,0.0464
2,9,20,0.0297
7,9,40,0.0546
7,5,30,0.0298
5,5,30,0.0357
4,9,20,0.0302
5,7,30,0.0456
6,5,30,0.038
4,5,20,0.0639
6,7,40,0.0506
5,7,20,0.0465
8,7,20,0.0426
2,5,40,0.0351
8,9,20,0.0317
6,5,20,-1
9,9,40,0.0501
6,9,20,0.0303
9,9,30,0.0377
4,5,40,0.0271
7,7,20,0.0519
2,5,40,0.034
10,7,20,0.0448
3,7,20,0.0476
9,7,30,0.0461
7,5,30,0.0374
4,7,30,0.0507
9,9,30,ERROR
2,7,40,0.0521
6,7,40,0.0436
10,7,20,0.0587
8,7,20,0.0413
8,5,20,0.0635
1,5,30,0.0391
4,5,40,0.0355
1,9,30,0.0455
5,9,30,0.0418
4,7,40,0.0446
8,7,30,0.0481
3,7,30,0.0525
4,9,40,0.0571
1,7,40,0.0424
9,9,30,0.0474
4,9,20,0.0309
10,7,20,
7,9,20,0.0293
2,7,30,0.048
4,5,30,0.0373
7,7,40,-1
8,7,30,0.0456
10,9,20,0.0288
4,9,40,-1
1,5,40,0.0308
3,5,20,0.0631
10,9,40,0.0562
2,7,40,0.0444
5,7,20,0.0423
1,9,20,0.0307
6,7,30,0.0501
9,5,40,0.0314
5,9,30,0.043
4,5,20,0.0547
2,7,40,0.0481
7,7,20,
5,9,40,ERROR
1,5,20,0.0535
9,5,30,0.041
6,5,40,0.0346
8,7,20,0.0423
6,7,20,0.0401
5,5,30,
2,7,30,ERROR
3,5,30,0.0338
4,9,20,0.0356
6,9,40,0.0525
10,5,40,
7,5,40,-1
6,5,40,0.0338
9,9,40,0.0543
9,9,20,0.0352
10,9,40,0.0468
1,5,30,0.0428
4,9,30,-1
7,9,40,0.0504
10,9,40,0.0621
2,9,30,0.0509
5,9,40,0.057
3,9,40,0.0633
10,5,20,0.062
1,9,40,0.0534
7,9,40,0.0592
6,5,40,0.0327
4,7,20,0.0372
7,7,40,0.0451
3,5,40,0.0286
4,7,40,-1
6,7,20,0.043
5,7,40,0.0464
1,7,30,0.037
9,5,20,0.0499
1,9,20,0.0267
6,9,20,-1
8,9,30,0.0379
5,5,20,
9,7,30,0.0513
10,7,30,0.04
9,7,40,0.0473
9,5,40,0.0328
5,5,30,0.0401
4,7,40,
2,9,40,0.065
2,9,30,0.0398
4,7,20,0.0422
3,9,30,-1
3,7,30,0.0486
1,9,30,0.0504
7,5,20,-1
6,7,40,0.0425
9,5,30,0.0398
2,7,20,0.0516
10,5,20,0.0547
7,7,20,ERROR
5,9,30,0.0384
4,5,20,0.0633
9,5,20,0.0489
7,7,40,0.0395
5,9,20,0.0308
7,7,40,0.0512
5,5,40,0.0345
10,9,40,-1
4,9,40,0.0535
5,5,40,0.0337
7,9,40,0.0569
4,9,30,0.0466
9,5,30,0.0332
3,5,20,ERROR
6,5,20,0.0479
3,7,30,0.044
2,9,20,0.0237
10,7,30,0.0522
9,5,40,0.0321
8,5,20,0.0441
2,9,20,0.0338
1,9,40,0.0671
6,5,40,0.0357
1,7,40,0.0466
8,9,20,0.0317
5,5,20,0.0563
9,7,40,0.044
5,9,30,0.0384
7,5,20,
7,7,20,0.0461
1,5,20,0.0605
10,7,40,0.0501
7,5,40,0.029
10,9,30,0.0389
4,7,30,0.0443
1,7,20,-1
3,9,30,0.0415
5,9,20,0.0309
3,7,20,0.0378
6,9,30,0.0461
8,5,30,0.0342
6,9,20,0.0232
1,7,20,0.0452
10,5,20,0.0552
10,5,30,0.0326
2,5,20,0.0659
2,7,40,0.0408
7,9,20,0.0332
7,7,30,0.0421
3,7,40,0.0436
10,5,30,0.0409
3,5,40,0.0362
4,9,30,
6,9,30,0.042
2,5,30,0.0408
9,7,20,0.0418
7,5,40,0.036
9,9,20,0.0293
8,9,40,-1
6,9,30,0.0427
2,9,40,0.055
5,5,40,0.0323
1,9,40,0.0629
2,5,40,0.0303
1,7,30,0.0423
9,9,20,0.0294
3,5,30,0.0381
4,5,30,0.0372
6,5,30,0.0333
8,5,30,0.0384
7,5,40,0.0349
8,5,40,0.0317
4,7,40,0.04
1,9,30,0.047
8,7,40,
9,5,40,0.0327
10,7,40,0.0427
3,5,20,0.0574
1,5,40,0.0335
5,9,40,0.0529
10,5,40,0.0281
6,5,40,0.0392
1,7,30,0.05
10,5,30,0.0362
9,9,20,0.0254
8,9,20,0.0298
6,5,20,0.043
9,9,30,0.0422
7,5,30,0.0423
10,7,40,
1,5,30,0.0401
8,5,30,0.0347
1,5,20,0.0468
7,7,30,0.0453
10,7,30,0.0398
3,5,30,0.0444
8,9,20,0.0287
5,5,30,0.0394
9,7,20,ERROR
8,5,40,0.0312
10,7,20,0.0434
1,9,30,0.0416
8,7,20,0.0463
10,5,40,0.0388
3,5,30,0.0334
6,5,30,0.0373
10,9,30,0.0395
5,9,20,-1
2,9,20,0.0328
10,5,30,0.0292
3,9,40,0.057
6,9,20,0.0288
2,9,30,0.0477
6,9,40,0.0503
8,9,30,0.0417
10,7,30,0.0371
8,9,40,0.0632
6,9,40,0.052
1,7,30,0.0412
4,5,40,0.0284
10,5,20,ERROR
1,9,40,0.0504
4,7,30,ERROR
6,9,40,0.0448
10,9,30,0.0431
2,5,40,0.0305
2,5,20,0.05
5,5,20,0.0491
9,5,30,0.0325
5,7,20,0.0425
3,9,30,0.0379
8,9,40,0.0593
2,7,20,0.0413
2,5,30,0.0331
7,5,30,0.0456
6,9,20,0.0273
10,5,40,0.035
3,7,20,0.0457
10,7,30,0.0442
1,9,20,-1
6,5,30,0.0322
4,5,20,0.0498
5,9,40,0.0599
5,9,20,0.03
6,7,20,0.0422
1,9,20,0.0303
1,5,40,0.0335
3,7,30,0.0429
7,9,20,0.0305
1,7,20,0.0462
5,5,40,0.0279
7,5,30,0.0425
