group,ph,temperature,activity
7,9,40,0.0547
6,5,30,0.038
4,5,30,0.0372
5,7,40,0.0538
7,9,40,0.0592
8,7,20,0.0463
3,9,40,
1,5,40,0.0335
1,9,20,0.0267
7,5,40,0.036
6,9,20,0.0232
5,9,30,0.043
6,5,20,0.0559
7,7,20,
8,9,40,0.0551
7,7,30,-1
1,7,40,0.0466
6,9,30,0.0461
5,5,20,0.0563
2,7,20,0.0413
8,7,40,0.0501
10,7,20,0.0587
4,5,40,0.0284
2,9,40,0.064
2,5,20,ERROR
5,7,40,0.0504
10,7,30,0.04
7,5,40,-1
10,9,20,0.0305
3,7,30,0.0525
6,5,30,0.0392
9,7,20,0.0419
1,5,20,0.0493
5,9,30,0.0418
3,5,40,0.0294
10,9,30,0.0537
7,9,30,0.0434
3,7,20,0.0419
8,5,20,0.0441
9,5,20,0.0499
4,7,30,0.0443
6,7,20,0.0401
6,9,20,0.0288
10,9,20,0.0288
5,5,30,ERROR
8,7,40,
2,9,40,0.055
5,7,30,0.0456
7,5,40,0.0351
5,7,20,0.0425
3,9,40,0.0633
6,9,20,0.0303
2,5,20,0.05
9,9,20,0.0293
3,9,20,0.0306
9,7,30,
3,5,20,0.0574
6,7,30,0.0395
1,7,40,
7,5,20,ERROR
4,7,30,0.0434
2,7,40,0.0397
10,5,40,0.0278
2,5,20,0.0462
8,7,40,0.0434
4,5,30,0.0435
9,7,30,0.0461
2,5,40,0.034
8,5,30,0.0381
8,9,30,0.0379
7,5,30,0.0425
2,9,20,0.0338
2,9,20,0.0237
7,9,40,0.0569
1,5,30,0.0401
5,7,40,0.047
8,7,40,0.0384
3,9,30,0.0449
4,9,20,0.0261
8,7,30,0.0456
7,9,20,0.0305
2,7,20,0.0495
5,5,30,
3,5,40,0.0357
1,5,40,0.0335
4,9,40,0.0535
3,7,20,0.0457
6,7,30,0.0413
2,7,30,0.047
10,9,30,0.0431
8,9,30,0.0415
3,7,30,0.044
6,5,40,0.0357
9,7,40,0.044
5,5,40,0.0337
10,9,40,0.0562
3,7,30,0.0462
7,5,20,
7,9,40,0.0546
5,9,40,0.0599
8,9,20,0.0317
8,9,30,0.0421
5,7,30,0.0426
8,5,40,0.0324
9,5,30,0.041
3,5,40,0.0362
9,7,20,
8,9,20,0.0287
5,9,30,0.0384
3,9,40,0.057
7,7,30,
1,9,30,0.0504
3,9,30,0.0415
7,7,40,-1
6,7,30,0.0501
6,9,40,0.0448
9,5,40,0.0337
7,9,20,0.0256
3,7,40,0.0425
4,7,40,
4,5,20,0.0633
1,7,20,0.0462
3,9,30,0.0437
4,9,30,-1
6,9,30,
9,9,20,0.0335
9,5,40,0.0327
10,7,40,-1
8,9,40,0.0632
5,5,40,0.0279
1,9,40,0.0629
2,7,30,ERROR
4,7,20,0.0434
7,9,30,0.0483
10,5,40,0.035
6,7,20,0.0422
10,9,20,0.0333
1,7,30,0.0412
6,7,30,-1
5,9,30,0.0384
5,7,40,0.0394
7,9,20,0.0293
2,7,40,0.0521
10,5,20,0.0552
1,9,40,0.0534
10,5,20,0.0581
10,7,40,0.0404
4,5,40,0.0271
4,9,20,0.0356
7,5,40,0.029
7,9,20,0.0287
8,7,30,0.044
10,7,20,
2,9,30,0.0398
5,5,30,0.0394
10,5,30,0.0326
2,9,20,0.0328
9,9,30,0.0377
3,9,40,0.0603
6,7,20,0.043
9,5,40,0.0328
4,7,40,0.0526
8,9,30,0.0402
1,7,40,0.0424
4,7,40,0.04
8,7,40,0.0447
10,9,20,0.0313
6,5,20,-1
2,7,40,0.0408
8,9,40,0.0593
7,5,20,-1
8,5,40,0.0312
9,5,30,0.0398
7,7,30,0.0453
3,5,40,
3,9,20,0.0283
2,5,30,0.0408
6,5,20,0.0472
6,9,40,0.0525
3,7,20,0.0476
2,7,30,0.048
6,5,20,0.043
10,7,30,0.0442
2,9,20,0.0297
7,7,20,0.0519
8,9,20,0.0323
3,5,30,0.0338
9,7,40,0.0461
5,7,20,0.0423
10,7,30,0.0398
6,9,20,-1
1,9,20,0.0305
9,5,20,ERROR
9,5,20,0.0585
6,5,40,0.0392
10,9,40,-1
4,7,20,0.0401
4,5,40,0.0355
4,7,30,ERROR
3,9,40,0.0491
1,7,40,0.0404
7,7,30,0.0421
1,7,30,0.05
10,9,40,ERROR
8,7,30,0.0481
10,5,40,0.0388
8,5,40,0.0315
1,5,40,0.0339
1,5,20,0.0535
8,5,30,0.0347
4,7,20,0.0456
8,9,40,-1
9,5,20,0.0625
6,7,20,0.0433
9,7,30,0.0402
2,9,20,0.0263
1,7,30,0.0423
5,9,20,0.0308
2,7,20,ERROR
4,9,40,-1
10,7,20,
8,7,20,0.0426
1,9,20,0.0303
8,7,20,0.0426
8,9,40,0.0599
7,5,40,0.0349
3,5,20,0.052
5,5,20,0.0553
10,5,40,0.0281
2,5,30,0.0389
9,9,40,0.0425
2,9,30,0.0477
10,9,30,0.0389
5,9,20,0.0231
7,9,30,0.0421
9,5,30,0.0332
4,7,40,-1
5,9,30,
10,5,30,0.0459
10,9,40,0.0468
2,7,20,0.0516
10,7,40,
6,7,40,0.0506
1,5,30,0.0391
3,7,30,0.0429
1,9,40,0.0589
9,7,20,ERROR
9,9,30,0.0474
10,9,30,0.0395
2,5,30,0.0303
9,9,40,0.0501
4,7,30,0.0507
4,7,20,0.0422
8,5,20,0.0632
6,9,40,0.052
3,7,40,0.0436
6,7,40,0.0425
6,5,20,0.0479
7,7,20,ERROR
10,7,40,0.0501
6,5,30,0.0333
3,5,20,0.0631
2,5,40,0.0303
8,5,20,0.0635
5,7,30,0.042
8,5,30,0.0321
5,5,30,0.0401
8,5,20,0.0599
3,5,30,0.0334
1,7,20,-1
1,9,40,0.0671
7,7,20,0.0411
4,5,30,0.0377
5,7,30,0.0515
9,9,40,0.0558
1,9,30,0.047
2,7,20,0.0478
5,7,20,0.0465
8,5,40,0.0317
2,9,40,0.0571
4,7,40,0.0446
5,5,40,0.0323
10,5,20,0.062
6,5,40,0.0346
7,5,30,0.0456
2,5,40,0.0305
4,7,30,0.0493
2,5,30,0.0331
2,9,40,0.065
6,5,30,0.0322
1,5,20,ERROR
1,7,30,0.0464
6,7,40,0.0441
5,7,40,0.0464
4,9,20,0.0359
3,7,40,-1
5,5,20,0.0491
5,9,20,0.0309
1,5,30,-1
5,9,20,-1
