group,ph,temperature,activity
4,7,40,-1
7,7,20,
2,7,30,0.047
7,5,20,0.0664
1,5,30,0.0401
8,7,20,0.0426
7,5,40,0.0349
8,7,40,0.0384
8,5,20,ERROR
10,7,20,0.0434
1,5,40,0.0331
9,5,30,0.0398
1,7,40,0.0424
9,5,20,0.0625
2,7,30,0.048
7,9,30,0.0483
1,5,20,ERROR
4,7,20,0.0422
4,9,40,0.0535
7,5,20,ERROR
1,9,20,0.0267
7,9,40,0.0547
3,5,40,0.0362
3,9,30,0.0415
1,9,30,0.047
4,7,40,0.04
8,5,30,0.0321
6,9,30,0.0366
10,9,20,0.0288
5,7,30,0.0357
6,5,40,0.0327
3,9,20,0.0247
10,9,40,0.0562
3,7,40,0.0425
7,5,20,-1
8,7,40,0.0434
9,7,40,0.044
9,5,30,0.0379
9,5,30,0.041
5,9,20,-1
3,7,30,0.0429
4,9,30,0.0484
4,9,30,-1
6,9,20,0.0273
5,9,40,0.0582
2,9,40,0.055
7,9,30,0.0421
8,5,20,0.0599
7,7,20,0.0411
7,7,30,-1
10,7,40,0.0427
6,5,20,-1
3,9,40,
10,9,20,0.0305
3,7,30,0.044
8,7,30,0.0497
8,9,40,0.0599
7,9,20,0.0287
5,7,20,0.0425
6,9,30,0.0461
5,5,20,0.0553
6,9,40,0.052
2,9,20,0.0237
8,7,20,0.0426
6,9,20,0.0288
4,9,20,0.0302
10,7,30,0.0522
5,9,30,0.0384
5,9,20,0.0309
5,9,20,0.03
5,7,20,0.048
3,9,30,0.0449
10,7,30,0.0371
1,9,40,0.0504
1,7,30,0.0464
9,9,40,0.0558
8,5,40,0.0324
10,5,30,0.0326
8,7,40,0.0501
9,7,20,
2,9,30,0.0398
4,7,30,0.0507
5,5,30,
3,5,40,0.0294
2,7,30,ERROR
2,5,20,0.05
10,9,20,0.0313
8,9,30,0.0417
9,5,40,0.0337
2,5,20,ERROR
10,9,40,0.0468
2,9,30,0.0509
6,5,20,0.043
10,9,30,0.0537
10,5,40,0.035
4,5,30,0.0373
10,5,30,0.0409
1,7,20,-1
1,9,40,0.0671
2,9,20,0.0338
4,5,30,0.0435
6,7,20,0.0401
