group,ph,temperature,activity
5,9,30,0.0384
10,5,30,0.0362
3,7,40,0.0436
1,5,20,0.0493
4,7,30,0.0507
3,9,20,0.0247
6,9,30,0.0427
2,7,40,0.0481
8,9,40,0.0593
3,5,30,0.0334
10,7,40,
4,9,20,0.0309
10,9,20,
6,5,40,0.0327
8,5,30,0.0342
8,7,40,0.0501
4,5,20,0.0639
5,9,20,0.03
3,9,40,0.0603
7,9,40,0.0504
5,7,20,0.043
5,9,40,0.0582
6,5,40,0.0357
8,5,30,0.0347
7,9,30,0.0453
2,7,30,0.048
9,5,40,0.0328
10,9,30,0.0395
9,9,30,0.0474
5,9,20,-1
1,9,30,0.047
10,5,40,0.035
2,9,40,0.065
7,9,20,0.0293
7,9,20,0.0287
7,5,20,ERROR
10,5,30,0.0459
8,9,30,0.0379
1,9,40,0.0671
3,9,30,-1
5,7,30,0.042
9,7,30,0.0402
9,9,20,0.0293
1,9,20,0.0305
1,7,20,0.0452
10,7,20,
5,5,40,0.0279
9,7,20,
10,9,20,0.0313
4,7,30,ERROR
7,9,40,0.0569
2,7,40,0.0521
7,9,40,0.0547
3,5,40,0.0286
3,5,30,0.0338
9,5,30,0.041
4,9,30,
5,9,30,0.043
8,5,20,0.0441
9,7,20,0.0419
10,9,20,0.0333
8,7,20,0.0463
9,9,40,0.0561
8,5,40,0.0324
5,5,30,
7,7,40,-1
4,9,40,-1
7,7,30,-1
8,9,40,-1
5,5,40,0.0345
4,9,20,0.0261
5,9,30,0.0418
1,7,30,0.05
10,5,30,0.0326
2,7,30,0.047
5,5,30,0.0394
4,7,40,-1
7,5,20,0.0534
7,5,40,0.029
10,5,20,ERROR
5,9,40,0.057
8,9,40,0.0632
8,9,20,0.0317
5,9,20,0.0309
10,7,30,0.0442
6,7,20,0.0401
10,7,30,0.0371
6,5,30,0.0333
6,7,30,-1
4,9,20,0.0302
5,5,20,0.0563
3,5,30,0.0338
2,9,20,0.0263
4,5,40,0.0355
2,5,20,0.0462
5,9,20,0.0308
4,9,40,0.0558
1,5,40,0.0308
5,7,30,0.0515
2,5,30,0.0389
8,7,20,0.0426
8,7,40,0.0384
4,9,30,0.0394
1,7,40,0.0458
2,7,40,0.0444
1,7,20,0.039
6,5,30,0.0322
