group,ph,temperature,activity
4,7,40,0.04
6,7,30,0.0501
1,7,30,0.0412
10,5,20,ERROR
10,5,30,0.0362
6,5,20,0.0559
1,9,30,0.0455
2,5,30,0.0408
4,9,30,
4,9,30,0.0484
10,9,40,-1
3,7,40,0.0425
7,9,20,0.0332
8,5,40,0.0312
3,9,20,0.0302
2,9,20,0.0263
3,5,20,0.0631
2,7,20,0.0495
5,9,40,0.0582
1,9,20,0.0307
2,5,40,0.0351
3,7,30,0.0429
4,7,40,
7,9,30,0.0483
7,9,30,0.0434
8,7,20,0.0463
7,7,40,0.0395
9,5,40,0.0327
4,7,30,0.0443
6,5,20,0.043
8,9,40,0.0632
1,5,40,0.0308
8,9,20,0.0287
5,9,20,0.0309
9,9,30,0.0377
1,7,30,0.0423
6,5,20,0.0479
9,5,40,0.0314
5,7,20,0.0425
1,9,40,0.0629
2,7,40,0.0481
3,7,30,0.044
8,9,30,0.0379
3,9,30,0.0415
3,9,40,
10,9,30,0.0389
1,9,40,0.0534
3,9,40,0.057
9,5,20,ERROR
3,5,30,0.0381
9,7,30,
4,9,20,0.0302
8,9,30,0.0402
2,7,20,0.0516
6,5,30,0.0373
9,7,20,0.0418
10,9,20,0.0288
9,5,30,0.0332
9,9,20,0.0352
3,7,40,0.0393
2,7,40,0.0397
5,7,20,0.0465
8,5,40,0.0317
8,9,20,0.0323
10,9,40,0.0562
4,9,30,-1
3,5,20,0.0574
3,5,20,ERROR
8,5,30,0.0347
9,5,20,0.0489
2,7,30,ERROR
8,9,40,-1
4,5,40,0.0284
2,9,40,0.0601
9,9,30,0.0422
3,7,20,0.0476
10,5,20,0.0581
2,5,40,0.034
9,5,30,0.0398
2,7,40,0.0408
2,9,30,0.0509
3,9,30,0.0449
7,9,40,0.0546
9,9,30,0.0477
2,5,40,0.0284
4,7,40,0.0446
6,7,20,0.0401
2,5,30,0.0389
1,7,20,0.0462
5,5,20,0.0491
1,7,40,
2,5,20,0.0659
7,5,20,-1
6,7,20,0.043
7,9,20,0.0256
9,7,30,0.0513
9,9,40,0.0501
8,7,40,
10,9,20,0.0305
5,7,40,0.0538
8,9,30,0.0421
9,9,20,0.0254
6,9,30,0.0461
2,9,20,0.0237
9,7,30,0.0461
1,5,40,0.0335
8,7,20,0.0423
7,9,20,0.0305
4,9,40,-1
6,5,30,0.0333
5,5,20,0.0478
8,9,20,0.0298
8,5,20,0.0441
6,9,40,0.0525
1,7,40,0.0458
2,9,40,0.0571
10,9,30,0.0463
9,7,40,ERROR
2,9,30,0.0477
10,7,30,0.04
9,9,40,0.0425
1,5,30,-1
1,7,30,0.037
10,9,30,0.0537
8,7,40,0.0384
4,7,30,ERROR
2,7,20,ERROR
6,9,20,0.0273
10,5,30,0.0326
1,5,20,0.0493
3,9,30,0.0437
6,9,30,0.042
7,9,40,0.0504
2,7,20,0.0413
7,7,20,
1,7,30,0.05
10,7,40,0.0404
7,5,20,0.0534
7,7,20,ERROR
2,5,20,0.0532
6,7,20,0.0449
5,5,40,0.0285
4,7,20,0.0456
1,5,30,0.0401
4,7,40,0.0526
7,5,30,0.0423
10,9,30,0.0395
4,7,20,0.0372
5,9,20,0.0308
7,7,30,
1,9,30,0.0416
7,5,20,ERROR
6,9,20,0.0288
2,5,40,0.0303
2,5,20,0.0462
6,7,40,0.0436
2,9,40,0.055
10,7,40,
7,9,20,0.0293
1,7,40,0.0466
10,5,30,0.0292
9,7,30,0.0402
4,7,30,0.0507
5,7,20,0.0423
6,5,30,0.038
7,9,30,0.0453
7,7,30,0.0453
10,9,40,ERROR
10,5,40,0.0278
7,7,40,0.0451
9,5,20,0.0499
9,7,40,0.0473
8,7,30,0.0481
6,5,40,0.0327
2,7,40,0.0444
7,5,20,0.0664
8,7,40,0.0447
5,9,40,0.057
8,7,30,0.044
10,5,20,0.0547
9,5,40,0.0321
7,5,20,
2,7,30,0.047
1,9,20,0.0303
10,7,40,0.0501
7,5,30,0.0298
7,7,40,-1
