group,ph,temperature,activity
2,5,40,0.0284
6,5,30,0.0333
3,9,40,0.0491
8,9,30,0.0415
7,5,30,0.0298
9,9,20,0.0294
6,9,20,0.0303
6,7,30,0.0498
8,7,40,0.0434
10,5,30,0.0362
10,9,40,-1
2,9,40,0.065
3,9,40,
1,7,20,0.039
1,7,20,0.0452
3,5,40,0.0294
6,5,20,0.043
5,9,30,0.043
10,5,20,0.0547
2,5,20,0.05
8,7,30,0.0497
5,9,30,0.0384
5,5,20,
3,5,40,0.0286
2,9,30,0.0398
7,5,40,0.029
2,7,20,0.0413
8,9,20,0.0287
2,5,20,ERROR
6,9,20,-1
5,7,30,0.0357
5,7,20,0.0423
10,7,40,0.0501
10,9,20,0.0333
9,9,20,0.0254
8,5,30,0.0347
2,9,40,0.0601
6,7,20,0.0449
8,5,30,0.0384
1,9,40,0.0671
1,9,20,0.0305
3,5,20,0.0574
6,9,30,0.0461
1,9,30,0.0416
6,5,20,0.0559
9,9,20,0.0293
7,5,20,
4,5,20,0.0498
5,9,30,0.0384
10,9,20,0.0313
1,7,20,-1
7,7,30,
3,7,20,0.0419
8,9,20,0.0317
3,7,20,0.0378
1,5,20,0.0493
9,7,20,0.0418
5,7,30,0.0515
6,7,20,0.0401
8,7,30,0.0461
6,9,40,0.0525
9,5,30,0.0332
4,7,20,0.0434
2,7,20,0.0495
7,5,40,0.036
10,7,30,0.0442
5,9,20,0.0308
8,7,40,0.0447
6,7,30,0.0413
10,5,30,0.0459
3,9,30,0.0415
5,9,20,0.03
3,5,30,0.0338
4,7,30,0.0507
10,9,30,0.0537
2,9,20,0.0338
5,5,40,0.0285
8,9,40,-1
3,7,40,-1
9,9,30,0.0422
6,7,20,0.0422
2,7,30,0.048
10,7,40,
3,7,30,0.0486
1,5,20,ERROR
5,5,30,
8,5,30,0.0321
1,5,30,0.0428
5,9,20,0.0231
7,9,20,0.0256
7,9,30,0.0483
1,9,40,0.0589
5,9,30,0.0418
10,9,20,0.0288
8,7,20,0.0463
1,7,30,0.05
9,9,40,0.0425
10,7,20,0.0434
9,7,40,0.0473
6,5,40,0.0392
9,5,20,0.0625
6,5,20,0.0479
4,9,40,-1
6,7,20,0.0433
4,5,40,0.0311
8,5,20,0.0635
10,7,20,
10,5,40,0.0281
4,7,30,0.0434
6,9,20,0.0288
9,5,20,0.0499
10,7,40,0.0427
4,9,40,0.0571
1,9,30,0.047
2,9,20,0.0328
2,7,30,0.047
6,7,20,0.043
5,9,30,
8,9,30,0.0417
5,7,40,0.0464
9,5,40,0.0327
7,7,20,ERROR
5,5,20,0.0553
10,9,40,0.0468
1,9,30,0.0504
7,9,20,0.0293
4,9,40,0.0466
3,7,30,0.044
3,9,20,0.0283
2,9,30,0.0509
4,9,20,0.0356
2,7,40,0.0397
2,5,30,0.0389
8,7,40,
