group,ph,temperature,activity
4,9,40,0.0558
2,9,40,0.055
10,9,30,0.0537
7,5,30,0.0298
6,7,30,0.0501
10,7,40,0.0404
8,9,20,0.0287
9,5,20,0.0625
6,5,30,0.038
6,9,20,0.0288
10,7,30,0.0398
10,9,40,0.0562
6,5,20,-1
5,9,20,-1
6,5,20,0.0472
8,7,30,0.0456
8,5,40,0.0317
7,9,40,0.0547
1,9,20,0.0305
3,9,20,0.0285
3,9,20,0.0283
5,5,20,0.0553
7,9,30,0.0434
9,9,30,0.0474
10,9,20,0.0288
7,9,40,0.0569
2,5,30,0.0331
10,5,40,0.035
7,5,20,-1
2,7,40,0.0408
2,9,20,0.0297
5,9,40,0.0529
3,7,20,0.0476
1,7,30,0.0423
10,5,20,0.0581
3,7,20,0.0419
3,5,30,0.0338
5,7,30,0.0426
8,9,30,0.0379
5,7,20,0.043
8,5,40,0.0324
1,5,30,0.0428
8,5,30,0.0347
5,7,40,0.047
7,5,20,ERROR
2,9,30,0.0398
2,9,30,0.0423
6,9,20,0.0232
3,5,40,0.0294
8,7,20,0.0413
9,5,40,0.0321
4,9,20,0.0302
10,7,20,
9,9,20,0.0352
2,7,40,0.0444
6,9,30,0.0427
5,5,30,
10,7,40,-1
4,9,40,0.0535
3,5,40,
1,5,40,0.0331
6,5,30,0.0333
8,9,30,0.0415
4,7,30,ERROR
6,9,40,0.0503
9,5,40,0.0314
7,5,30,0.0423
5,7,20,0.0465
9,5,30,0.0325
2,9,20,0.0328
1,7,20,0.0452
4,7,40,0.0446
1,5,40,0.0335
2,5,40,0.0305
6,9,40,0.0448
6,5,20,0.043
7,5,40,0.0349
7,7,40,0.0451
7,7,40,0.0512
10,5,40,0.0281
8,5,30,0.0321
10,7,40,
2,5,40,0.034
9,7,40,0.0473
6,9,30,0.0461
4,5,30,0.0373
2,7,30,0.048
5,9,30,0.043
5,5,40,0.0323
8,9,40,0.0632
1,9,30,0.0408
5,5,30,ERROR
2,7,40,0.0397
9,5,40,0.0337
1,7,20,-1
2,5,20,0.0532
8,7,40,0.0501
3,9,40,0.0603
3,9,30,-1
9,7,40,
8,9,20,0.0298
8,7,20,0.0423
9,7,30,0.0402
2,7,20,ERROR
3,5,20,0.0631
8,9,20,0.0323
4,5,40,0.0284
10,5,30,0.0326
10,9,20,0.0333
5,9,40,0.0599
9,5,30,0.0379
8,5,40,0.0317
8,9,40,0.0599
1,5,20,0.0605
4,9,20,0.0356
4,5,40,0.0271
10,9,40,0.0621
2,5,40,0.0303
5,5,20,0.0491
5,9,20,0.0308
3,9,30,0.0415
9,9,40,0.0561
2,5,30,0.0408
8,5,30,0.0381
8,7,20,0.0463
10,5,30,0.0459
9,5,20,0.0499
6,7,30,0.0413
5,9,20,0.0231
8,9,20,0.0317
9,5,40,0.0327
9,7,20,
4,9,40,-1
1,7,20,0.0462
9,9,20,0.0293
2,7,30,ERROR
5,5,20,0.0478
6,7,30,-1
2,7,30,0.048
7,9,40,0.0592
1,5,30,0.0401
9,9,30,0.0422
6,9,40,0.052
3,9,30,0.0449
4,5,30,0.0377
8,5,20,ERROR
3,7,40,0.0436
5,9,30,
8,9,30,0.0421
10,7,30,0.0442
7,9,20,0.0293
7,7,20,0.0411
2,7,20,0.0413
10,7,30,0.0371
9,9,40,0.0425
3,5,20,ERROR
1,7,30,0.037
6,9,30,0.042
6,7,20,0.0433
2,5,30,0.0368
1,9,40,0.0504
6,7,40,0.0441
3,5,30,0.0338
7,9,20,0.0332
7,9,20,0.0256
7,7,30,0.0421
7,7,40,ERROR
1,7,30,0.0412
9,5,30,0.041
6,7,30,0.0498
7,7,30,0.0453
9,7,40,ERROR
3,5,20,0.052
4,9,20,0.0309
5,7,20,0.0423
6,5,20,0.0479
8,9,40,0.0593
9,7,20,ERROR
1,9,30,0.0416
4,5,20,0.0639
5,5,30,0.0357
1,5,40,0.0335
4,7,40,0.04
4,5,20,0.0633
5,7,20,0.048
1,9,40,0.0671
1,7,30,0.0464
2,7,30,ERROR
10,5,30,0.0409
1,5,20,0.0468
10,7,30,0.0522
10,9,20,0.0313
9,7,30,-1
2,7,40,0.0521
1,5,30,0.0411
5,9,20,0.0309
10,9,40,0.0468
10,7,20,
9,9,20,0.0335
5,5,30,0.0394
9,9,30,ERROR
3,7,40,0.0425
