group,ph,temperature,activity
5,5,20,
6,7,30,0.0395
2,9,20,0.0328
3,7,40,0.0425
5,7,40,0.0464
1,7,30,0.05
6,9,30,
5,5,30,0.0357
6,7,40,0.0425
2,9,20,0.0338
9,9,30,0.0477
5,5,40,0.0345
5,5,20,0.0491
9,9,20,0.0335
3,9,30,0.0449
7,5,40,0.0349
5,7,20,0.0465
1,7,40,
8,5,40,0.0312
10,5,30,0.0362
9,9,30,0.0474
1,9,40,0.0589
5,5,30,ERROR
3,7,30,0.044
3,5,40,0.0362
3,7,20,0.0378
10,7,30,0.0398
2,5,40,0.034
7,7,20,0.0461
8,7,40,
5,9,30,
9,7,40,0.044
10,9,30,0.0431
1,5,30,0.0411
6,5,30,0.0392
10,7,30,0.0442
4,5,40,0.0271
8,9,40,0.0551
7,5,30,0.0298
2,7,40,0.0397
4,9,30,
5,9,40,ERROR
6,9,20,0.0232
1,9,20,0.0305
5,7,30,0.0357
3,5,30,0.0338
3,9,30,-1
4,7,30,0.0493
8,9,30,0.0421
6,9,30,0.042
7,7,40,0.0451
9,7,30,0.0513
4,9,30,0.0394
2,5,20,0.05
7,5,40,0.036
4,5,30,0.0386
1,5,20,0.0605
5,7,20,0.048
5,7,40,0.0538
10,5,20,ERROR
2,7,40,0.0444
9,9,20,0.0352
9,7,30,0.0402
1,5,40,0.0335
7,5,40,-1
9,5,40,0.0328
4,9,40,0.0558
1,7,40,0.0424
8,5,30,0.0384
1,9,30,0.0408
6,7,40,0.0441
6,5,40,0.0357
8,7,40,0.0434
5,9,40,0.0582
1,5,20,0.0535
6,9,20,-1
10,5,40,0.035
7,9,40,0.0546
3,5,20,0.0543
8,5,20,ERROR
7,9,20,0.0287
3,5,20,ERROR
6,7,40,0.045
9,5,20,0.0625
4,5,40,0.0355
6,9,20,0.0303
2,7,20,0.0413
5,5,40,0.0337
10,5,30,0.0292
10,9,20,
10,5,40,0.0281
9,7,20,ERROR
1,9,40,0.0504
4,7,40,0.0446
9,5,40,0.0321
3,7,20,0.0419
9,7,30,0.0461
2,5,30,0.0408
2,9,20,0.0237
1,5,40,0.0308
10,9,20,0.0333
7,5,30,0.0425
2,9,30,0.0398
1,9,20,0.0303
3,5,20,0.0631
1,7,30,0.0412
2,7,20,ERROR
8,5,20,0.0632
8,5,40,0.0324
2,7,20,0.0516
9,9,30,0.0377
5,7,20,0.0423
8,7,20,0.0413
5,7,20,0.0425
10,5,40,0.0278
1,5,20,0.0493
4,9,20,0.0356
10,5,30,0.0409
4,7,40,0.04
8,5,30,0.0342
10,9,40,0.0468
10,5,30,0.0459
10,7,40,-1
2,5,20,ERROR
5,9,30,0.0384
6,7,30,0.0501
9,5,30,0.0332
1,5,30,0.0391
5,5,30,
3,7,30,0.0429
7,5,20,ERROR
2,7,20,0.0495
9,5,30,0.0398
8,5,30,0.0347
7,5,20,0.0534
1,9,30,0.0416
2,7,30,ERROR
2,5,30,0.0389
7,9,30,0.0453
2,5,20,0.0462
4,9,30,0.0466
7,9,20,0.0305
6,7,20,0.0422
10,9,30,0.0389
2,5,20,0.0659
5,5,40,0.0285
10,5,20,0.062
7,5,40,0.0351
5,9,30,0.0384
3,7,20,0.0476
4,5,20,0.0498
1,5,40,0.0335
7,7,30,0.0453
1,9,40,0.0629
7,7,30,0.0478
4,5,30,0.0372
8,5,40,0.0317
9,7,20,ERROR
2,9,40,0.065
6,7,20,0.0401
6,5,30,0.038
2,9,20,0.0297
3,9,40,
3,9,20,0.0302
8,9,30,0.0415
2,5,40,0.0284
7,5,20,
9,9,20,0.0294
6,5,40,0.0327
3,7,20,0.0498
2,5,40,0.0305
4,5,30,0.0373
6,5,30,0.0333
7,9,30,0.0483
7,7,30,0.0421
2,9,40,0.0601
5,9,20,0.0308
3,7,30,0.0486
8,5,30,0.0321
8,7,20,0.0426
5,9,20,0.0231
3,5,30,0.0338
8,5,20,0.0599
7,5,20,0.0664
9,9,20,0.0254
8,7,30,0.0497
6,7,30,0.0413
5,5,40,0.0323
1,5,20,0.0468
10,9,40,ERROR
10,5,20,0.0581
10,9,20,0.0288
7,5,30,0.0423
2,5,20,0.0532
3,5,40,0.0357
1,7,40,0.0466
3,9,20,0.0283
5,9,40,0.0599
8,7,30,0.0481
3,7,20,0.0457
4,5,40,0.0353
9,9,40,0.0501
10,7,30,0.0522
4,9,30,-1
1,5,30,0.0401
10,5,30,0.0326
9,5,40,0.0327
4,9,20,0.0302
9,9,40,0.0543
8,9,20,0.0298
2,9,40,0.064
1,7,20,0.0462
5,9,40,0.057
7,9,40,0.0592
9,7,40,0.0473
8,5,40,0.0317
8,7,20,0.0426
5,5,20,0.0478
5,9,30,0.0418
3,5,20,0.0574
9,5,30,0.041
2,7,30,0.047
5,9,20,-1
8,7,30,0.044
1,7,30,0.0464
4,7,30,ERROR
6,7,40,0.0436
1,7,20,0.0452
5,5,40,0.0279
6,9,30,0.0366
1,7,20,0.0401
5,5,30,0.0394
7,7,30,-1
7,9,30,0.0434
10,7,40,0.0427
5,7,40,0.0394
5,9,30,0.043
1,9,30,0.0504
4,9,20,0.0359
3,9,40,0.057
10,9,40,0.0562
3,7,30,0.0525
3,9,20,0.0306
4,7,20,0.0434
10,7,40,0.0501
7,9,40,0.0569
1,9,40,0.0534
9,9,40,0.0425
7,9,20,0.0293
9,5,20,0.0489
2,7,40,0.0481
1,5,30,-1
6,9,40,0.052
3,5,20,0.052
1,7,20,0.039
3,7,40,0.0418
2,7,30,ERROR
1,5,40,0.0331
8,5,20,0.0441
10,9,20,0.0313
6,9,30,0.0427
4,5,30,0.0377
4,7,40,0.0526
10,9,40,-1
8,9,40,0.0632
4,7,40,
1,7,40,0.0458
7,7,40,ERROR
5,7,20,0.043
4,7,20,0.0401
5,7,40,0.047
9,9,40,0.0561
4,5,40,0.0311
3,9,40,0.0491
1,7,40,0.0404
7,7,30,
2,5,30,0.0331
9,7,40,
6,9,30,0.0461
3,7,30,0.0462
7,9,20,0.0256
4,5,40,0.0284
8,9,20,0.0323
4,5,30,0.0435
6,5,40,0.0338
8,9,40,0.0599
9,7,20,
4,9,40,0.0571
9,9,40,0.0558
10,9,30,0.0395
5,9,20,0.0309
8,9,30,0.0402
4,9,20,0.0261
1,9,20,0.0267
4,5,20,0.0565
4,5,20,0.0547
7,5,30,0.0456
4,9,30,0.0484
9,7,30,-1
4,9,40,-1
