group,ph,temperature,activity
5,9,30,0.0418
6,9,40,0.0532
2,9,30,0.0509
10,9,20,0.0333
8,5,40,0.0317
6,7,40,0.0506
7,7,20,0.0519
7,7,20,ERROR
3,7,20,0.0457
5,7,30,0.0426
3,5,20,0.0631
5,9,30,0.043
7,7,30,0.0421
6,5,30,0.0392
6,9,30,0.042
3,9,20,0.0283
4,7,20,0.0401
1,9,40,0.0671
10,9,30,0.0389
5,9,30,0.0384
7,9,30,0.0434
8,5,40,0.0324
8,7,30,0.0481
9,5,40,0.0328
8,7,40,0.0501
4,7,20,0.0422
8,7,30,0.0461
2,5,30,0.0368
1,9,30,0.0455
6,7,20,0.0449
6,9,30,0.0427
7,5,40,-1
8,9,30,0.0421
9,9,40,0.0561
4,7,20,0.0434
9,5,30,0.0398
5,9,20,0.03
2,5,40,0.0284
4,5,20,0.0633
6,5,20,0.0472
7,7,30,0.0453
7,7,40,ERROR
2,5,20,0.0659
1,7,40,0.0458
5,9,40,0.0599
6,7,30,0.0413
8,9,20,0.0317
10,9,30,0.0395
4,7,30,0.0507
9,7,40,0.0461
3,7,40,0.0393
3,7,30,0.0462
1,5,20,0.0468
10,5,30,0.0326
5,7,30,0.0357
3,9,40,0.0633
5,5,40,0.0345
2,5,40,0.0303
8,5,20,0.0632
7,5,40,0.036
3,7,40,0.0418
7,5,30,0.0374
4,5,40,0.0284
6,5,40,0.0338
7,9,40,0.0546
9,5,20,0.0625
6,7,30,-1
9,9,20,0.0352
2,5,20,ERROR
1,7,30,0.0464
9,5,40,0.0337
5,5,30,ERROR
1,9,40,0.0589
4,9,30,0.0484
9,5,20,0.0499
6,7,20,0.0422
10,7,40,0.0427
8,5,20,0.0635
4,5,40,0.0311
10,9,30,0.0463
3,5,40,0.0294
10,5,20,0.0552
5,5,40,0.0323
5,9,20,0.0309
4,9,20,0.0302
3,7,30,0.0429
4,5,40,0.0355
2,9,40,0.065
5,7,40,0.047
6,9,30,
3,7,20,0.0378
