group,ph,temperature,activity
6,5,30,0.0333
9,9,30,0.0474
8,7,40,0.0434
9,9,30,0.0477
7,9,40,0.0592
4,7,40,0.04
5,5,20,0.0478
5,5,20,0.0563
5,9,40,0.0582
9,9,20,0.0352
9,7,30,0.0461
9,9,40,0.0561
5,7,20,0.048
2,9,40,0.0571
10,7,20,0.0434
5,7,30,0.0426
2,7,30,0.047
5,7,30,0.0357
9,7,30,-1
7,7,40,ERROR
10,9,40,0.0468
3,5,30,0.0444
5,5,40,0.0323
1,5,40,0.0339
8,9,20,0.0298
6,7,20,0.043
10,5,20,ERROR
4,9,20,0.0356
2,5,20,ERROR
10,7,20,
1,5,20,0.0535
6,7,30,0.0501
4,9,30,
7,9,20,0.0332
8,5,30,0.0321
10,9,30,0.0389
6,9,40,0.052
4,7,30,0.0493
2,5,30,0.0408
8,7,40,0.0384
3,5,40,0.0294
8,7,30,0.0461
1,5,40,0.0335
4,7,20,0.0401
4,9,40,0.0571
7,5,30,0.0456
1,9,40,0.0629
4,7,40,0.0446
9,5,40,0.0321
3,9,40,0.0633
1,5,20,0.0605
8,5,30,0.0342
3,9,20,0.0285
2,5,40,0.0284
6,5,20,0.043
4,7,40,-1
1,5,40,0.0308
9,5,40,0.0337
8,7,30,0.0497
1,9,20,0.0303
6,9,40,0.0448
9,7,40,
4,7,20,0.0372
5,9,30,0.0418
9,7,40,ERROR
4,7,40,0.0526
1,9,30,0.047
10,7,40,0.0501
3,9,40,
1,9,30,0.0455
9,9,40,0.0501
4,9,30,0.0484
3,7,40,0.0436
3,5,20,0.0543
1,9,30,0.0408
1,9,40,0.0589
7,7,20,
5,7,40,0.0394
5,9,20,0.0308
1,9,40,0.0671
3,9,20,0.0247
1,9,20,0.0305
3,9,40,0.0603
6,5,40,0.0357
8,9,30,0.0415
10,9,40,-1
6,9,20,0.0273
1,7,40,0.0404
5,5,30,ERROR
5,7,40,0.0538
3,9,20,0.0302
10,7,20,0.0587
5,7,20,0.0425
2,9,40,0.0601
2,5,20,0.0462
6,7,30,-1
9,9,20,0.0254
6,5,30,0.0373
2,9,20,0.0328
6,7,30,0.0413
6,7,40,0.0436
3,9,30,0.0449
8,5,40,0.0324
4,9,30,-1
10,9,20,0.0305
5,7,40,0.0464
9,9,20,0.0335
4,9,30,0.0466
9,5,20,ERROR
2,9,30,0.0398
9,7,20,0.0418
4,7,20,0.0456
6,9,20,0.0303
5,5,30,0.0401
5,9,20,-1
4,7,30,0.0507
9,5,40,0.0314
8,7,20,0.0426
5,5,20,
8,9,20,0.0317
10,5,30,0.0409
3,9,30,-1
7,9,40,0.0546
2,9,20,0.0237
1,9,30,0.0416
8,5,40,0.0315
6,7,20,0.0433
3,7,20,0.0378
5,7,20,0.0423
6,5,20,0.0472
10,9,30,0.0431
8,9,40,0.0599
8,7,20,0.0463
10,5,30,0.0459
6,5,20,-1
3,5,20,ERROR
8,5,20,0.0632
7,7,20,0.0411
6,9,30,0.0461
2,9,40,0.064
7,7,30,0.0421
1,7,30,0.05
7,9,40,0.0504
10,9,20,0.0313
7,5,40,0.0351
4,5,30,0.0377
3,5,30,0.0338
6,7,30,0.0498
6,9,20,-1
4,7,20,0.0422
2,5,30,0.0389
3,7,40,0.0393
1,5,20,ERROR
10,9,40,0.0621
7,7,30,0.0478
1,5,30,-1
2,7,20,0.0495
3,5,20,0.0574
2,7,40,0.0444
1,5,30,0.0428
9,7,40,0.044
2,7,40,0.0481
8,9,40,0.0551
5,5,20,0.0553
1,7,20,0.039
2,7,40,0.0521
3,5,30,0.0334
7,5,30,0.0374
7,7,30,-1
6,7,40,0.0506
2,7,20,0.0478
7,9,20,0.0305
3,9,40,0.0491
8,9,30,0.0417
4,9,40,-1
6,7,20,0.0401
10,7,30,0.0371
8,9,40,-1
10,9,20,0.0288
4,5,40,0.0353
5,9,30,0.0384
3,7,30,0.0525
1,5,20,0.0493
6,5,40,0.0346
2,9,30,0.0423
4,7,30,0.0434
4,5,30,0.0372
8,7,40,0.0447
4,7,30,0.0443
3,7,30,0.0429
6,7,40,0.0425
3,9,30,0.0379
10,7,30,0.0442
9,5,20,0.0585
10,9,30,0.0537
5,5,30,0.0394
7,9,40,0.0547
9,5,40,0.0328
6,9,40,0.0532
8,9,40,0.0632
6,5,40,0.0392
3,5,30,0.0381
1,7,40,0.0458
4,5,20,0.0547
2,7,20,ERROR
9,5,20,0.0499
7,7,20,ERROR
9,9,20,0.0294
6,5,40,0.0338
7,9,30,0.0434
10,7,40,
9,9,20,0.0293
8,5,20,0.0441
8,9,30,0.0402
2,9,20,0.0338
10,5,30,0.0326
2,9,30,0.0477
10,9,30,0.0463
7,9,30,0.0453
5,7,30,0.0515
2,7,30,0.048
7,5,20,ERROR
3,9,40,0.057
10,5,40,0.0281
5,9,40,ERROR
6,5,30,0.0322
3,5,20,0.0631
3,7,40,-1
9,7,40,0.0473
8,9,20,0.0287
8,5,20,0.0599
9,9,40,0.0425
7,9,30,0.0421
5,9,40,0.057
4,9,40,0.0535
6,7,20,0.0449
4,5,40,0.0271
5,9,30,0.0384
10,5,40,0.035
9,7,20,
10,5,20,0.0581
7,5,40,0.036
2,5,20,0.0659
1,7,20,0.0462
9,9,30,ERROR
8,7,40,0.0501
4,9,30,0.0394
1,5,30,0.0411
10,5,20,0.062
4,9,20,0.0302
8,9,20,0.0317
9,7,30,
2,7,30,ERROR
10,5,30,0.0292
3,7,30,0.044
9,9,30,0.0377
2,7,20,0.0413
8,5,30,0.0347
2,9,20,0.0263
10,9,20,0.0333
3,5,40,0.0362
10,7,30,0.0398
6,5,20,0.0479
1,5,30,0.0391
1,9,20,-1
6,9,30,0.0366
1,7,20,0.0401
2,9,20,0.0297
10,9,40,ERROR
4,7,30,ERROR
5,7,30,0.042
4,9,20,0.0261
4,9,20,0.0359
9,5,30,0.0398
4,5,30,0.0386
10,5,30,0.0362
1,9,20,0.0267
6,9,30,0.0427
7,7,20,0.0519
1,9,20,0.0307
5,9,30,
10,9,20,
6,7,40,0.045
3,5,40,
8,5,40,0.0317
7,7,40,-1
4,5,20,0.0565
7,5,30,0.0423
10,7,40,-1
7,7,40,0.0512
10,5,20,0.0552
6,5,30,0.038
1,5,40,0.0335
6,9,40,0.0525
5,5,40,0.0337
5,7,30,0.0456
5,9,20,0.03
4,5,40,0.0355
6,9,30,0.042
7,5,20,0.0534
