group,ph,temperature,activity
4,9,30,0.0466
8,5,30,0.0384
3,5,30,0.0444
2,7,30,ERROR
7,9,30,0.0464
5,7,40,0.0464
9,5,40,0.0314
2,5,20,0.0532
3,5,40,
2,7,30,0.048
10,7,30,0.04
10,9,30,0.0389
8,7,30,0.0481
4,5,30,0.0372
5,9,20,-1
6,7,20,0.0433
8,5,20,0.0441
5,9,40,0.0582
7,7,40,0.0451
4,7,30,ERROR
3,9,20,0.0302
9,7,30,0.0402
9,5,20,0.0625
3,9,30,0.0415
10,5,40,
3,5,30,0.0338
3,9,40,0.057
5,5,40,0.0285
7,7,30,
10,9,20,
1,7,40,0.0466
2,7,30,ERROR
7,7,40,0.0395
7,7,30,0.0453
6,7,40,0.0436
3,9,40,
2,5,30,0.0368
10,7,40,0.0427
2,7,20,0.0413
4,5,20,0.0498
3,9,30,0.0449
7,5,40,0.036
9,7,30,0.0513
1,5,40,0.0335
8,7,30,0.0456
8,5,30,0.0321
5,7,40,0.0394
6,9,40,0.0448
6,7,30,0.0413
1,7,20,0.039
5,7,20,0.043
4,7,40,0.04
4,7,40,0.0446
10,9,30,0.0395
1,7,40,0.0458
5,5,30,0.0401
9,7,40,ERROR
6,5,30,0.0333
1,7,30,0.037
4,7,20,0.0434
4,7,20,0.0401
6,5,20,0.0479
6,9,20,0.0273
2,5,30,0.0331
1,5,40,0.0331
4,7,30,0.0507
9,7,40,0.0473
8,7,20,0.0413
3,7,20,0.0457
9,5,20,ERROR
10,7,40,
6,9,30,
1,7,20,0.0462
8,9,30,0.0402
9,5,40,0.0321
4,5,30,0.0435
7,7,20,
10,5,30,0.0292
7,5,30,0.0425
9,5,30,0.0379
10,9,40,ERROR
4,9,30,0.0484
1,7,30,0.0464
7,9,20,0.0332
8,7,40,0.0384
1,5,30,0.0391
9,9,20,0.0294
10,9,20,0.0313
5,5,30,0.0357
4,5,40,0.0355
9,9,30,ERROR
5,7,40,0.0504
8,5,20,0.0599
8,9,40,0.0632
9,7,30,0.0461
5,5,40,0.0279
1,9,20,0.0305
2,7,30,0.047
8,9,30,0.0415
10,5,40,0.035
7,7,20,ERROR
6,7,20,0.0449
7,9,30,0.0453
9,7,40,
7,5,40,0.0349
9,9,20,0.0254
5,5,20,0.0563
3,9,20,0.0306
3,7,40,0.0425
8,9,30,0.0379
10,7,20,
2,7,20,ERROR
10,5,30,0.0409
2,9,30,0.0477
4,5,40,0.0353
5,7,20,0.048
8,7,20,0.0426
1,5,40,0.0339
8,7,20,0.0426
6,9,20,0.0232
5,9,30,0.0384
2,9,40,0.055
4,5,20,0.0565
1,7,20,0.0452
8,9,40,0.0593
10,7,30,0.0371
6,9,30,0.0366
9,9,40,0.0543
5,9,40,ERROR
8,9,40,-1
3,5,30,0.0338
9,9,40,0.0558
9,7,20,0.0419
2,5,30,0.0389
10,5,40,0.0388
1,5,20,0.0605
3,5,40,0.0294
2,9,20,0.0338
10,5,20,ERROR
10,9,20,0.0333
5,9,20,0.03
8,9,30,0.0421
7,9,40,0.0592
1,5,30,0.0401
7,5,20,
8,7,20,0.0423
4,5,40,0.0311
4,9,20,0.0261
2,9,30,0.0529
10,5,30,0.0326
5,5,40,0.0323
1,7,30,0.0423
6,7,30,0.0501
3,9,40,0.0603
8,7,40,
9,9,40,0.0425
6,5,30,0.0392
2,7,40,0.0408
4,9,20,0.0302
6,5,40,0.0357
7,7,20,0.0519
9,9,30,0.0477
5,9,20,0.0309
1,9,40,0.0671
7,5,20,0.0664
9,9,30,0.0474
2,5,40,0.034
8,5,40,0.0315
5,7,30,0.042
4,7,30,0.0443
7,9,40,0.0547
7,7,30,0.0478
3,7,30,0.0486
8,5,40,0.0317
9,5,30,0.0332
9,5,20,0.0489
8,5,30,0.0381
5,7,20,0.0425
3,5,20,ERROR
1,9,40,0.0629
3,5,30,0.0381
2,9,20,0.0328
2,7,40,0.0521
1,7,20,-1
1,9,20,0.0267
10,9,40,0.0621
3,7,30,0.044
6,5,40,0.0346
1,7,30,0.0412
5,7,20,0.0465
3,7,20,0.0419
2,9,30,0.0423
6,9,20,-1
4,9,40,0.0466
2,5,40,0.0351
9,5,40,0.0327
2,5,40,0.0305
6,7,30,0.0498
7,9,40,0.0569
1,9,40,0.0534
7,7,40,ERROR
6,9,40,0.052
6,5,40,0.0338
2,9,30,0.0398
1,5,20,0.0535
2,7,40,0.0481
4,7,30,0.0434
3,5,20,0.0574
7,9,20,0.0293
5,5,30,
9,9,20,0.0293
5,9,30,
4,7,40,0.0526
2,5,20,0.0659
1,9,40,0.0504
3,7,40,0.0418
7,7,20,0.0461
10,7,20,0.0448
7,7,40,0.0512
4,9,30,-1
9,7,20,ERROR
10,9,20,0.0305
4,9,40,0.0571
9,9,40,0.0501
1,5,20,0.0493
3,9,30,-1
7,5,30,0.0374
7,5,40,-1
7,5,20,0.0534
1,7,40,
9,5,30,0.0325
3,7,40,0.0436
6,5,30,0.0322
10,9,30,0.0431
4,5,30,0.0377
5,9,30,0.0384
6,9,30,0.042
9,5,30,0.0398
2,9,20,0.0297
2,7,20,0.0516
1,9,30,0.0408
10,5,20,0.0552
1,7,40,0.0404
3,9,30,0.0379
6,9,30,0.0427
9,7,40,0.044
9,7,20,
5,7,30,0.0515
3,9,20,0.0283
10,9,40,-1
10,9,20,0.0288
9,9,30,0.0377
10,5,40,0.0278
1,5,30,0.0428
7,7,30,-1
6,9,40,0.0525
6,9,20,0.0303
1,5,20,ERROR
6,7,30,-1
3,7,20,0.0476
5,7,40,0.0538
3,9,20,0.0247
8,7,30,0.0497
7,9,30,0.0421
6,7,40,0.0506
9,7,20,0.0418
10,9,40,0.0562
8,9,20,0.0287
2,9,40,0.0571
1,5,30,-1
2,7,40,0.0444
6,5,40,0.0327
4,5,20,0.0639
9,7,20,ERROR
7,9,40,0.0546
3,5,20,0.0631
4,7,40,-1
8,9,40,0.0599
7,5,30,0.0298
10,7,40,-1
7,9,30,0.0434
3,7,30,0.0429
4,9,40,-1
3,5,40,0.0357
4,5,30,0.0386
1,9,20,0.0307
1,9,40,0.0589
4,9,40,0.0558
10,5,40,0.0281
5,9,40,0.0529
10,7,30,0.0522
2,7,20,0.0478
8,9,20,0.0317
7,9,20,0.0256
3,5,30,0.0334
6,7,30,0.0395
2,5,20,0.05
1,9,20,0.0303
5,5,40,0.0345
7,7,30,0.0421
