group,ph,temperature,activity
7,5,30,0.0456
2,9,40,0.065
7,5,20,ERROR
2,9,30,0.0423
10,7,40,0.0501
3,5,20,0.0631
1,7,20,0.0452
7,5,30,0.0425
4,7,30,0.0507
2,7,30,0.048
7,5,20,0.0664
3,7,40,0.0425
1,5,20,0.0605
1,7,40,
10,7,40,0.0427
4,9,30,0.0466
6,7,30,0.0395
2,5,20,ERROR
3,9,40,0.0603
8,9,40,-1
4,5,30,0.0377
5,7,20,0.043
9,5,40,0.0321
3,5,30,0.0338
5,7,20,0.0425
8,9,30,0.0415
2,9,20,0.0263
4,7,20,0.0422
10,7,30,0.04
7,5,40,0.0349
9,5,30,0.0398
8,5,40,0.0315
6,9,30,0.042
9,9,40,0.0425
1,7,40,0.0424
3,7,20,0.0498
7,7,30,
8,9,30,0.0402
6,9,30,
8,7,20,0.0426
6,9,40,0.0532
7,9,40,0.0547
7,7,30,0.0421
4,7,30,0.0434
9,5,40,0.0327
5,9,30,0.0418
6,5,30,0.0392
7,5,20,0.0534
1,7,20,0.0462
2,9,30,0.0477
8,5,40,0.0312
7,5,20,-1
8,5,20,0.0441
8,5,40,0.0324
2,7,40,0.0481
6,5,20,-1
1,5,40,0.0308
9,5,20,0.0499
10,9,20,0.0333
9,9,30,ERROR
8,9,30,0.0379
2,7,30,ERROR
10,9,30,0.0389
2,7,30,0.048
10,5,40,0.0388
10,5,20,ERROR
6,5,40,0.0327
9,9,30,0.0377
6,9,40,0.0448
10,7,30,0.0442
6,7,20,0.0433
9,5,20,0.0585
1,7,20,0.0401
6,9,20,0.0303
5,5,20,0.0563
9,7,40,ERROR
6,5,30,0.038
5,9,20,0.0308
10,9,20,0.0305
5,5,40,0.0285
1,7,30,0.0412
10,9,40,-1
8,7,40,0.0384
6,7,20,0.0422
9,9,40,0.0558
3,5,40,0.0286
8,7,30,0.044
2,9,30,0.0509
4,9,40,0.0571
8,7,20,0.0463
2,7,20,0.0478
4,9,40,0.0535
5,7,20,0.0423
3,7,30,0.0462
7,9,20,0.0256
3,5,20,ERROR
7,7,20,0.0519
8,9,40,0.0551
7,7,20,0.0461
7,7,20,
5,7,30,0.0426
3,9,20,0.0283
10,5,30,0.0362
1,7,30,0.05
5,9,40,0.0599
3,5,40,0.0357
9,7,30,0.0461
5,9,40,0.0582
3,5,20,0.0543
5,7,30,0.0357
7,9,40,0.0546
5,9,20,0.0231
7,9,40,0.0569
1,9,40,0.0629
10,7,30,0.0522
4,5,30,0.0386
4,9,20,0.0309
7,5,40,0.0351
2,9,20,0.0338
8,5,30,0.0347
6,5,30,0.0373
6,5,20,0.0472
5,5,40,0.0337
2,5,30,0.0368
3,9,20,0.0285
6,7,20,0.0401
2,7,40,0.0521
1,5,20,0.0493
1,7,40,0.0466
6,7,40,0.0441
4,9,40,-1
4,7,40,-1
3,5,20,0.0574
5,5,30,0.0394
8,9,30,0.0417
5,5,20,0.0491
6,9,20,0.0288
3,9,40,0.0491
4,7,30,0.0493
4,9,20,0.0261
1,5,20,0.0535
7,9,30,0.0421
10,9,40,0.0468
9,5,30,0.0332
3,9,30,0.0437
2,7,40,0.0397
8,5,40,0.0317
5,5,40,0.0345
6,9,30,0.0366
2,9,40,0.0571
6,9,20,-1
8,5,30,0.0321
6,5,40,0.0392
5,7,20,0.048
8,7,40,0.0434
6,7,40,0.045
8,7,20,0.0423
3,7,30,0.044
9,7,20,
1,5,40,0.0331
1,7,20,-1
2,5,40,0.0305
5,9,20,0.03
4,9,30,0.0484
8,5,20,0.0632
1,7,30,0.0464
8,9,20,0.0298
3,5,30,0.0444
2,9,20,0.0328
2,5,40,0.0303
10,5,20,0.0547
4,7,30,0.0443
9,9,40,0.0501
7,5,20,
5,5,30,0.0357
9,9,20,0.0335
7,7,40,0.0512
9,9,40,0.0543
1,9,30,0.047
10,7,40,-1
10,5,40,
8,7,30,0.0497
4,7,30,ERROR
6,5,30,0.0333
3,9,40,
2,9,40,0.064
3,9,40,0.0633
2,9,20,0.0237
7,9,40,0.0592
7,5,30,0.0298
2,5,20,0.0462
5,9,40,ERROR
3,7,30,0.0429
9,9,30,0.0474
2,5,40,0.034
10,5,30,0.0409
3,9,30,-1
7,9,30,0.0453
4,5,40,0.0271
4,7,40,0.04
5,5,30,
7,9,30,0.0464
2,7,20,ERROR
8,9,20,0.0317
1,5,40,0.0335
9,7,30,-1
7,7,20,ERROR
9,5,40,0.0314
9,7,20,0.0419
9,7,40,0.0461
10,7,20,0.0587
4,9,30,
3,5,40,0.0294
4,5,30,0.0435
10,5,20,0.062
1,7,40,0.0458
8,5,20,0.0599
1,5,30,-1
6,9,30,0.0427
6,7,30,0.0501
2,7,40,0.0444
10,9,20,0.0313
5,9,30,0.0384
8,9,20,0.0287
5,5,40,0.0323
4,7,20,0.0434
3,7,40,0.0393
6,7,40,0.0436
6,7,20,0.043
6,9,40,0.0525
1,5,30,0.0391
4,5,40,0.0353
1,5,20,0.0468
2,5,40,0.0351
1,9,40,0.0671
9,5,40,0.0337
3,7,40,-1
10,9,20,0.0288
3,7,30,0.0525
10,5,30,0.0459
10,7,20,0.0448
5,5,20,0.0553
5,5,20,
5,7,40,0.0394
3,5,30,0.0338
10,5,30,0.0292
9,9,20,0.0294
10,5,20,0.0552
5,7,30,0.0515
10,7,40,
3,9,20,0.0302
9,5,30,0.0325
10,7,20,
7,5,30,0.0374
2,7,20,0.0516
9,5,40,0.0328
10,5,40,0.035
2,7,20,0.0495
8,7,40,
7,7,30,-1
8,7,20,0.0426
9,5,20,0.0625
