group,ph,temperature,activity
6,9,20,0.0288
1,9,30,0.0455
1,9,20,0.0303
1,7,30,0.0412
10,5,40,0.0388
1,9,20,0.0267
2,5,40,0.0284
9,7,40,ERROR
2,7,30,ERROR
1,5,20,0.0493
4,9,20,0.0309
1,7,20,-1
4,9,30,0.0484
8,7,40,
4,7,20,0.0401
9,9,30,ERROR
2,7,20,0.0478
8,7,30,0.0497
5,9,20,0.0231
6,9,40,0.0525
3,5,40,0.0294
1,7,30,0.0423
10,9,30,0.0389
6,9,40,0.0503
2,9,40,0.0571
7,5,20,ERROR
7,9,30,0.0434
3,9,20,0.0285
9,5,20,ERROR
1,7,40,0.0466
3,9,40,0.0633
4,7,30,ERROR
5,9,30,0.0418
8,9,40,0.0632
3,9,20,0.0306
2,9,30,0.0529
4,7,30,0.0507
5,5,20,
10,7,30,0.0522
1,7,40,0.0424
6,9,20,-1
10,5,40,0.0278
9,9,40,0.0558
6,5,40,0.0346
2,5,20,0.0659
1,5,40,0.0331
8,7,30,0.0461
2,9,20,0.0328
2,5,20,0.05
1,5,30,-1
8,7,30,0.0481
8,5,40,0.0317
8,7,20,0.0423
4,5,30,0.0435
2,9,40,0.0601
7,9,40,0.0504
8,7,40,0.0447
10,9,30,0.0463
9,7,20,ERROR
1,7,40,0.0404
3,5,20,ERROR
9,7,40,
1,9,40,0.0671
8,5,40,0.0315
7,5,30,0.0456
6,9,30,0.0427
3,7,30,0.044
1,7,40,
2,7,30,ERROR
4,5,30,0.0386
9,7,40,0.0461
2,7,40,0.0481
8,7,40,0.0434
7,9,30,0.0453
3,9,20,0.0302
7,7,20,0.0519
1,9,30,0.0416
6,7,20,0.0433
9,7,20,0.0419
6,7,20,0.043
3,5,20,0.052
8,5,20,0.0599
10,7,20,0.0434
2,5,40,0.0351
1,5,20,0.0535
7,7,30,0.0421
1,5,20,0.0468
3,7,20,0.0498
5,7,30,0.0357
10,5,40,0.0281
5,7,20,0.0465
2,9,20,0.0237
10,7,30,0.04
1,9,20,0.0307
3,9,30,0.0379
1,9,30,0.0504
10,7,20,
8,9,20,0.0287
2,7,40,0.0397
7,9,40,0.0569
10,7,40,0.0501
10,7,40,0.0427
9,7,30,0.0513
7,5,40,0.0349
1,9,40,0.0504
7,5,40,0.036
3,9,20,0.0247
1,5,20,0.0605
3,5,40,
4,5,20,0.0565
5,5,30,0.0357
6,7,30,0.0413
7,5,40,0.029
7,5,20,0.0534
2,5,30,0.0303
10,7,40,-1
2,5,40,0.034
6,7,20,0.0449
4,5,20,0.0498
5,7,40,0.0464
9,7,20,0.0418
9,9,40,0.0501
7,5,30,0.0423
10,5,40,0.035
3,5,40,0.0357
4,5,40,0.0355
8,7,20,0.0413
10,7,30,0.0398
10,9,20,0.0305
5,9,20,0.0309
4,7,30,0.0434
6,7,30,0.0501
4,9,30,-1
1,5,40,0.0308
4,7,40,0.04
2,7,20,ERROR
4,7,20,0.0456
5,7,20,0.043
10,5,30,0.0292
5,5,20,0.0478
7,5,20,
4,9,20,0.0359
9,9,30,0.0477
5,7,20,0.0423
4,9,30,0.0466
3,5,30,0.0334
7,9,30,0.0483
1,7,30,0.05
8,5,40,0.0324
