group,ph,temperature,activity
1,7,40,0.0466
5,9,20,-1
6,9,40,0.0525
5,9,30,0.0418
5,9,40,0.0599
10,9,20,0.0333
7,9,30,0.0421
4,5,20,0.0633
3,7,40,0.0393
1,5,20,0.0493
2,7,20,0.0413
6,9,20,0.0273
5,9,30,0.0384
4,7,30,0.0493
9,7,40,0.0461
4,5,40,0.0355
4,5,40,0.0271
4,9,20,0.0302
10,7,20,
10,7,40,0.0404
2,5,20,0.0532
6,9,20,0.0303
7,7,40,0.0395
4,7,20,0.0372
1,7,20,0.0401
6,5,30,0.0333
4,7,40,0.0526
9,7,20,0.0419
8,9,40,0.0632
1,7,30,0.0412
7,5,30,0.0298
7,5,30,0.0456
9,5,20,0.0625
3,9,40,0.0491
7,7,30,0.0421
2,9,30,0.0529
9,9,20,0.0294
10,9,20,
8,9,30,0.0415
9,7,40,0.044
9,9,30,0.0377
9,9,20,0.0293
9,9,30,0.0422
6,7,40,0.045
5,5,30,0.0357
3,9,30,-1
5,5,30,0.0394
4,7,30,0.0507
7,7,40,0.0512
8,7,20,0.0413
7,5,40,0.0349
2,7,20,0.0495
9,9,30,ERROR
8,7,40,0.0434
3,5,40,0.0286
9,5,40,0.0314
5,9,20,0.0231
3,9,30,0.0379
10,5,20,0.0581
9,5,20,0.0499
10,7,40,0.0427
8,5,20,0.0599
2,7,40,0.0397
6,5,30,0.0392
7,9,40,0.0504
4,5,20,0.0639
9,7,30,0.0461
7,5,40,0.0351
4,7,40,
7,5,30,0.0423
2,9,40,0.0601
7,9,20,0.0293
3,9,40,
10,5,30,0.0292
7,9,30,0.0483
10,5,40,0.0281
10,9,20,0.0313
3,7,20,0.0457
8,5,40,0.0317
1,7,20,-1
5,7,30,0.0426
10,9,30,0.0463
1,7,30,0.0423
10,7,40,
9,7,40,
1,7,40,0.0458
8,7,40,
6,5,40,0.0338
10,9,20,0.0288
8,9,40,0.0599
4,5,20,0.0565
3,7,30,0.0486
1,5,40,0.0331
1,7,30,0.0464
7,9,30,0.0464
8,7,20,0.0426
8,7,20,0.0423
1,9,40,0.0629
5,5,40,0.0285
8,9,20,0.0298
2,7,20,ERROR
4,5,20,0.0498
9,5,20,0.0585
8,5,40,0.0317
6,9,20,-1
3,5,30,0.0338
7,9,20,0.0287
9,5,40,0.0337
8,5,40,0.0324
2,7,30,0.047
6,9,30,0.0366
6,5,20,0.0472
5,7,40,0.0538
2,9,20,0.0263
3,7,20,0.0498
10,9,40,ERROR
6,9,20,0.0288
3,5,30,0.0381
8,5,40,0.0315
4,7,30,0.0434
7,9,20,0.0256
5,7,30,0.0515
6,7,20,0.0422
1,7,30,0.037
8,7,40,0.0501
8,9,20,0.0317
1,5,20,0.0605
6,9,30,0.0427
7,5,40,0.036
2,7,20,0.0516
1,9,20,0.0307
10,7,20,0.0587
4,9,20,0.0359
7,7,30,0.0478
2,9,30,0.0509
10,5,30,0.0362
7,5,30,0.0425
2,5,40,0.0305
4,7,20,0.0456
9,7,20,0.0418
6,7,30,0.0395
1,5,20,0.0535
2,9,20,0.0338
6,9,20,0.0232
10,9,30,0.0389
1,5,20,ERROR
9,9,40,0.0561
3,5,30,0.0334
6,7,20,0.043
4,9,40,0.0535
7,5,20,
5,5,20,0.0478
10,9,40,0.0562
1,9,20,0.0303
6,5,20,-1
4,9,40,0.0466
10,5,40,
4,7,20,0.0422
7,5,20,0.0664
8,5,20,0.0635
5,5,40,0.0337
9,5,20,ERROR
3,7,30,0.0525
3,9,40,0.0633
10,7,40,0.0501
4,5,20,0.0547
10,5,20,0.062
6,7,30,0.0413
9,9,30,0.0477
2,9,40,0.055
4,9,40,-1
8,9,30,0.0379
8,9,30,0.0402
9,9,30,0.0474
7,9,40,0.0547
1,9,30,0.0455
10,5,40,0.035
1,7,40,0.0404
1,7,20,0.0452
3,7,20,0.0476
8,5,20,ERROR
8,7,40,0.0447
4,9,20,0.0309
6,5,30,0.0322
2,5,30,0.0389
5,5,40,0.0345
2,9,30,0.0398
9,7,30,0.0513
10,9,20,0.0305
1,7,20,0.0462
5,9,20,0.0309
7,9,30,0.0434
9,5,40,0.0328
1,7,20,0.039
6,7,40,0.0436
6,9,40,0.0503
7,7,40,0.0451
10,5,20,ERROR
5,7,20,0.0465
5,9,30,
10,5,20,0.0547
3,5,40,
9,9,40,0.0501
3,5,20,0.0574
4,5,30,0.0386
8,9,40,0.0551
10,5,40,0.0388
8,9,20,0.0317
9,7,40,ERROR
10,9,40,0.0621
3,9,20,0.0302
9,9,20,0.0254
5,7,30,0.0357
6,7,30,0.0498
7,7,30,0.0453
9,5,40,0.0321
5,5,30,ERROR
1,9,40,0.0671
6,9,40,0.0532
4,9,30,-1
1,9,30,0.0504
6,7,40,0.0506
2,7,40,0.0408
1,9,30,0.0416
8,5,30,0.0347
3,5,20,0.052
5,7,40,0.0464
10,7,20,0.0434
2,9,20,0.0237
4,5,40,0.0353
6,7,30,-1
8,5,30,0.0384
1,5,30,-1
6,5,40,0.0327
9,7,30,0.0402
3,5,40,0.0362
7,5,30,0.0374
10,5,20,0.0552
6,5,20,0.0559
7,9,20,0.0305
5,5,20,0.0563
3,5,20,0.0631
4,9,30,0.0394
7,7,30,-1
3,7,20,0.0378
3,7,30,0.0462
6,5,20,0.0479
4,9,30,
8,5,30,0.0381
2,5,30,0.0303
7,7,40,ERROR
1,5,30,0.0401
1,9,40,0.0504
1,5,30,0.0391
10,7,30,0.04
2,7,40,0.0444
5,7,20,0.0423
4,7,40,0.04
9,5,20,0.0489
9,9,40,0.0425
7,9,20,0.0332
1,5,30,0.0428
6,7,40,0.0425
2,9,30,0.0477
5,9,30,0.0384
1,5,20,0.0468
10,5,40,0.0278
5,7,30,0.042
6,5,20,0.043
4,7,20,0.0401
2,5,40,0.034
8,9,30,0.0417
5,9,40,ERROR
5,7,20,0.043
7,5,40,0.029
5,7,30,0.0456
4,9,20,0.0261
1,9,40,0.0589
2,5,40,0.0303
8,7,30,0.0461
3,9,30,0.0449
3,5,20,0.0543
3,9,20,0.0285
2,5,30,0.0368
6,5,40,0.0346
6,7,30,0.0501
10,7,30,0.0371
2,9,40,0.0571
10,9,30,0.0537
5,9,20,0.0308
5,5,30,
2,5,30,0.0408
2,7,40,0.0481
9,7,20,ERROR
4,9,40,0.0571
3,9,20,0.0247
7,7,20,ERROR
2,5,40,0.0284
3,9,30,0.0415
8,7,20,0.0426
