group,ph,temperature,activity
10,7,20,0.0434
8,7,40,0.0447
10,9,30,0.0389
1,9,40,0.0534
9,9,40,0.0425
1,5,30,0.0401
2,7,20,0.0413
1,5,30,0.0428
5,7,40,0.0464
1,7,40,0.0404
3,5,20,0.0574
1,7,20,0.0462
7,7,40,ERROR
4,7,40,0.04
9,7,30,0.0402
7,9,30,0.0483
2,9,30,0.0423
4,9,40,0.0466
6,7,20,0.0422
8,5,40,0.0317
7,5,20,0.0534
6,5,20,-1
2,9,30,0.0398
4,9,20,0.0356
3,5,30,0.0338
1,9,30,0.0416
3,5,20,ERROR
4,5,40,0.0355
4,9,40,-1
1,5,30,0.0391
6,9,20,0.0303
5,5,30,0.0357
1,5,40,0.0335
8,5,20,0.0441
2,5,40,0.034
3,7,40,0.0425
6,9,30,0.042
4,9,40,0.0571
1,7,20,0.0401
1,5,40,0.0331
6,7,30,0.0413
4,5,40,0.0353
9,5,20,0.0499
5,9,20,0.0231
4,7,30,0.0443
3,5,40,0.0357
8,7,20,0.0423
2,7,20,ERROR
7,7,30,-1
10,9,40,0.0562
4,5,20,0.0633
1,9,30,0.0408
3,9,20,0.0306
1,9,40,0.0629
3,7,20,0.0457
6,5,40,0.0346
2,5,30,0.0303
3,9,40,0.0633
10,5,20,0.062
9,9,30,0.0474
8,5,40,0.0312
6,5,40,0.0338
8,9,20,0.0298
4,7,30,0.0493
1,5,40,0.0308
3,5,40,
5,7,30,0.0426
9,5,40,0.0337
1,7,30,0.05
1,9,40,0.0671
6,7,40,0.0425
8,5,20,0.0632
10,5,40,
3,5,30,0.0334
7,9,30,0.0464
9,7,30,
6,9,40,0.0448
7,7,20,0.0461
2,9,20,0.0263
1,7,20,-1
7,9,40,0.0547
3,9,40,0.0491
3,7,40,-1
5,9,20,0.0309
4,9,40,0.0535
3,7,30,0.0486
4,7,20,0.0401
2,9,40,0.064
9,9,20,0.0254
6,5,30,0.0333
2,9,30,0.0529
1,5,30,-1
8,7,30,0.044
2,5,20,0.0462
3,9,40,
5,7,40,0.0538
7,5,30,0.0456
4,9,30,
10,5,20,ERROR
5,9,30,
5,5,20,
6,9,30,0.0461
8,7,30,0.0461
9,5,30,0.0379
4,9,20,0.0261
6,9,30,
10,5,20,0.0581
10,7,40,0.0404
7,9,30,0.0421
2,9,30,0.0477
9,5,20,ERROR
8,9,30,0.0402
9,9,30,ERROR
10,5,40,0.035
1,9,40,0.0504
10,5,30,0.0292
10,7,30,0.04
9,9,40,0.0543
8,5,30,0.0384
5,5,20,0.0563
9,7,20,0.0418
2,7,20,0.0478
8,9,40,-1
7,5,40,0.0351
7,7,40,0.0451
10,5,30,0.0409
6,7,20,0.0449
9,5,20,0.0585
1,7,30,0.0412
1,9,20,0.0307
1,9,40,0.0589
10,9,30,0.0463
6,5,20,0.0472
8,9,40,0.0593
7,7,30,0.0478
5,7,20,0.0425
3,7,30,0.0429
8,5,40,0.0317
7,9,40,0.0592
1,5,20,0.0468
4,9,20,0.0302
1,5,40,0.0335
2,5,40,0.0305
4,5,40,0.0271
5,9,30,0.0384
6,9,40,0.0532
6,7,30,-1
7,7,20,0.0411
5,7,40,0.047
6,9,20,0.0232
6,9,40,0.0525
5,7,40,0.0394
5,5,20,0.0478
2,7,20,0.0516
9,7,40,ERROR
1,9,20,0.0303
4,7,30,0.0507
9,5,20,0.0625
2,7,30,ERROR
6,9,20,0.0273
3,9,20,0.0285
5,7,40,0.0504
8,9,30,0.0379
3,5,30,0.0444
6,7,40,0.0506
1,5,20,0.0605
1,9,20,0.0267
2,9,20,0.0328
7,7,30,
4,5,40,0.0311
2,7,20,0.0495
9,5,40,0.0314
10,7,20,0.0448
7,9,40,0.0569
7,5,20,-1
7,9,20,0.0305
9,5,40,0.0321
1,9,30,0.047
10,5,20,0.0552
7,9,30,0.0434
10,5,40,0.0388
6,7,40,0.0441
3,9,30,0.0437
7,9,20,0.0256
3,9,30,0.0449
5,5,30,0.0394
3,9,40,0.0603
4,9,30,-1
5,7,20,0.043
6,7,30,0.0498
10,9,40,ERROR
4,7,20,0.0372
3,7,40,0.0393
10,7,40,
8,5,40,0.0324
3,9,20,0.0302
9,7,30,0.0513
2,7,30,0.048
6,5,40,0.0392
3,9,20,0.0283
8,7,30,0.0497
8,9,20,0.0287
7,7,40,0.0395
2,9,30,0.0509
9,9,20,0.0352
9,5,40,0.0328
10,9,40,-1
9,7,20,ERROR
4,5,20,0.0565
9,5,30,0.0325
10,7,40,0.0501
8,9,30,0.0415
9,7,40,0.0473
3,7,30,0.0525
5,5,40,0.0337
2,5,30,0.0389
10,9,20,0.0305
6,5,20,0.0479
