group,ph,temperature,activity
10,9,20,0.0288
5,9,30,
8,5,20,0.0441
5,9,20,-1
9,9,20,0.0294
4,7,40,0.0526
9,7,40,0.0461
1,9,30,0.047
9,7,40,
2,5,20,0.05
10,9,20,0.0305
6,9,30,0.0461
10,7,20,
10,7,20,0.0587
5,9,20,0.0308
10,5,30,0.0459
1,7,20,0.0401
1,7,20,0.0462
3,9,40,0.057
8,9,30,0.0417
1,5,30,0.0411
6,5,30,0.0333
7,5,30,0.0425
5,7,40,0.0394
5,7,20,0.0425
9,9,40,0.0558
2,5,30,0.0303
5,5,30,
8,9,30,0.0379
6,7,40,0.0441
7,9,40,0.0546
8,9,20,0.0317
8,9,40,-1
8,5,40,0.0315
10,9,40,0.0562
6,9,40,0.0525
9,9,40,0.0561
4,7,20,0.0372
6,7,20,0.0433
10,9,30,0.0463
4,9,30,
1,5,20,ERROR
3,9,20,0.0306
5,5,40,0.0279
4,5,40,0.0271
8,9,20,0.0323
7,5,30,0.0298
8,7,30,0.0456
7,5,20,-1
10,5,20,0.0547
9,7,30,0.0461
4,7,20,0.0401
8,9,30,0.0421
1,5,40,0.0335
3,7,30,0.0429
9,5,20,0.0489
2,7,20,0.0495
1,5,20,0.0493
7,7,30,
8,7,20,0.0426
5,7,40,0.047
5,5,20,
10,9,30,0.0389
10,7,40,0.0427
9,7,40,ERROR
9,9,30,0.0422
5,9,30,0.0384
6,9,20,0.0288
4,5,20,0.0633
2,7,20,0.0478
10,9,30,0.0537
5,7,40,0.0538
1,9,30,0.0504
8,7,40,0.0447
1,5,20,0.0605
4,9,20,0.0261
10,5,20,0.0581
5,7,20,0.0465
8,5,20,0.0635
10,7,30,0.0371
4,9,20,0.0359
10,5,40,0.0281
1,7,30,0.0464
5,9,40,0.0582
6,9,30,
9,5,40,0.0327
6,9,40,0.0532
9,5,30,0.0398
5,5,30,0.0357
8,5,20,0.0599
5,9,20,0.03
2,5,30,0.0368
3,5,30,0.0338
2,9,40,0.065
2,5,40,0.034
6,7,30,0.0498
3,9,20,0.0283
4,7,30,0.0493
4,5,20,0.0639
3,7,30,0.0462
7,9,30,0.0421
7,5,20,0.0534
7,5,20,ERROR
8,5,30,0.0384
3,7,40,0.0436
2,5,20,ERROR
8,9,30,0.0402
9,9,20,0.0293
9,7,20,0.0419
8,9,20,0.0287
6,9,20,-1
9,7,20,
5,7,30,0.0357
10,7,40,0.0404
1,5,20,0.0468
7,9,20,0.0305
6,7,40,0.0436
7,5,30,0.0374
5,7,40,0.0464
2,9,40,0.055
2,9,40,0.0601
5,5,40,0.0285
8,7,40,
6,5,20,0.0472
10,5,30,0.0292
4,9,40,0.0466
5,9,40,0.057
8,9,30,0.0415
10,7,40,
6,9,40,0.052
4,9,20,0.0356
4,5,40,0.0353
8,5,30,0.0321
6,9,20,0.0232
8,9,40,0.0551
1,7,30,0.0412
8,7,40,0.0384
5,9,40,ERROR
7,5,40,0.0349
2,9,20,0.0338
1,7,20,0.0452
3,7,40,0.0418
6,9,40,0.0448
1,7,20,-1
1,5,40,0.0339
1,5,30,-1
2,5,30,0.0408
3,7,40,0.0425
10,9,40,0.0468
1,9,30,0.0455
4,9,20,0.0309
7,9,40,0.0547
4,5,30,0.0377
7,5,20,0.0664
2,9,20,0.0297
4,9,40,0.0571
1,7,30,0.037
9,5,30,0.0332
5,9,30,0.043
6,5,30,0.0373
6,5,20,0.0559
1,5,20,0.0535
9,5,20,0.0585
3,9,20,0.0247
9,9,30,0.0377
5,5,30,0.0401
4,5,40,0.0284
2,7,30,0.047
8,5,30,0.0342
8,5,40,0.0317
1,9,40,0.0589
1,7,40,0.0466
1,9,30,0.0408
10,5,40,0.035
4,7,20,0.0456
8,7,40,0.0434
1,9,20,-1
10,5,40,
10,5,40,0.0278
7,9,30,0.0464
5,7,20,0.0423
4,5,40,0.0311
4,5,20,0.0565
5,5,20,0.0478
2,7,20,ERROR
10,9,40,-1
3,9,30,0.0437
5,9,30,0.0384
6,7,30,0.0501
1,7,40,0.0458
9,5,40,0.0328
5,7,20,0.043
7,5,20,
2,9,20,0.0263
9,9,40,0.0543
6,5,30,0.0322
9,5,20,ERROR
9,9,40,0.0501
