group,ph,temperature,activity
6,5,40,0.0327
4,5,30,0.0377
9,9,40,0.0543
2,5,30,0.0331
6,5,40,0.0392
10,7,30,0.0442
10,7,20,0.0587
9,9,30,0.0377
5,5,30,0.0357
6,9,30,0.0366
10,5,20,0.062
3,7,20,0.0498
8,9,40,0.0632
7,7,20,
10,7,40,0.0427
9,5,20,0.0489
1,7,20,0.039
7,9,30,0.0434
8,7,20,0.0426
5,9,40,0.0529
7,7,30,-1
2,5,40,0.0351
8,9,40,-1
8,5,40,0.0317
8,9,30,0.0402
5,5,30,0.0401
1,9,20,-1
4,7,40,-1
1,7,40,0.0424
3,9,20,0.0283
9,7,40,0.0473
2,7,30,0.047
5,9,40,ERROR
9,5,40,0.0328
1,9,30,0.0416
7,7,30,0.0453
3,9,40,0.0603
6,9,20,0.0303
6,9,20,0.0273
9,9,20,0.0352
2,5,20,0.05
7,7,30,0.0421
2,5,30,0.0408
6,5,20,0.0479
1,9,40,0.0671
7,9,30,0.0464
5,5,30,ERROR
2,5,20,0.0659
8,7,40,0.0384
7,7,20,0.0461
6,9,40,0.0532
3,7,40,0.0436
4,7,20,0.0434
1,5,40,0.0339
1,7,20,0.0401
10,5,20,0.0581
2,7,20,0.0495
2,5,20,0.0462
6,7,30,0.0498
3,5,40,0.0294
10,9,20,0.0288
3,7,40,0.0418
6,9,40,0.052
7,5,30,0.0425
4,5,20,0.0639
7,5,40,-1
9,5,30,0.0332
4,7,30,0.0434
6,5,30,0.0373
2,9,20,0.0263
8,7,20,0.0426
6,9,30,0.042
9,5,20,0.0499
2,5,40,0.0284
6,7,30,0.0395
3,7,30,0.0525
8,5,20,0.0632
9,5,30,0.041
9,5,20,0.0585
5,7,20,0.048
5,5,30,0.0394
6,7,20,0.0433
8,9,40,0.0599
4,9,30,
6,5,30,0.0322
4,9,40,0.0558
3,5,20,ERROR
10,5,40,
2,7,30,0.048
5,9,30,
4,9,20,0.0309
5,5,40,0.0323
9,7,30,-1
8,9,30,0.0379
4,5,40,0.0355
9,9,30,0.0422
5,9,30,0.0384
10,9,30,0.0431
2,9,30,0.0398
6,7,30,-1
7,7,40,0.0451
9,9,40,0.0501
7,7,30,0.0478
2,9,40,0.0601
8,7,40,0.0501
3,5,20,0.0543
9,9,40,0.0558
1,7,20,0.0452
9,7,30,0.0513
9,5,30,0.0379
3,7,40,-1
9,5,40,0.0321
4,9,20,0.0359
9,9,20,0.0335
3,7,20,0.0419
2,9,40,0.055
8,5,20,0.0599
2,9,40,0.065
1,9,40,0.0534
3,9,30,0.0449
4,9,20,0.0261
9,9,30,0.0477
1,7,40,
7,9,30,0.0453
1,5,30,0.0428
5,5,20,0.0563
1,5,20,0.0468
10,5,20,0.0552
8,9,40,0.0551
5,9,20,0.0308
6,5,40,0.0357
3,5,40,
8,5,40,0.0324
1,7,40,0.0466
10,9,30,0.0463
10,7,30,0.04
1,5,30,0.0391
1,7,40,0.0404
4,5,30,0.0435
10,5,30,0.0292
5,7,30,0.0456
8,7,40,0.0434
9,7,30,
1,7,20,-1
3,5,30,0.0381
9,9,30,ERROR
5,9,30,0.0384
10,7,30,0.0398
5,7,20,0.0465
1,7,30,0.05
7,5,30,0.0423
9,7,30,0.0402
