group,ph,temperature,activity
2,5,20,0.0462
1,9,40,0.0671
4,9,40,-1
4,5,20,0.0565
3,5,20,ERROR
3,7,40,0.0418
10,9,40,-1
1,9,30,0.0504
6,7,20,0.0433
5,7,20,0.0465
3,9,30,0.0449
2,9,20,0.0237
3,9,20,0.0285
7,9,30,0.0464
7,5,20,0.0664
1,5,20,ERROR
4,9,20,0.0302
3,7,40,0.0393
3,7,30,0.0525
2,7,20,ERROR
5,5,40,0.0337
5,9,20,0.03
8,7,20,0.0426
3,9,40,0.057
7,5,40,0.036
9,9,20,0.0294
1,5,40,0.0339
3,7,20,0.0498
10,5,20,0.0547
7,7,30,0.0453
6,9,30,0.042
2,7,30,ERROR
6,5,30,0.0373
4,5,20,0.0633
1,7,30,0.037
8,9,20,0.0323
3,5,40,0.0294
2,5,40,0.034
1,9,40,0.0629
1,5,30,0.0391
7,5,30,0.0298
5,5,40,0.0279
6,5,40,0.0327
5,9,40,0.057
4,5,30,0.0435
5,7,20,0.043
5,7,40,0.0464
1,5,40,0.0335
3,7,40,0.0425
10,9,40,0.0562
3,9,40,0.0603
10,9,40,ERROR
8,7,20,0.0463
1,7,20,0.0452
6,5,20,0.043
2,5,40,0.0305
9,5,30,0.0379
10,5,30,0.0326
7,7,30,0.0478
3,7,20,0.0378
7,5,40,0.0349
9,9,20,0.0352
2,5,20,0.05
1,7,40,0.0458
1,7,20,0.0462
5,7,30,0.0456
8,7,30,0.0461
4,5,40,0.0284
1,7,30,0.0423
5,7,30,0.0426
3,7,30,0.0486
6,9,40,0.0448
1,9,30,0.0408
5,9,20,0.0308
1,7,30,0.05
1,5,30,0.0411
9,5,20,ERROR
10,5,20,0.062
1,9,20,0.0305
6,7,40,0.0425
2,7,40,0.0521
9,7,40,
9,5,40,0.0321
5,5,40,0.0285
10,9,20,0.0305
7,5,40,0.0351
8,9,40,0.0632
5,9,30,0.0384
6,9,30,0.0366
8,9,40,-1
10,5,40,0.0388
8,5,20,0.0441
7,7,20,ERROR
5,5,30,0.0401
6,9,30,0.0427
2,5,40,0.0351
9,5,20,0.0499
1,9,30,0.047
7,7,20,0.0519
4,9,40,0.0558
8,7,20,0.0413
8,7,40,0.0384
4,7,20,0.0422
2,5,40,0.0284
3,5,20,0.0543
2,5,30,0.0368
8,9,40,0.0599
7,5,20,-1
8,7,40,0.0501
3,7,30,0.0429
7,7,40,-1
4,7,40,
8,9,30,0.0415
6,7,40,0.0506
3,5,20,0.0631
7,9,40,0.0546
9,5,20,0.0625
1,7,40,0.0466
6,5,20,0.0559
5,7,30,0.0515
9,5,30,0.0325
8,7,20,0.0423
7,7,30,
9,9,40,0.0425
5,7,40,0.0394
9,7,30,0.0513
5,5,30,ERROR
3,9,40,0.0633
6,7,20,0.043
1,7,40,
6,9,40,0.052
1,9,20,-1
7,9,40,0.0592
7,9,20,0.0293
9,5,30,0.0332
10,7,40,0.0404
2,7,40,0.0481
3,7,20,0.0457
1,7,20,0.039
8,9,30,0.0402
7,7,20,0.0461
6,5,40,0.0357
9,7,40,0.0473
10,7,20,0.0434
6,7,20,0.0422
8,9,30,0.0417
10,9,20,0.0288
6,5,40,0.0392
8,5,20,0.0599
9,9,30,0.0377
4,5,30,0.0377
4,7,40,-1
7,5,30,0.0456
9,7,40,0.0461
2,9,30,0.0398
1,9,30,0.0416
5,9,30,0.0418
10,5,40,0.0278
3,5,40,0.0357
8,9,30,0.0421
7,9,30,0.0453
2,7,30,0.048
2,5,20,0.0659
8,9,20,0.0317
3,5,40,
1,7,40,0.0424
2,9,40,0.065
4,9,40,0.0571
5,7,40,0.0504
3,5,30,0.0334
6,5,20,-1
6,7,30,-1
3,5,30,0.0444
5,7,40,0.0538
1,7,20,-1
1,9,40,0.0534
2,7,20,0.0495
2,9,40,0.055
7,9,20,0.0256
7,5,20,ERROR
6,5,30,0.0333
6,5,40,0.0346
9,5,40,0.0314
8,7,30,0.0497
1,5,20,0.0605
3,9,20,0.0306
9,9,40,0.0561
2,9,40,0.064
1,5,40,0.0335
10,9,20,0.0313
5,9,20,-1
6,7,40,0.0441
6,5,40,0.0338
3,9,20,0.0283
5,7,20,0.048
10,9,40,0.0621
5,5,20,0.0553
4,7,20,0.0434
7,5,30,0.0425
4,5,30,0.0386
2,7,20,0.0478
1,5,20,0.0468
9,5,30,0.041
8,9,40,0.0551
10,7,20,
7,5,30,0.0423
2,7,20,0.0413
3,5,40,0.0286
8,7,30,0.044
5,5,20,0.0491
8,5,30,0.0384
3,9,40,
9,7,30,-1
7,9,40,0.0569
7,7,30,0.0421
5,7,20,0.0425
2,9,40,0.0571
5,5,40,0.0323
8,5,20,0.0635
5,5,40,0.0345
1,5,40,0.0308
7,5,40,0.029
6,7,20,0.0449
1,5,30,0.0401
1,9,20,0.0267
3,9,30,-1
10,7,30,0.0398
3,9,20,0.0247
7,9,30,0.0483
2,9,40,0.0601
10,7,40,
10,5,20,0.0581
4,9,40,0.0466
6,9,40,0.0532
3,9,30,0.0379
4,7,40,0.04
10,7,20,
5,5,20,
8,5,20,ERROR
4,7,30,0.0507
8,7,40,0.0434
9,9,40,0.0543
7,7,40,0.0512
10,9,30,0.0395
3,5,40,0.0362
10,7,30,0.0371
8,5,40,0.0317
10,5,20,0.0552
3,5,30,0.0338
2,5,30,0.0389
4,9,20,0.0261
9,9,20,0.0293
9,7,30,
9,9,20,0.0335
3,5,20,0.052
9,5,20,0.0489
10,5,30,0.0459
9,7,20,
2,5,40,0.0303
6,7,20,0.0401
3,5,30,0.0381
1,7,30,0.0412
9,9,30,ERROR
2,5,30,0.0331
10,9,30,0.0389
9,9,40,0.0558
4,7,30,0.0493
10,5,20,ERROR
9,5,40,0.0337
9,5,40,0.0328
2,9,30,0.0529
