group,ph,temperature,activity
6,9,40,0.0448
3,9,20,0.0283
1,9,30,0.0416
7,5,30,0.0374
3,5,20,0.0631
5,5,40,0.0337
8,9,30,0.0421
1,7,20,0.039
1,9,20,0.0307
10,7,20,
5,7,30,0.0515
9,7,30,-1
5,5,30,
4,7,30,0.0443
6,9,20,0.0288
5,9,30,0.0384
7,5,40,0.036
3,5,30,0.0338
7,5,30,0.0456
9,9,30,0.0477
5,7,20,0.043
7,7,20,0.0411
9,7,20,0.0418
9,7,40,0.0461
9,9,30,0.0474
3,9,20,0.0247
1,7,20,-1
10,9,20,0.0333
9,5,40,0.0321
6,5,20,0.0559
7,7,40,ERROR
7,5,20,0.0534
1,9,20,0.0267
10,9,40,ERROR
9,5,20,0.0499
6,7,30,0.0395
3,7,20,0.0457
1,9,20,-1
10,9,30,0.0537
3,9,20,0.0302
10,7,40,-1
3,5,20,0.052
9,9,40,0.0425
4,7,30,0.0434
10,5,40,0.0278
4,5,40,0.0355
2,7,30,ERROR
6,9,30,0.0461
10,7,20,0.0448
9,9,20,0.0254
10,7,30,0.0522
8,9,40,0.0551
10,7,40,0.0404
10,5,30,0.0326
2,9,20,0.0338
6,9,30,
6,7,20,0.0401
2,7,20,0.0495
2,9,30,0.0477
1,9,40,0.0671
10,5,20,0.0552
6,5,30,0.0333
3,5,40,
1,5,20,0.0468
8,7,20,0.0413
4,9,40,0.0535
2,9,20,0.0237
7,7,30,0.0421
6,7,40,0.0436
5,9,20,0.0309
9,5,40,0.0327
5,9,40,ERROR
3,7,30,0.0429
8,7,30,0.0461
5,7,40,0.0538
9,9,30,0.0422
3,7,30,0.0462
1,9,30,0.0504
8,5,30,0.0321
6,5,40,0.0338
10,5,40,
9,5,20,0.0585
10,5,30,0.0459
9,7,30,0.0513
9,9,40,0.0501
4,5,30,0.0372
6,5,20,0.0479
4,7,40,0.04
4,7,40,
4,5,40,0.0284
6,9,40,0.0532
7,7,40,-1
4,7,40,0.0446
4,5,20,0.0565
3,5,40,0.0294
9,7,40,
8,9,40,0.0593
1,9,20,0.0305
6,7,30,0.0501
9,5,30,0.0332
4,7,30,ERROR
7,9,40,0.0592
4,9,20,0.0302
7,5,40,-1
2,7,20,ERROR
8,9,30,0.0417
8,5,40,0.0317
6,9,20,0.0273
6,9,40,0.0525
1,9,40,0.0629
7,7,30,
5,9,30,0.0384
10,7,20,0.0434
10,9,20,0.0313
3,5,30,0.0381
7,5,40,0.029
6,5,40,0.0327
5,9,30,
9,7,20,
4,5,20,0.0639
1,5,30,0.0401
1,9,40,0.0504
4,7,40,-1
6,7,30,0.0498
3,7,40,-1
8,9,20,0.0298
5,9,30,0.0418
5,5,20,0.0478
3,7,20,0.0498
3,7,30,0.0486
