group,ph,temperature,activity
2,5,30,0.0408
10,7,40,
1,9,40,0.0589
1,7,20,0.0452
6,9,20,0.0288
4,5,40,0.0311
9,9,20,0.0352
7,7,40,-1
5,5,40,0.0285
1,5,40,0.0339
2,9,20,0.0263
10,7,20,0.0434
3,9,30,0.0437
8,7,20,0.0463
8,9,40,0.0632
9,9,30,0.0422
10,5,40,0.035
7,5,20,-1
4,7,40,0.04
10,7,40,-1
1,5,20,0.0605
6,5,40,0.0338
2,7,30,0.048
6,7,30,0.0501
7,7,20,0.0411
3,9,30,0.0415
3,5,30,0.0338
10,9,20,0.0313
5,7,20,0.0465
2,7,40,0.0408
9,9,20,0.0335
3,7,30,0.0429
4,5,20,0.0565
1,9,30,0.0504
8,9,30,0.0415
6,9,30,
10,7,20,
2,7,40,0.0397
1,9,30,0.0416
1,7,30,0.037
5,7,30,0.0456
9,5,40,0.0327
9,9,30,0.0377
10,5,30,0.0326
3,9,40,0.0491
10,7,20,
5,7,20,0.043
4,7,20,0.0401
2,5,40,0.0305
9,9,40,0.0558
6,5,30,0.0333
6,7,40,0.0441
3,7,40,0.0393
10,9,40,0.0562
4,9,20,0.0356
5,9,20,0.03
7,5,40,0.0349
8,5,40,0.0317
7,5,40,0.036
10,7,30,0.0442
2,5,20,0.0659
8,7,40,
8,7,30,0.0481
4,7,20,0.0372
3,7,40,0.0436
6,9,30,0.042
8,7,30,0.044
6,9,20,0.0232
8,9,20,0.0298
2,9,20,0.0237
10,7,30,0.04
6,7,30,-1
6,7,40,0.0506
7,5,30,0.0298
7,7,20,
6,5,40,0.0327
6,7,20,0.043
3,7,40,0.0418
8,5,20,0.0632
10,9,20,0.0333
3,5,30,0.0338
10,9,40,ERROR
7,5,30,0.0374
8,9,30,0.0421
6,7,20,0.0422
7,7,30,0.0453
8,5,20,0.0441
4,7,30,ERROR
1,9,40,0.0629
6,9,40,0.052
3,7,20,0.0498
10,7,40,0.0501
5,5,40,0.0345
2,9,40,0.064
2,9,20,0.0297
5,5,30,0.0401
9,9,40,0.0501
2,7,40,0.0444
3,7,30,0.0486
4,7,20,0.0422
3,5,40,0.0357
1,7,40,0.0458
4,7,40,
10,5,40,0.0388
6,9,30,0.0461
10,9,40,-1
8,7,20,0.0413
9,5,40,0.0328
5,5,30,ERROR
3,5,20,0.052
9,5,20,0.0489
6,9,30,0.0427
8,5,20,0.0599
5,9,40,0.0599
5,9,40,0.0582
1,7,20,0.0401
3,9,20,0.0302
10,5,20,0.0547
1,7,30,0.05
10,5,20,0.0581
10,5,20,ERROR
7,7,20,ERROR
2,5,40,0.034
10,9,30,0.0537
9,5,40,0.0337
5,9,40,ERROR
4,5,30,0.0372
10,9,30,0.0431
10,5,20,0.062
6,7,40,0.045
8,5,40,0.0317
9,7,30,0.0461
1,5,20,ERROR
6,5,30,0.038
1,9,20,0.0307
4,5,20,0.0633
2,7,30,0.047
8,5,20,ERROR
4,5,40,0.0353
7,9,20,0.0256
2,7,20,0.0495
7,5,20,0.0664
3,5,30,0.0444
7,9,20,0.0293
7,7,30,0.0478
8,5,20,0.0635
8,7,30,0.0461
1,7,30,0.0464
3,9,30,0.0379
1,9,40,0.0534
3,7,20,0.0419
3,5,40,
2,7,20,0.0478
9,9,30,ERROR
8,9,20,0.0317
7,7,30,0.0421
1,5,40,0.0331
3,9,40,0.057
7,9,30,0.0464
9,7,40,0.0473
7,9,20,0.0332
2,7,30,0.048
10,9,30,0.0463
3,9,40,0.0603
5,5,40,0.0323
5,9,30,0.0384
9,7,40,
2,9,20,0.0328
4,5,20,0.0547
9,7,30,0.0513
1,9,30,0.0455
10,9,40,0.0621
5,5,20,0.0491
8,9,30,0.0417
5,7,30,0.0426
8,9,40,0.0599
8,7,40,0.0434
4,7,20,0.0434
6,5,20,0.0559
7,7,20,0.0461
3,7,30,0.0525
9,5,20,0.0625
6,7,20,0.0401
2,7,20,0.0413
6,5,30,0.0373
9,5,20,ERROR
4,5,30,0.0386
1,7,40,0.0424
4,5,30,0.0377
7,5,30,0.0456
6,5,40,0.0392
7,5,30,0.0423
8,5,40,0.0312
2,5,30,0.0331
6,9,40,0.0448
2,5,40,0.0351
9,5,30,0.0398
7,9,40,0.0569
7,9,40,0.0592
10,5,30,0.0409
10,5,20,0.0552
7,7,40,0.0512
2,9,30,0.0477
8,7,30,0.0456
3,7,30,0.044
9,7,20,0.0418
6,9,30,0.0366
6,5,20,-1
8,7,20,0.0423
10,9,40,0.0468
1,7,20,-1
5,7,20,0.0423
5,9,30,0.043
8,5,40,0.0315
4,9,40,0.0571
5,7,40,0.0538
3,5,20,0.0631
5,9,20,0.0308
8,5,30,0.0321
4,5,40,0.0271
8,7,40,0.0501
2,7,30,ERROR
10,5,30,0.0292
8,9,40,0.0551
8,5,40,0.0324
6,7,30,0.0498
5,5,40,0.0279
10,9,20,
7,7,40,0.0451
7,5,30,0.0425
3,5,20,0.0543
9,5,30,0.0325
1,5,40,0.0308
8,7,20,0.0426
9,7,30,0.0402
1,7,40,
4,9,30,
8,7,30,0.0497
9,7,20,ERROR
3,5,40,0.0294
10,7,40,0.0404
3,5,40,0.0362
1,9,20,-1
7,5,20,0.0534
1,5,30,-1
8,9,20,0.0317
3,7,20,0.0378
2,5,40,0.0303
3,9,20,0.0285
9,7,40,0.044
1,5,20,0.0493
5,9,40,0.057
7,9,30,0.0453
10,7,30,0.0371
7,9,20,0.0287
9,7,40,0.0461
4,9,30,0.0466
