group,ph,temperature,activity
6,9,40,0.052
10,5,40,0.0281
6,5,20,0.0479
5,9,20,0.03
5,7,20,0.0423
2,9,40,0.0601
9,7,20,ERROR
10,5,40,0.0278
9,7,20,
8,9,30,0.0402
6,7,20,0.0449
4,5,40,0.0284
5,5,40,0.0345
8,5,30,0.0381
2,5,30,0.0331
8,9,40,-1
1,9,20,0.0303
2,7,30,ERROR
7,7,40,-1
5,7,30,0.0357
6,9,40,0.0448
4,5,30,0.0373
7,9,30,0.0464
2,9,30,0.0529
10,7,30,0.0371
3,7,40,0.0436
3,5,30,0.0334
5,7,30,0.042
6,9,20,-1
2,5,20,0.0462
5,9,30,
7,9,20,0.0293
8,9,30,0.0421
2,7,30,0.047
4,7,30,0.0507
9,5,30,0.0379
3,5,40,0.0286
3,9,20,0.0285
7,9,20,0.0332
9,9,20,0.0352
1,9,20,-1
6,7,30,0.0395
4,9,40,0.0535
5,5,20,0.0553
2,5,20,0.0659
8,5,20,0.0599
1,7,40,0.0424
5,7,20,0.048
8,7,20,0.0426
2,7,20,0.0478
1,9,40,0.0629
2,9,30,0.0477
9,9,30,0.0474
7,5,30,0.0298
1,5,20,0.0535
1,7,20,0.0462
4,5,40,0.0353
3,5,20,0.0574
4,9,20,0.0261
9,9,20,0.0254
1,9,40,0.0589
7,5,40,0.0351
7,5,30,0.0425
4,9,40,0.0466
9,7,30,
10,7,40,-1
7,5,40,0.0349
5,9,40,ERROR
7,5,30,0.0374
1,9,40,0.0534
2,9,40,0.0571
7,5,40,0.029
1,7,30,0.0464
7,9,40,0.0546
8,9,20,0.0287
9,9,40,0.0501
1,5,40,0.0335
9,5,30,0.0398
5,7,40,0.0504
6,7,20,0.0422
1,5,40,0.0308
6,5,20,0.043
1,7,30,0.037
7,9,20,0.0287
10,9,30,0.0395
2,5,40,0.0284
7,7,30,0.0478
10,9,20,0.0288
4,7,20,0.0456
10,7,20,0.0587
10,7,20,0.0434
3,7,20,0.0476
4,9,20,0.0359
10,5,20,0.062
4,5,20,0.0639
2,7,30,0.048
5,9,40,0.0599
1,7,30,0.0412
6,5,30,0.0322
4,5,20,0.0547
8,5,30,0.0342
7,9,40,0.0569
7,7,40,ERROR
7,7,20,0.0411
1,5,40,0.0335
3,9,30,0.0379
8,5,40,0.0315
7,5,20,
7,7,30,0.0421
9,9,40,0.0543
10,5,30,0.0326
10,7,30,0.0522
6,7,40,0.0441
3,9,30,0.0449
5,9,40,0.0529
6,5,20,0.0472
5,7,40,0.0394
9,9,20,0.0293
6,9,40,0.0503
2,5,40,0.034
9,9,40,0.0425
4,5,40,0.0311
9,7,30,-1
5,9,20,0.0231
9,5,20,ERROR
4,7,30,0.0434
9,7,20,0.0418
3,5,40,
1,9,20,0.0307
7,9,20,0.0305
2,7,40,0.0397
4,9,20,0.0356
2,7,40,0.0481
7,5,20,0.0534
5,9,20,-1
7,5,30,0.0456
6,5,40,0.0327
9,5,30,0.0332
3,7,40,0.0418
7,7,20,
6,9,30,0.0366
4,5,20,0.0498
1,5,40,0.0331
5,5,40,0.0337
10,9,30,0.0431
3,5,40,0.0362
1,9,30,0.0416
5,7,40,0.0538
6,7,20,0.043
6,9,20,0.0303
5,5,30,0.0394
10,5,20,0.0581
9,9,40,0.0561
10,7,20,
3,5,30,0.0381
1,7,40,0.0466
9,5,40,0.0314
9,9,30,0.0422
2,5,40,0.0351
4,5,40,0.0355
10,5,20,0.0547
2,9,20,0.0263
9,9,20,0.0335
7,5,20,-1
3,7,20,0.0498
8,5,40,0.0317
6,9,40,0.0532
10,9,20,0.0313
8,5,20,0.0632
10,5,20,0.0552
8,9,20,0.0323
1,9,30,0.0504
10,9,20,0.0305
3,7,40,0.0425
1,9,30,0.047
6,5,40,0.0392
5,7,20,0.0425
5,5,30,0.0401
6,5,40,0.0346
5,5,30,
8,7,30,0.044
8,9,40,0.0632
9,5,20,0.0625
5,9,30,0.043
2,7,30,0.048
6,7,40,0.0425
7,9,30,0.0434
6,5,30,0.0373
6,5,40,0.0357
6,7,20,0.0401
1,7,20,0.0452
7,9,30,0.0483
8,7,20,0.0463
6,9,30,0.042
4,7,40,-1
4,9,40,-1
7,7,40,0.0512
4,9,20,0.0309
3,5,20,0.0631
6,9,30,0.0461
8,7,40,0.0501
8,5,30,0.0347
8,5,30,0.0384
2,9,30,0.0423
4,9,30,
10,7,40,0.0404
2,9,40,0.055
3,7,30,0.0486
2,7,40,0.0408
8,7,40,0.0447
10,7,40,0.0501
6,9,20,0.0232
4,7,30,ERROR
2,5,40,0.0305
5,9,40,0.057
5,5,20,0.0478
4,7,20,0.0422
7,7,40,0.0451
9,7,40,
1,5,20,0.0468
5,9,30,0.0384
9,9,40,0.0558
9,5,40,0.0328
5,5,20,0.0563
2,5,30,0.0408
8,5,20,ERROR
6,5,30,0.038
3,7,20,0.0457
3,5,20,0.0543
6,9,30,0.0427
2,7,20,0.0495
7,7,30,-1
6,7,20,0.0433
1,9,20,0.0267
1,5,30,0.0428
10,9,40,ERROR
3,9,30,-1
3,7,40,0.0393
6,9,30,
6,9,40,0.0525
9,5,40,0.0321
6,5,20,0.0559
5,5,30,ERROR
2,9,20,0.0328
9,9,30,0.0477
3,9,40,0.0603
8,7,20,0.0426
7,9,40,0.0592
3,9,40,0.057
10,9,40,-1
2,5,40,0.0303
3,9,40,0.0491
9,5,20,0.0585
9,7,30,0.0461
3,9,20,0.0283
4,7,40,0.04
3,5,40,0.0357
8,9,30,0.0415
3,7,30,0.0462
8,9,40,0.0593
4,9,40,0.0571
3,9,40,
1,7,30,0.0423
4,9,30,0.0484
8,5,20,0.0441
9,5,40,0.0337
2,7,20,0.0413
10,9,30,0.0463
2,5,30,0.0303
4,9,30,0.0466
9,5,20,0.0499
7,7,20,0.0519
7,7,20,0.0461
7,9,30,0.0421
4,7,20,0.0401
10,9,20,
9,5,40,0.0327
2,9,20,0.0237
4,9,40,0.0558
6,7,30,-1
8,9,40,0.0599
1,9,40,0.0504
8,7,40,0.0434
2,7,30,ERROR
4,7,20,0.0372
9,7,30,0.0402
3,7,30,0.0429
10,5,40,0.0388
1,9,40,0.0671
2,7,20,0.0516
8,9,20,0.0298
2,5,20,ERROR
9,5,30,0.0325
6,9,20,0.0288
1,7,20,0.039
3,7,30,0.044
9,7,40,0.0473
10,5,30,0.0459
