group,ph,temperature,activity
8,9,40,0.0551
5,9,30,0.0384
3,9,20,0.0283
8,9,30,0.0417
9,7,40,0.044
4,7,30,0.0443
8,5,20,0.0635
7,5,30,0.0374
9,5,40,0.0328
8,9,30,0.0379
2,9,30,0.0398
9,9,20,0.0294
5,9,20,0.0309
6,9,30,0.0427
8,7,20,0.0423
4,5,40,0.0311
3,5,30,0.0338
8,5,20,0.0441
2,7,40,0.0521
2,7,30,ERROR
2,9,30,0.0477
5,5,30,0.0357
6,7,20,0.0422
10,9,40,-1
2,5,20,ERROR
10,9,30,0.0395
2,5,30,0.0389
2,9,30,0.0509
10,5,20,0.0547
7,9,30,0.0421
8,5,40,0.0312
6,5,40,0.0346
2,9,30,0.0529
2,9,20,0.0338
6,9,40,0.0503
10,5,30,0.0459
5,7,40,0.0464
4,9,40,-1
7,7,40,-1
4,7,30,0.0493
9,5,40,0.0321
8,5,30,0.0347
3,7,20,0.0378
1,9,30,0.047
1,7,30,0.0412
8,5,30,0.0381
2,7,40,0.0408
10,7,30,0.04
5,9,20,0.03
2,7,30,0.048
8,7,40,0.0384
10,7,20,0.0448
5,5,20,
1,9,30,0.0408
7,7,20,0.0411
6,5,20,0.0472
8,7,40,0.0434
8,7,40,0.0447
5,7,20,0.0465
3,5,40,0.0294
6,5,40,0.0327
4,5,40,0.0271
9,7,40,0.0473
4,9,30,0.0484
9,5,20,ERROR
5,5,20,0.0491
7,5,40,0.0351
2,5,40,0.0284
9,7,30,0.0513
6,9,20,-1
1,7,30,0.0423
1,7,30,0.0464
6,7,20,0.0433
2,7,30,0.047
6,9,30,0.0366
2,9,40,0.055
3,9,40,0.0603
1,5,20,0.0535
6,7,30,0.0395
1,7,30,0.037
10,7,20,
1,9,20,0.0305
2,9,40,0.064
5,5,40,0.0279
5,7,20,0.0423
4,5,40,0.0284
1,5,20,0.0493
8,5,20,ERROR
6,9,20,0.0232
6,9,40,0.0532
4,5,30,0.0377
5,7,20,0.0425
2,9,20,0.0297
3,7,40,0.0425
4,9,20,0.0356
6,5,40,0.0392
8,9,20,0.0287
8,7,20,0.0426
9,7,40,ERROR
4,9,20,0.0359
1,5,40,0.0308
7,5,20,
10,5,30,0.0362
10,9,40,ERROR
10,7,40,
6,9,30,0.042
2,5,30,0.0368
6,7,20,0.0449
4,7,30,ERROR
2,7,20,0.0495
1,9,20,0.0303
2,5,30,0.0303
5,9,30,0.0418
2,7,40,0.0397
9,9,20,0.0293
6,5,30,0.0373
8,5,30,0.0321
10,7,30,0.0442
7,5,30,0.0298
3,9,20,0.0306
5,9,40,0.0582
2,7,20,0.0516
10,7,40,0.0501
7,7,30,
6,5,30,0.0333
8,5,40,0.0324
5,9,20,-1
10,5,20,0.0581
1,5,20,0.0605
3,5,20,ERROR
4,7,20,0.0434
8,7,20,0.0413
5,9,40,0.0529
9,9,20,0.0335
7,7,20,0.0519
2,9,40,0.0571
1,5,30,0.0401
1,5,30,-1
3,5,30,0.0334
1,9,30,0.0416
7,9,20,0.0256
4,7,40,
3,7,30,0.0486
5,9,40,0.057
8,9,30,0.0421
2,7,20,0.0478
10,7,30,0.0371
10,9,40,0.0621
4,9,40,0.0466
4,7,40,-1
4,9,40,0.0535
5,9,40,0.0599
10,9,30,0.0537
1,5,40,0.0339
7,7,20,
2,7,40,0.0481
6,7,30,-1
1,7,20,0.0462
5,7,30,0.0515
6,5,20,0.0559
1,9,40,0.0504
3,9,40,0.057
3,5,40,0.0286
5,5,40,0.0345
5,7,40,0.0394
9,9,40,0.0425
3,7,20,0.0476
3,7,30,0.044
10,5,20,0.062
10,9,20,0.0313
7,9,40,0.0504
9,5,30,0.041
9,5,20,0.0499
3,7,40,0.0418
3,5,20,0.0631
9,9,20,0.0352
3,7,30,0.0462
4,7,40,0.0526
7,9,30,0.0434
8,7,20,0.0426
6,5,30,0.038
3,9,30,-1
8,5,40,0.0317
9,9,40,0.0561
6,9,20,0.0273
6,9,30,0.0461
10,7,40,-1
7,5,20,-1
4,5,30,0.0386
7,7,40,ERROR
2,5,40,0.0351
4,5,20,0.0498
5,5,40,0.0285
7,7,40,0.0512
5,9,40,ERROR
6,9,40,0.0525
3,5,30,0.0444
9,5,20,0.0489
1,7,30,0.05
8,9,30,0.0402
10,5,20,0.0552
10,5,40,0.0281
3,9,40,0.0633
2,5,20,0.0462
5,5,30,0.0394
3,9,30,0.0415
7,5,20,0.0534
2,9,20,0.0237
6,5,30,0.0322
8,7,30,0.0456
7,9,30,0.0464
4,5,30,0.0435
2,9,40,0.0601
4,5,20,0.0565
6,7,40,0.0506
10,5,40,0.0278
6,9,30,
1,7,40,0.0458
2,7,30,0.048
9,9,30,0.0422
7,9,40,0.0547
7,7,30,-1
1,7,20,0.0452
3,9,20,0.0247
7,7,40,0.0451
5,5,30,0.0401
10,5,30,0.0326
