group,ph,temperature,activity
8,7,40,
6,5,20,0.0479
4,7,40,
5,5,40,0.0279
8,5,30,0.0342
3,9,40,0.0603
2,5,20,0.05
5,7,30,0.042
1,7,30,0.05
4,9,20,0.0261
4,9,20,0.0309
2,5,40,0.0351
9,9,20,0.0335
6,9,20,0.0288
4,7,30,0.0434
3,5,30,0.0381
4,7,30,0.0443
3,5,40,0.0362
5,9,20,0.03
4,5,20,0.0639
7,5,30,0.0456
7,7,40,0.0395
6,7,30,-1
8,7,30,0.0461
4,7,20,0.0401
9,5,20,ERROR
4,5,40,0.0355
3,7,40,-1
6,5,30,0.0392
5,7,20,0.0423
4,9,30,0.0394
1,9,20,-1
3,7,20,0.0378
5,9,30,0.0384
3,9,40,0.0633
7,5,40,-1
8,5,40,0.0317
3,5,40,
6,5,30,0.0322
7,5,40,0.0351
8,7,40,0.0384
1,7,40,0.0404
5,5,20,0.0491
5,9,40,ERROR
5,5,30,0.0357
10,5,20,0.0552
6,9,40,0.0532
10,9,40,0.0562
6,9,30,0.0461
2,7,40,0.0521
2,7,30,0.047
9,9,20,0.0352
6,5,20,0.0559
9,9,40,0.0561
8,5,20,ERROR
7,7,40,-1
8,5,40,0.0324
10,9,40,-1
7,9,40,0.0592
4,7,40,-1
8,5,30,0.0321
3,7,30,0.0462
5,7,40,0.047
8,5,30,0.0347
3,9,30,-1
7,5,20,-1
1,9,20,0.0303
6,7,20,0.0433
6,5,30,0.0373
9,5,30,0.041
8,9,20,0.0287
10,9,40,0.0621
8,9,30,0.0379
3,7,30,0.0486
2,9,40,0.065
3,9,30,0.0449
9,7,20,0.0419
2,7,40,0.0444
2,7,30,ERROR
4,9,20,0.0302
9,5,40,0.0321
9,9,30,0.0377
10,5,30,0.0459
7,7,40,0.0451
8,9,20,0.0298
9,5,20,0.0585
2,9,30,0.0529
4,5,30,0.0373
6,9,20,0.0273
2,9,40,0.055
1,7,40,0.0458
4,5,30,0.0435
10,5,30,0.0292
10,9,20,0.0305
10,5,40,
1,9,30,0.0408
4,7,30,ERROR
4,5,40,0.0353
7,5,20,0.0534
10,5,20,ERROR
7,7,30,0.0478
6,5,40,0.0346
1,7,30,0.0412
8,9,20,0.0323
7,9,30,0.0453
4,7,30,0.0507
3,9,20,0.0247
2,5,20,0.0532
6,9,40,0.052
9,9,20,0.0254
8,5,20,0.0635
4,7,30,0.0493
3,9,20,0.0283
2,7,30,0.048
2,9,40,0.064
2,7,20,0.0478
3,5,20,0.0543
7,9,20,0.0256
9,9,30,0.0422
9,7,30,0.0402
8,7,30,0.0456
9,5,40,0.0327
4,9,40,0.0535
2,5,40,0.0303
1,5,20,0.0535
10,7,20,0.0434
4,9,40,0.0558
5,5,30,
2,5,30,0.0331
3,7,30,0.0525
4,5,20,0.0498
10,9,30,0.0395
9,7,40,
10,7,30,0.0522
6,5,40,0.0338
3,7,40,0.0436
1,5,40,0.0331
9,5,30,0.0332
1,5,30,-1
1,5,30,0.0411
9,7,20,ERROR
3,7,40,0.0425
10,9,20,
10,7,20,
9,5,20,0.0499
5,9,20,0.0231
5,9,40,0.057
8,9,20,0.0317
10,5,40,0.035
9,7,40,0.044
1,9,20,0.0305
3,5,40,0.0357
9,5,30,0.0398
10,9,20,0.0333
5,9,20,0.0308
9,5,40,0.0328
7,9,30,0.0464
7,9,40,0.0569
4,7,20,0.0456
7,7,20,0.0461
6,9,30,
2,9,20,0.0328
4,5,30,0.0377
6,5,30,0.038
5,7,40,0.0394
3,9,30,0.0437
2,5,30,0.0408
4,9,40,-1
6,7,30,0.0498
3,9,30,0.0415
9,7,40,0.0461
