group,ph,temperature,activity
1,9,20,0.0303
4,5,30,0.0372
1,7,40,0.0404
6,5,40,0.0357
3,9,30,0.0379
4,7,20,0.0456
5,5,30,0.0401
5,9,30,0.043
4,9,20,0.0302
4,9,20,0.0356
2,7,40,0.0521
4,5,30,0.0435
8,5,40,0.0317
8,7,30,0.0497
6,9,20,0.0303
10,7,40,-1
7,7,20,0.0519
7,5,20,
9,9,20,0.0335
1,9,20,0.0305
6,7,40,0.0441
7,9,40,0.0546
9,5,40,0.0337
4,9,40,0.0571
10,5,30,0.0409
8,9,20,0.0317
9,7,40,
8,7,40,0.0447
4,7,20,0.0434
6,5,20,0.0472
2,5,40,0.0305
9,9,30,ERROR
7,9,40,0.0504
10,5,20,0.0547
4,5,20,0.0498
10,5,40,0.0278
10,5,20,0.062
10,9,40,0.0621
3,9,20,0.0247
2,9,40,0.065
4,7,30,0.0434
1,5,40,0.0331
1,7,20,0.0462
8,5,30,0.0384
8,9,30,0.0379
5,9,20,0.03
5,5,30,ERROR
1,5,30,0.0428
6,7,40,0.0425
10,9,30,0.0463
9,7,20,0.0419
9,9,40,0.0501
3,5,40,0.0357
5,7,20,0.0423
3,5,30,0.0381
5,5,20,0.0478
8,5,30,0.0321
7,9,30,0.0421
7,7,30,0.0421
8,9,30,0.0415
10,7,30,0.0398
8,7,30,0.044
2,5,40,0.0351
2,9,40,0.064
4,9,30,0.0484
7,5,30,0.0374
3,7,40,0.0436
5,9,20,0.0231
8,7,30,0.0481
5,7,20,0.0425
2,9,30,0.0477
2,5,40,0.0303
1,7,30,0.05
7,7,40,0.0512
2,5,30,0.0389
3,5,30,0.0444
8,5,30,0.0342
6,5,40,0.0327
2,9,30,0.0423
5,9,30,
9,5,40,0.0328
7,7,20,ERROR
5,9,30,0.0384
1,9,30,0.0416
10,7,20,0.0434
5,5,40,0.0285
8,5,20,0.0599
4,9,40,0.0558
8,5,20,0.0632
4,7,40,
6,5,40,0.0346
6,9,30,0.042
6,5,30,0.0333
8,5,20,0.0441
9,5,40,0.0327
7,9,20,0.0287
3,5,20,0.0574
6,7,30,-1
7,5,30,0.0425
2,7,30,0.048
10,5,40,0.0388
9,9,30,0.0422
4,5,40,0.0355
4,9,40,0.0466
8,9,30,0.0417
6,9,30,0.0427
5,7,30,0.0456
7,5,20,0.0664
5,5,20,
2,7,20,0.0495
2,7,30,0.048
9,5,20,0.0489
5,5,40,0.0279
4,7,30,0.0443
10,7,20,0.0448
