group,ph,temperature,activity
8,7,20,0.0423
6,9,40,0.0448
5,9,30,0.043
6,9,30,0.0427
9,7,30,0.0402
3,9,40,0.057
5,7,20,0.0425
9,5,30,0.0332
4,5,20,0.0639
4,7,30,ERROR
4,5,40,0.0284
5,5,40,0.0279
1,7,20,0.0462
9,7,20,ERROR
1,5,20,ERROR
8,5,30,0.0347
5,5,30,
4,5,20,0.0633
7,5,40,-1
5,9,20,0.0309
7,9,40,0.0547
3,9,40,0.0603
7,5,40,0.0349
1,7,30,0.0423
10,9,40,0.0621
6,5,40,0.0327
8,5,40,0.0312
6,5,20,0.043
3,5,30,0.0338
1,9,40,0.0534
3,5,40,
5,5,20,
6,7,40,0.0441
6,9,40,0.0532
9,9,20,0.0293
3,5,20,0.0574
10,7,40,
6,7,40,0.0425
7,7,40,0.0395
10,9,20,0.0288
5,7,40,0.0394
9,9,30,ERROR
1,9,30,0.047
8,5,40,0.0317
6,9,40,0.052
3,7,40,-1
10,5,40,
6,5,40,0.0357
4,9,20,0.0302
10,7,20,0.0448
6,5,30,0.0392
9,9,30,0.0474
8,9,20,0.0287
4,5,30,0.0386
8,7,40,0.0501
6,7,30,0.0395
2,5,20,ERROR
7,5,30,0.0298
10,9,40,0.0468
1,7,40,0.0466
6,9,30,
5,7,40,0.0504
9,5,20,0.0499
7,5,30,0.0456
8,9,30,0.0421
8,5,20,0.0632
1,7,40,0.0404
3,7,40,0.0418
8,7,20,0.0463
4,7,40,0.0526
2,5,40,0.0303
5,7,40,0.047
4,5,30,0.0373
3,9,20,0.0306
3,5,30,0.0381
2,7,30,0.048
7,7,20,0.0519
7,9,30,0.0434
3,9,30,0.0437
8,9,30,0.0379
7,7,20,0.0461
5,7,30,0.0426
5,5,40,0.0323
2,9,30,0.0509
9,5,30,0.0398
10,9,40,ERROR
5,7,30,0.0515
9,9,40,0.0561
8,9,20,0.0323
2,7,20,0.0413
7,9,20,0.0287
2,9,30,0.0529
3,7,30,0.0486
4,5,40,0.0311
6,7,20,0.0433
10,5,30,0.0362
3,9,40,
4,9,20,0.0356
6,5,30,0.0333
2,5,20,0.0462
5,9,20,0.0231
9,9,40,0.0543
5,9,30,0.0384
7,5,30,0.0423
6,5,20,0.0479
7,7,20,ERROR
6,7,30,0.0413
10,5,20,0.0547
6,5,40,0.0346
4,9,20,0.0261
10,5,30,0.0459
4,7,20,0.0401
7,7,40,0.0451
8,7,20,0.0426
9,7,40,0.0461
7,5,20,0.0534
10,9,40,-1
8,5,40,0.0317
8,5,20,0.0599
1,9,30,0.0416
8,5,20,0.0441
5,7,40,0.0538
10,7,40,0.0501
7,5,20,0.0664
9,5,30,0.0379
9,9,30,0.0422
6,9,30,0.042
5,9,40,ERROR
10,7,20,0.0587
7,7,30,-1
9,7,20,0.0418
9,5,20,ERROR
5,9,30,0.0418
3,9,20,0.0247
4,7,40,0.0446
2,5,40,0.034
10,9,30,0.0537
9,7,30,0.0513
10,7,40,-1
3,7,30,0.044
10,5,30,0.0326
7,5,30,0.0374
7,5,40,0.0351
4,5,20,0.0547
1,9,20,0.0307
1,5,30,-1
10,7,30,0.0522
9,7,40,0.044
3,5,20,ERROR
2,9,40,0.064
5,7,20,0.048
4,5,40,0.0271
1,7,20,0.039
4,7,40,
4,7,40,0.04
4,7,40,-1
6,7,30,-1
2,9,40,0.065
5,5,20,0.0491
1,9,40,0.0589
9,7,20,
4,9,40,-1
8,5,30,0.0381
1,9,20,-1
10,9,20,0.0313
5,9,40,0.0599
7,7,20,
1,5,20,0.0468
3,5,40,0.0357
6,7,20,0.0449
10,7,30,0.0398
3,9,20,0.0302
9,5,40,0.0337
7,5,40,0.029
5,7,30,0.0456
8,5,40,0.0315
1,9,30,0.0504
7,5,20,-1
4,9,30,
6,5,30,0.0322
6,9,20,0.0273
8,7,30,0.0461
7,9,20,0.0256
9,9,40,0.0425
2,9,30,0.0398
4,9,20,0.0309
3,7,30,0.0429
5,5,30,0.0357
1,5,30,0.0391
2,7,30,ERROR
6,7,30,0.0498
10,5,20,0.062
4,9,40,0.0466
6,7,20,0.043
5,5,30,ERROR
10,7,30,0.04
9,7,40,
2,5,40,0.0305
8,7,30,0.0481
2,5,30,0.0303
8,9,40,0.0551
3,9,40,0.0491
10,9,40,0.0562
4,7,30,0.0493
9,5,20,0.0489
6,5,30,0.038
4,7,30,0.0443
9,5,20,0.0585
1,5,20,0.0535
2,7,40,0.0408
1,7,30,0.0412
8,5,30,0.0321
10,5,40,0.0278
2,7,20,0.0495
8,5,20,ERROR
3,7,40,0.0425
8,7,40,0.0434
8,9,20,0.0317
6,9,30,0.0461
9,5,20,0.0625
9,5,40,0.0328
10,5,20,ERROR
10,5,20,0.0581
10,9,30,0.0431
6,5,40,0.0392
5,7,40,0.0464
2,5,30,0.0408
4,9,40,0.0558
1,5,30,0.0411
1,5,40,0.0331
6,9,30,0.0366
10,5,20,0.0552
6,5,20,0.0472
1,7,30,0.037
5,7,20,0.0465
6,7,40,0.0506
8,5,40,0.0324
7,7,40,-1
3,7,40,0.0393
7,9,40,0.0546
1,5,40,0.0308
3,5,20,0.052
8,7,40,0.0384
6,9,20,0.0232
5,5,30,0.0394
5,9,30,0.0384
8,7,20,0.0426
1,5,40,0.0335
5,9,30,
1,9,20,0.0303
7,9,30,0.0464
4,9,30,0.0394
7,7,30,0.0478
3,5,30,0.0444
1,9,30,0.0408
1,5,40,0.0335
4,9,30,0.0484
2,7,40,0.0397
9,5,30,0.0325
2,7,30,0.047
10,5,40,0.035
2,7,20,0.0478
9,7,30,0.0461
9,9,20,0.0352
2,9,20,0.0328
1,9,30,0.0455
9,5,40,0.0321
3,9,30,0.0449
8,9,30,0.0417
1,9,40,0.0671
1,5,40,0.0339
10,9,30,0.0389
3,5,20,0.0543
2,7,20,ERROR
4,5,30,0.0372
5,5,30,0.0401
6,9,40,0.0525
7,9,20,0.0293
2,9,30,0.0423
5,9,20,0.0308
9,7,30,-1
7,5,20,ERROR
10,5,40,0.0388
7,9,30,0.0421
4,5,40,0.0355
2,5,30,0.0368
3,7,20,0.0419
5,9,40,0.0582
8,9,40,-1
3,5,30,0.0338
5,5,40,0.0285
2,5,20,0.0659
8,5,30,0.0342
2,5,40,0.0351
7,7,20,0.0411
1,7,40,0.0424
8,9,20,0.0298
6,5,30,0.0373
10,7,40,0.0427
7,9,30,0.0483
