group,ph,temperature,activity
3,5,40,0.0294
5,5,40,0.0285
10,9,40,ERROR
1,7,20,-1
6,5,40,0.0327
3,7,30,0.0429
7,5,30,0.0374
8,5,40,0.0315
10,7,20,
5,7,30,0.0357
8,5,30,0.0347
10,9,20,0.0333
5,5,20,0.0553
8,9,40,0.0593
3,5,30,0.0338
1,7,30,0.0464
1,5,20,0.0535
7,7,30,-1
8,5,40,0.0317
1,9,40,0.0629
8,5,20,0.0632
6,7,40,0.045
5,5,20,0.0563
9,5,30,0.0332
3,7,20,0.0457
7,7,40,0.0512
10,5,40,
1,5,40,0.0308
3,9,40,0.0603
10,9,20,
2,9,20,0.0263
9,9,30,0.0377
6,5,30,0.038
1,9,20,-1
5,7,30,0.0426
1,7,40,0.0466
7,9,30,0.0453
3,7,40,0.0418
9,7,20,0.0418
10,7,40,-1
10,7,40,0.0404
1,5,40,0.0335
10,5,30,0.0326
4,5,30,0.0377
1,5,20,0.0493
6,5,40,0.0346
8,5,40,0.0312
5,9,40,0.0599
4,9,40,0.0558
9,9,20,0.0294
8,9,40,0.0632
5,7,40,0.0464
6,7,20,0.0449
1,9,20,0.0305
5,9,20,0.0309
10,5,20,0.0552
4,9,20,0.0302
3,5,20,0.052
7,5,40,0.0351
1,9,30,0.0408
4,9,30,0.0484
5,9,20,-1
7,7,30,0.0453
10,5,20,0.0547
2,7,20,ERROR
5,7,20,0.0465
4,7,30,0.0507
8,7,40,
7,5,20,-1
10,5,40,0.035
8,5,40,0.0317
10,7,40,0.0427
5,7,40,0.047
10,9,30,0.0463
8,7,20,0.0463
5,5,40,0.0345
5,7,30,0.0456
6,7,30,0.0498
8,7,20,0.0423
6,5,20,-1
6,9,20,0.0232
9,9,20,0.0352
10,9,20,0.0288
6,5,20,0.0472
4,5,20,0.0565
10,7,30,0.0442
7,7,30,0.0478
6,9,30,
7,5,30,0.0298
2,9,40,0.0601
4,5,20,0.0498
3,7,30,0.0462
8,9,20,0.0317
2,5,40,0.0351
2,9,40,0.055
3,9,40,0.0491
2,7,30,0.048
10,5,20,ERROR
7,7,40,0.0395
10,7,40,0.0501
8,7,30,0.0497
1,9,20,0.0303
10,9,40,0.0621
10,9,40,0.0562
5,7,20,0.0425
5,9,30,0.043
4,7,30,ERROR
8,9,30,0.0417
2,5,30,0.0389
1,5,30,0.0391
6,7,40,0.0436
8,7,20,0.0426
1,9,30,0.047
9,7,40,0.0473
2,9,20,0.0237
8,5,20,ERROR
5,5,30,0.0401
4,7,20,0.0401
6,9,40,0.052
9,5,30,0.0398
6,5,20,0.0479
1,7,30,0.05
4,5,40,0.0353
10,9,30,0.0395
8,7,20,0.0426
7,5,30,0.0456
4,7,40,0.0526
3,7,20,0.0476
1,5,30,0.0428
9,9,40,0.0543
2,5,40,0.0305
1,5,20,0.0468
3,5,30,0.0334
3,5,20,0.0574
4,7,20,0.0456
3,5,20,0.0631
4,9,20,0.0261
9,9,20,0.0335
6,9,40,0.0448
4,9,40,-1
1,9,30,0.0416
7,5,20,ERROR
3,5,40,0.0286
8,5,20,0.0441
5,9,30,0.0384
6,9,20,0.0273
8,5,30,0.0342
10,5,30,0.0292
3,5,40,0.0357
8,9,20,0.0317
4,7,20,0.0422
7,7,20,
8,5,20,0.0599
6,9,30,0.042
1,9,30,0.0504
10,5,20,0.062
5,5,30,ERROR
6,7,40,0.0425
3,5,20,ERROR
10,5,30,0.0409
7,7,20,0.0519
2,9,40,0.064
9,5,20,ERROR
9,5,20,0.0489
3,7,20,0.0419
1,7,30,0.0412
7,5,20,0.0664
7,7,20,0.0411
9,9,30,0.0422
8,9,20,0.0287
1,9,20,0.0307
5,5,20,0.0478
5,7,30,0.042
4,7,40,
8,7,30,0.0461
3,9,20,0.0283
6,7,20,0.0422
5,5,30,0.0394
10,7,30,0.0371
9,9,40,0.0425
4,5,30,0.0435
7,7,30,0.0421
1,9,40,0.0589
3,9,40,
5,9,20,0.0308
4,5,40,0.0355
3,9,30,-1
3,7,40,-1
2,5,20,0.05
1,5,30,0.0401
7,5,40,-1
9,9,20,0.0293
3,9,20,0.0302
2,7,40,0.0408
6,5,30,0.0322
5,5,30,
7,5,20,
9,7,20,
1,5,20,ERROR
9,5,20,0.0585
9,9,20,0.0254
7,9,30,0.0464
3,5,30,0.0338
3,9,30,0.0379
3,9,20,0.0247
4,5,30,0.0373
1,7,20,0.0462
5,5,40,0.0337
8,7,40,0.0447
2,5,20,ERROR
9,7,40,
2,5,20,0.0462
6,7,20,0.0433
6,5,30,0.0333
2,9,30,0.0477
6,5,40,0.0357
6,7,30,0.0413
1,9,40,0.0534
2,7,20,0.0478
4,5,20,0.0639
4,7,40,0.0446
2,9,20,0.0328
7,9,30,0.0434
10,9,20,0.0313
8,7,20,0.0413
4,7,30,0.0443
5,7,40,0.0504
7,9,20,0.0305
4,9,20,0.0359
7,7,20,ERROR
3,5,20,0.0543
5,9,40,0.057
6,9,40,0.0525
8,9,30,0.0421
8,5,30,0.0384
8,5,40,0.0324
1,5,20,0.0605
6,5,20,0.043
8,9,30,0.0415
9,5,40,0.0327
6,7,20,0.043
10,7,20,
7,5,40,0.029
5,9,40,0.0529
9,9,30,ERROR
2,7,40,0.0481
6,7,20,0.0401
5,9,30,0.0418
7,5,20,0.0534
7,9,20,0.0332
1,7,20,0.039
8,5,30,0.0381
10,7,30,0.0522
10,5,30,0.0459
3,9,20,0.0306
2,5,40,0.0284
2,9,30,0.0398
4,7,30,0.0493
8,7,30,0.044
4,5,40,0.0271
4,5,30,0.0372
2,7,40,0.0397
8,9,20,0.0298
3,7,20,0.0378
10,7,20,0.0587
7,9,40,0.0592
8,9,20,0.0323
2,5,20,0.0532
9,7,30,-1
2,5,30,0.0331
3,9,30,0.0449
7,5,40,0.036
1,5,40,0.0339
10,5,40,0.0278
2,7,30,0.048
7,7,30,
2,9,30,0.0509
2,7,30,0.047
1,5,40,0.0331
8,5,30,0.0321
7,7,40,-1
7,5,30,0.0423
4,9,40,0.0571
9,7,30,0.0513
7,9,40,0.0547
2,7,40,0.0521
6,5,20,0.0559
3,7,30,0.0525
7,9,40,0.0546
3,9,30,0.0437
3,5,40,0.0362
4,7,40,0.04
2,7,20,0.0413
3,7,40,0.0393
1,9,30,0.0455
9,5,30,0.041
6,7,40,0.0441
1,5,40,0.0335
