group,ph,temperature,activity
7,7,40,-1
9,5,40,0.0314
8,7,30,0.0461
10,7,40,0.0404
3,7,30,0.0525
9,5,40,0.0328
6,5,20,0.043
6,7,30,0.0413
4,9,30,0.0394
6,9,30,0.0461
5,7,40,0.0464
9,9,30,0.0422
4,5,20,0.0633
10,5,40,0.035
6,7,40,0.0506
9,5,30,0.0325
9,5,20,0.0625
1,9,30,0.0416
10,9,20,0.0305
10,5,20,0.062
7,7,20,
7,5,30,0.0425
7,9,40,0.0547
1,9,40,0.0534
10,7,40,0.0501
7,7,40,0.0512
2,5,40,0.0284
5,7,40,0.0504
10,7,30,0.0442
8,9,40,0.0593
3,9,30,0.0449
4,5,40,0.0271
2,5,30,0.0303
6,9,40,0.0525
1,9,30,0.047
1,9,20,0.0307
5,7,30,0.0426
6,7,20,0.0422
9,7,30,0.0513
7,5,30,0.0374
8,5,40,0.0315
10,7,30,0.0371
8,7,30,0.0497
1,5,40,0.0331
2,5,20,0.0462
4,7,40,0.0446
8,9,30,0.0415
7,9,40,0.0569
10,7,20,
9,5,30,0.0332
4,9,20,0.0302
7,5,30,0.0423
9,5,30,0.041
3,7,30,0.044
4,7,30,0.0443
7,7,20,0.0519
8,9,20,0.0317
9,5,20,0.0489
5,7,20,0.048
8,9,40,0.0599
4,9,40,0.0558
7,9,30,0.0453
1,9,40,0.0589
6,5,30,0.0373
6,5,30,0.0392
10,7,20,0.0587
7,9,20,0.0256
2,9,40,0.055
8,9,40,-1
5,9,40,0.0529
4,9,20,0.0356
5,5,20,0.0491
5,9,40,0.057
8,5,30,0.0321
4,7,20,0.0434
4,7,40,-1
8,9,20,0.0323
5,7,30,0.0357
1,9,30,0.0455
6,9,20,0.0273
4,5,40,0.0311
3,7,40,0.0393
5,7,20,0.043
7,7,20,0.0411
1,9,40,0.0504
7,5,40,0.0351
5,9,40,0.0582
9,5,20,0.0499
8,9,40,0.0551
5,7,40,0.047
1,5,30,0.0391
1,5,30,0.0411
2,7,40,0.0397
5,7,40,0.0394
6,7,30,0.0501
6,7,40,0.0436
3,5,40,
2,7,20,0.0516
2,5,40,0.0351
1,5,40,0.0339
3,5,30,0.0338
10,9,30,0.0463
2,9,40,0.064
7,5,30,0.0298
4,9,40,0.0535
8,7,40,0.0384
3,9,20,0.0283
9,9,40,0.0543
3,9,20,0.0247
2,5,20,0.0532
3,7,20,0.0378
10,7,20,0.0448
8,7,20,0.0413
9,7,30,-1
4,7,30,0.0493
4,5,30,0.0377
5,5,40,0.0337
4,7,20,0.0372
2,7,30,ERROR
5,7,20,0.0465
7,5,20,ERROR
4,9,30,0.0484
3,5,40,0.0357
2,9,20,0.0328
1,7,40,0.0458
5,5,30,0.0394
4,7,40,0.0526
3,5,20,0.052
4,5,30,0.0373
1,5,20,0.0493
5,5,40,0.0285
6,5,30,0.0333
3,7,40,0.0436
10,5,40,
3,5,40,0.0362
7,9,20,0.0287
9,7,40,
5,5,40,0.0323
1,5,40,0.0308
4,5,30,0.0386
6,5,40,0.0357
8,7,40,0.0434
8,7,20,0.0463
2,5,20,ERROR
9,9,30,0.0477
9,5,40,0.0321
10,5,40,0.0278
4,9,40,-1
1,7,20,0.039
1,7,30,0.0464
1,7,30,0.0412
4,7,20,0.0422
8,9,20,0.0317
2,7,20,ERROR
10,5,30,0.0459
7,9,30,0.0421
7,9,40,0.0546
6,7,30,0.0395
1,7,40,
2,7,30,0.048
4,9,30,0.0466
9,7,20,0.0419
7,5,20,
1,5,30,-1
4,7,30,ERROR
1,5,20,0.0605
5,9,20,0.03
2,5,20,0.0659
10,9,20,
6,7,40,0.045
4,7,40,0.04
5,9,20,0.0308
3,5,20,ERROR
2,7,40,0.0444
2,5,40,0.0303
2,5,30,0.0389
5,9,30,0.0384
4,5,20,0.0498
6,9,40,0.052
3,7,40,0.0418
6,7,20,0.0401
1,9,20,-1
7,7,40,0.0395
4,5,40,0.0355
10,7,40,-1
7,9,40,0.0592
9,5,30,0.0379
4,9,40,0.0571
10,7,30,0.04
4,5,30,0.0435
9,7,30,0.0461
1,7,40,0.0466
8,7,30,0.044
8,5,20,ERROR
7,9,40,0.0504
9,5,20,0.0585
9,9,40,0.0501
5,7,30,0.042
7,9,30,0.0434
3,5,30,0.0444
4,7,30,0.0434
3,9,20,0.0285
9,9,40,0.0558
2,9,30,0.0477
6,7,20,0.0449
10,5,20,0.0552
