group,ph,temperature,activity
5,5,30,0.0357
1,5,40,0.0339
2,9,30,0.0477
4,7,30,0.0507
8,9,40,0.0632
10,9,30,0.0389
8,5,40,0.0317
8,5,20,0.0632
7,7,40,0.0451
5,5,40,0.0323
7,9,20,0.0287
6,7,30,0.0413
4,5,40,0.0284
9,9,20,0.0352
5,5,40,0.0345
1,9,30,0.0455
10,5,20,0.0581
2,9,20,0.0297
1,7,40,
2,9,40,0.0571
2,7,20,ERROR
8,9,40,0.0551
10,7,20,0.0587
3,7,40,0.0436
8,9,20,0.0317
8,9,40,-1
9,9,40,0.0561
5,5,20,0.0563
5,7,30,0.0357
7,7,40,ERROR
10,7,30,0.0442
8,9,40,0.0593
2,9,40,0.055
6,9,30,
1,9,20,0.0267
1,5,30,0.0401
10,5,30,0.0459
9,5,30,0.0398
4,7,30,0.0434
3,7,40,0.0418
2,5,40,0.0284
1,5,40,0.0335
7,9,30,0.0483
3,5,40,0.0357
8,5,40,0.0317
9,5,30,0.0325
4,9,30,-1
1,5,40,0.0331
9,5,30,0.0379
9,9,30,0.0477
2,7,30,ERROR
9,9,30,0.0474
3,9,40,0.0491
1,5,20,0.0493
5,9,30,0.0418
7,5,40,-1
9,7,20,
10,7,40,0.0404
2,9,20,0.0237
8,7,40,0.0447
10,5,40,0.0281
9,5,20,0.0499
5,7,30,0.0515
5,7,20,0.043
4,9,30,0.0394
3,5,20,0.0543
5,7,20,0.0423
7,5,20,ERROR
5,7,30,0.042
4,9,20,0.0309
4,7,40,0.0526
10,7,20,0.0434
9,9,30,ERROR
10,9,20,0.0313
2,5,30,0.0408
4,5,30,0.0373
1,9,30,0.0408
5,5,20,
8,5,40,0.0324
8,5,30,0.0342
2,5,20,ERROR
8,7,20,0.0463
3,9,20,0.0283
9,9,20,0.0293
6,5,40,0.0392
6,9,30,0.042
5,9,20,0.0308
8,9,20,0.0317
8,7,40,
5,9,40,0.0582
8,9,30,0.0421
7,5,30,0.0374
3,5,40,
2,9,20,0.0263
4,9,20,0.0356
8,9,30,0.0379
4,5,30,0.0386
7,5,40,0.029
3,7,40,0.0393
3,9,40,0.057
8,5,30,0.0347
1,9,30,0.047
1,7,20,-1
5,9,40,0.0599
6,5,40,0.0338
9,7,20,ERROR
5,9,30,0.0384
6,5,20,0.0479
6,9,20,0.0273
7,9,40,0.0547
6,5,20,0.043
3,5,30,0.0338
8,5,30,0.0321
9,5,40,0.0321
1,7,30,0.05
6,5,40,0.0327
7,9,30,0.0453
10,9,30,0.0431
6,5,20,0.0472
1,5,30,0.0391
2,9,30,0.0423
8,9,20,0.0298
9,7,40,0.044
6,9,30,0.0427
2,7,40,0.0481
8,5,20,ERROR
2,5,40,0.0303
7,7,20,ERROR
