group,ph,temperature,activity
4,5,20,0.0639
5,5,20,0.0563
4,7,40,0.04
4,5,30,0.0377
8,9,30,0.0379
6,7,20,0.043
4,5,30,0.0386
2,5,30,0.0408
1,9,20,-1
8,9,30,0.0421
8,9,20,0.0317
9,9,40,0.0558
5,9,30,0.0384
1,7,20,0.0462
7,7,20,0.0519
1,7,30,0.037
10,5,40,0.0388
3,7,30,0.0429
1,5,40,0.0335
6,7,20,0.0433
6,5,30,0.038
10,7,30,0.0442
4,5,30,0.0372
7,5,30,0.0374
9,7,40,0.044
5,9,30,0.0384
3,9,20,0.0306
7,7,40,0.0512
4,5,40,0.0284
4,9,30,
4,7,40,-1
9,5,40,0.0321
8,5,30,0.0342
1,5,40,0.0331
6,9,20,0.0288
2,7,30,0.048
5,7,30,0.0456
8,5,30,0.0384
8,5,20,ERROR
4,5,40,0.0353
9,5,40,0.0337
9,7,30,
10,7,40,
6,5,30,0.0373
10,9,30,0.0395
9,9,30,0.0477
10,5,20,0.0547
9,5,40,0.0314
7,9,40,0.0504
3,5,30,0.0338
2,9,40,0.065
2,9,20,0.0237
5,7,40,0.0538
1,5,40,0.0339
9,7,40,0.0461
7,9,20,0.0256
7,7,30,0.0421
4,5,30,0.0373
3,9,40,0.0633
10,7,40,0.0404
4,7,20,0.0422
7,9,30,0.0453
1,7,30,0.05
1,5,30,0.0411
1,7,40,0.0458
9,5,20,0.0585
6,5,30,0.0392
6,5,30,0.0322
4,9,20,0.0261
10,9,40,0.0468
5,5,20,
7,5,40,-1
8,9,40,0.0599
2,5,30,0.0303
2,5,20,0.0462
3,5,30,0.0444
10,9,20,
5,5,20,0.0478
5,9,40,ERROR
2,9,20,0.0338
5,5,40,0.0285
7,9,30,0.0483
3,7,20,0.0498
6,9,30,0.042
2,5,20,ERROR
7,9,40,0.0547
9,7,30,-1
1,7,40,
1,9,40,0.0589
7,9,20,0.0293
5,9,20,-1
5,5,40,0.0337
7,7,20,ERROR
8,9,40,0.0593
6,7,30,-1
2,5,40,0.034
10,7,40,0.0501
10,7,20,0.0448
2,7,40,0.0481
2,5,20,0.05
2,9,30,0.0398
2,9,30,0.0509
5,7,30,0.0426
9,5,20,0.0499
3,5,20,0.052
7,5,30,0.0456
3,9,20,0.0285
4,7,40,
6,7,40,0.0441
10,7,20,0.0587
3,9,40,0.0603
3,7,40,0.0436
3,7,40,0.0393
1,5,20,0.0468
6,5,20,0.0559
4,9,20,0.0359
1,9,30,0.0504
8,7,30,0.0481
4,5,20,0.0633
1,5,20,0.0535
3,9,30,-1
10,9,20,0.0288
10,7,20,0.0434
1,9,40,0.0534
9,7,30,0.0513
4,9,30,0.0394
6,5,30,0.0333
2,5,30,0.0331
8,7,40,0.0447
2,7,40,0.0408
2,7,40,0.0444
1,9,20,0.0307
5,9,40,0.0582
8,9,20,0.0298
6,9,20,-1
5,9,30,0.043
5,7,30,0.0515
3,5,20,0.0631
5,5,40,0.0323
7,9,40,0.0592
2,5,30,0.0368
5,5,20,0.0491
10,7,40,0.0427
7,9,20,0.0332
5,7,30,0.042
9,9,30,0.0377
10,5,30,0.0362
7,9,40,0.0546
1,9,40,0.0629
8,5,20,0.0441
7,5,20,0.0534
3,5,30,0.0338
9,5,30,0.0379
3,7,20,0.0378
10,7,20,
1,7,40,0.0424
8,5,40,0.0324
6,9,40,0.0448
1,5,40,0.0335
7,5,20,-1
9,9,40,0.0561
5,7,20,0.0465
5,5,40,0.0279
5,7,20,0.048
3,5,40,0.0286
6,9,40,0.052
2,7,30,ERROR
6,7,40,0.045
2,7,40,0.0521
5,9,20,0.03
10,9,20,0.0313
4,9,40,0.0535
7,9,20,0.0287
8,5,30,0.0347
10,5,20,ERROR
1,9,20,0.0305
7,5,20,ERROR
1,9,20,0.0303
3,7,30,0.0462
1,9,40,0.0671
4,9,40,0.0466
2,9,20,0.0297
7,5,20,
2,7,20,0.0516
3,9,40,0.0491
3,5,40,0.0294
9,9,20,0.0293
1,5,30,0.0391
8,7,30,0.044
10,5,30,0.0459
8,7,30,0.0461
6,7,30,0.0395
2,9,30,0.0529
2,9,40,0.055
1,5,20,0.0605
7,7,40,-1
4,9,20,0.0356
4,9,40,0.0571
1,9,30,0.047
10,5,40,0.0281
5,7,30,0.0357
4,7,20,0.0401
8,9,30,0.0402
9,9,40,0.0501
2,9,40,0.064
2,7,30,ERROR
5,7,20,0.0423
9,7,40,0.0473
5,5,30,ERROR
3,7,40,0.0418
1,5,40,0.0308
5,9,40,0.057
10,7,30,0.04
