group,ph,temperature,activity
9,7,40,0.044
4,9,40,0.0558
8,9,20,0.0298
8,7,30,0.0481
5,5,20,0.0491
7,5,40,0.0351
1,5,40,0.0331
1,9,40,0.0504
7,9,20,0.0305
1,7,30,0.05
10,9,30,0.0431
6,9,30,0.042
3,7,30,0.0462
5,7,40,0.0504
8,7,20,0.0423
1,9,20,0.0267
9,5,30,0.041
6,9,40,0.0448
3,9,30,0.0379
10,9,40,0.0468
3,9,20,0.0285
10,7,40,0.0501
10,7,30,0.0371
10,5,40,0.0281
7,9,20,0.0287
2,7,30,ERROR
10,7,20,0.0448
9,5,40,0.0337
7,7,40,-1
1,5,20,0.0493
4,7,20,0.0434
8,7,40,0.0447
5,5,20,
4,9,20,0.0302
6,7,30,0.0395
4,7,20,0.0456
7,5,30,0.0456
2,9,30,0.0423
2,9,30,0.0529
7,5,30,0.0298
8,9,40,-1
3,5,20,0.0631
10,9,30,0.0537
4,5,20,0.0633
2,5,40,0.0284
10,7,40,0.0404
6,5,30,0.038
4,5,30,0.0386
9,9,40,0.0501
9,7,20,ERROR
6,9,30,0.0366
5,5,30,ERROR
6,5,30,0.0373
7,5,40,-1
2,5,20,0.0532
6,7,30,0.0498
3,9,30,0.0415
9,7,20,0.0418
4,9,40,-1
9,9,20,0.0335
9,9,30,0.0377
3,9,30,-1
2,7,40,0.0397
9,9,30,0.0477
6,7,20,0.043
1,7,40,0.0424
9,5,20,0.0489
9,9,40,0.0425
4,9,40,0.0535
1,7,40,0.0458
4,5,20,0.0498
2,5,30,0.0303
1,9,30,0.0416
9,7,30,0.0461
9,5,40,0.0328
5,7,40,0.047
10,9,40,0.0562
1,7,30,0.0423
4,9,30,-1
3,7,40,0.0436
3,5,20,0.052
2,5,30,0.0408
7,5,30,0.0374
3,9,20,0.0302
4,7,20,0.0422
2,5,30,0.0368
3,5,30,0.0444
10,5,40,
4,7,40,0.0526
5,7,30,0.0426
7,7,30,0.0453
4,5,40,0.0271
2,9,40,0.0571
9,5,40,0.0327
10,7,40,0.0427
3,9,20,0.0306
8,5,20,ERROR
3,7,20,0.0498
5,9,20,0.0309
5,9,40,ERROR
7,7,40,0.0395
10,5,20,0.0552
3,7,20,0.0419
