group,ph,temperature,activity
8,5,20,0.0441
2,5,30,0.0389
1,7,40,
10,7,30,0.0442
1,5,40,0.0308
9,5,20,ERROR
2,5,40,0.0284
3,5,40,0.0362
5,7,40,0.0504
10,9,30,0.0395
4,7,30,0.0443
2,7,20,0.0516
5,5,30,0.0401
6,9,30,
3,7,40,-1
7,7,20,0.0461
6,5,40,0.0346
9,5,40,0.0327
1,5,40,0.0335
7,5,40,0.0349
2,7,30,ERROR
6,5,40,0.0392
10,5,30,0.0362
8,9,40,0.0632
7,7,20,ERROR
1,5,20,0.0605
7,5,40,0.029
4,9,30,
9,9,40,0.0425
4,5,40,0.0353
9,5,40,0.0328
4,9,40,0.0571
10,7,40,0.0427
6,9,40,0.0532
8,7,40,
8,5,30,0.0381
6,9,40,0.0525
10,9,40,0.0468
10,7,30,0.0522
8,5,30,0.0321
10,5,30,0.0326
6,5,20,0.0472
10,9,40,ERROR
9,7,30,-1
3,9,40,0.057
1,9,30,0.0504
5,7,20,0.048
2,5,30,0.0368
9,5,30,0.0379
7,9,20,0.0332
5,5,30,0.0357
3,9,30,0.0379
4,7,40,-1
4,7,30,0.0507
4,9,40,-1
9,7,20,0.0419
5,7,30,0.042
3,5,40,0.0286
5,5,30,ERROR
2,9,20,0.0338
7,7,40,0.0451
8,9,40,0.0593
7,7,30,0.0453
10,7,20,0.0448
5,9,20,0.0308
1,5,20,0.0535
4,5,20,0.0633
3,7,20,0.0498
8,9,20,0.0287
2,5,20,0.05
5,7,30,0.0456
6,7,20,0.0401
9,5,40,0.0321
2,7,20,0.0495
9,9,20,0.0294
2,5,20,0.0462
6,7,30,0.0395
1,7,40,0.0458
4,9,20,0.0359
10,9,20,0.0305
5,9,30,0.0384
6,9,30,0.0461
1,9,30,0.0408
4,5,40,0.0311
5,7,30,0.0515
6,9,40,0.052
8,9,40,-1
3,5,20,0.0574
4,5,20,0.0547
5,7,30,0.0357
2,5,40,0.0305
4,7,20,0.0456
9,5,20,0.0499
1,5,30,0.0401
8,5,30,0.0384
3,9,30,0.0449
7,5,30,0.0298
7,9,30,0.0421
1,5,40,0.0335
1,5,30,0.0391
1,7,20,0.039
10,9,20,0.0313
6,5,20,-1
10,5,40,0.0388
6,9,40,0.0448
8,7,40,0.0434
3,9,20,0.0302
4,7,40,0.04
7,7,30,0.0478
1,5,20,0.0468
2,5,40,0.034
9,9,20,0.0254
6,7,20,0.0449
6,5,30,0.0333
8,7,20,0.0423
6,5,20,0.043
5,5,20,0.0478
10,7,40,-1
5,7,20,0.043
9,7,30,
7,9,40,0.0504
4,9,30,-1
9,9,30,0.0377
5,9,40,0.0599
7,7,40,0.0512
8,7,30,0.044
2,9,20,0.0297
3,9,40,0.0603
10,7,40,0.0501
3,7,30,0.0486
5,9,20,0.0309
5,5,20,0.0563
3,5,40,0.0357
9,7,30,0.0461
10,9,30,0.0431
2,7,40,0.0481
6,5,30,0.038
5,9,20,0.03
4,9,30,0.0466
5,7,40,0.0464
8,5,20,ERROR
6,7,30,-1
1,9,40,0.0534
1,7,20,0.0401
6,9,40,0.0503
5,5,40,0.0285
5,9,40,0.0529
3,5,20,0.0631
10,5,20,0.062
9,9,20,0.0293
3,5,30,0.0338
5,5,20,0.0491
8,7,30,0.0461
8,7,20,0.0426
7,7,20,
10,9,30,0.0537
9,7,20,0.0418
7,9,20,0.0293
5,5,40,0.0345
3,9,40,0.0633
7,5,40,0.036
1,5,30,-1
5,9,40,0.0582
4,5,40,0.0355
5,5,40,0.0279
3,9,40,0.0491
3,7,30,0.044
4,9,30,0.0484
8,9,20,0.0317
4,5,20,0.0498
10,7,20,
3,7,20,0.0476
5,7,20,0.0465
7,9,20,0.0287
7,7,30,0.0421
7,5,20,
9,5,30,0.0398
6,7,30,0.0413
10,7,20,0.0587
1,7,40,0.0404
9,5,40,0.0337
3,7,30,0.0525
1,9,20,0.0305
3,9,30,-1
3,7,30,0.0462
2,9,30,0.0423
8,7,30,0.0497
3,9,20,0.0285
6,9,20,0.0288
10,5,30,0.0409
2,7,40,0.0521
5,5,40,0.0323
7,9,40,0.0569
10,7,30,0.0371
10,7,40,
2,9,40,0.0601
5,5,20,
4,9,20,0.0356
8,5,30,0.0342
6,7,20,0.0433
8,9,40,0.0599
9,5,20,0.0585
10,9,20,
7,7,20,0.0411
5,9,40,0.057
1,9,20,-1
1,9,30,0.0455
7,5,30,0.0425
10,7,30,0.04
9,9,30,0.0477
3,5,30,0.0338
2,5,20,0.0532
9,7,40,ERROR
2,9,20,0.0237
5,7,40,0.0538
3,9,20,0.0306
3,9,30,0.0437
5,9,30,0.0384
6,7,40,0.045
2,5,20,0.0659
8,9,30,0.0379
4,9,30,0.0394
5,7,20,0.0425
7,5,30,0.0374
4,9,20,0.0309
5,7,30,0.0426
8,9,30,0.0402
1,7,30,0.0412
8,9,20,0.0317
2,7,40,0.0444
6,5,40,0.0338
8,7,40,0.0384
5,9,30,
5,5,30,0.0394
6,7,40,0.0425
9,9,30,0.0474
8,9,20,0.0323
9,5,30,0.041
9,7,40,0.044
6,7,30,0.0498
9,9,40,0.0558
8,5,40,0.0315
2,9,20,0.0328
5,9,30,0.043
5,9,30,0.0418
10,9,40,-1
1,5,20,ERROR
10,5,20,0.0552
7,5,30,0.0456
9,5,40,0.0314
9,9,30,0.0422
7,7,30,-1
5,5,30,
10,9,30,0.0389
2,5,40,0.0351
7,5,40,-1
9,5,20,0.0489
2,9,30,0.0529
1,9,40,0.0589
7,5,20,0.0534
10,5,40,0.0281
1,7,20,0.0452
2,9,30,0.0509
2,5,30,0.0303
7,5,30,0.0423
6,9,20,-1
4,9,40,0.0466
3,7,40,0.0425
4,7,20,0.0434
1,9,20,0.0267
5,7,20,0.0423
4,5,20,0.0565
3,9,40,
2,7,20,ERROR
1,7,40,0.0466
10,5,20,ERROR
10,9,20,0.0333
5,9,20,-1
7,9,40,0.0547
9,7,40,
1,7,20,-1
8,7,40,0.0447
7,9,40,0.0546
2,9,40,0.0571
8,7,30,0.0456
7,5,20,ERROR
3,7,40,0.0393
6,7,30,0.0501
5,9,20,0.0231
9,9,40,0.0543
9,7,30,0.0513
8,5,40,0.0324
6,9,30,0.0427
2,7,20,0.0413
2,9,30,0.0477
4,5,30,0.0377
1,7,30,0.05
8,5,20,0.0635
3,9,20,0.0283
2,7,30,ERROR
