group,ph,temperature,activity
4,5,20,0.0639
10,9,40,0.0562
3,9,40,0.0603
9,7,40,0.0461
7,9,40,0.0546
8,5,30,0.0321
10,5,20,0.062
5,9,30,0.043
2,7,20,0.0495
7,5,40,0.029
7,5,40,0.0351
9,9,20,0.0335
9,9,30,0.0422
6,5,20,-1
8,5,20,0.0635
5,7,30,0.0515
9,7,20,0.0419
4,9,40,0.0558
7,5,20,-1
9,7,30,
6,9,30,
4,7,20,0.0434
4,7,30,0.0443
6,5,40,0.0357
6,9,20,-1
6,7,30,0.0498
1,5,40,0.0331
5,5,40,0.0285
9,7,20,
10,5,30,0.0409
8,5,20,0.0599
5,7,40,0.0504
6,5,30,0.0333
9,9,30,ERROR
1,7,20,-1
5,9,40,0.0599
4,7,20,0.0372
10,5,20,0.0581
7,9,30,0.0453
1,7,40,0.0424
8,5,30,0.0381
6,5,20,0.0472
2,5,20,0.0532
2,9,30,0.0477
7,9,30,0.0421
7,7,40,0.0451
6,7,30,0.0501
2,9,20,0.0328
2,5,20,0.0462
2,7,40,0.0521
2,5,20,ERROR
5,5,40,0.0279
9,9,20,0.0294
10,9,30,0.0431
8,7,30,0.0497
8,5,30,0.0384
2,9,20,0.0297
1,9,30,0.047
3,9,20,0.0247
6,7,20,0.0433
8,9,40,0.0593
4,9,40,0.0535
1,7,30,0.05
6,9,20,0.0303
9,9,20,0.0352
7,9,20,0.0256
5,9,20,0.03
10,5,20,0.0547
6,7,20,0.0401
6,5,40,0.0346
6,7,20,0.0422
3,9,30,0.0415
1,7,40,0.0458
10,7,30,0.0442
3,7,20,0.0378
6,5,40,0.0327
5,9,20,0.0231
5,9,30,0.0384
10,7,40,0.0404
5,7,30,0.042
1,5,30,0.0428
3,5,20,ERROR
7,7,30,-1
7,5,30,0.0423
2,5,30,0.0331
9,7,20,ERROR
8,7,20,0.0426
3,7,40,0.0425
1,7,40,0.0404
2,9,30,0.0398
3,5,30,0.0338
3,7,30,0.0486
10,9,20,0.0305
3,7,20,0.0419
9,9,30,0.0477
9,9,40,0.0558
1,9,20,0.0307
2,7,30,ERROR
1,7,40,
10,7,20,
10,7,20,0.0587
3,5,30,0.0444
3,5,20,0.0631
9,7,40,ERROR
6,5,40,0.0338
7,5,30,0.0425
4,7,40,0.0526
5,9,20,0.0309
1,9,40,0.0504
10,5,30,0.0326
7,7,40,ERROR
3,7,30,0.0462
4,7,20,0.0422
8,9,20,0.0287
2,5,40,0.0284
10,9,30,0.0463
8,7,20,0.0426
8,7,30,0.0461
7,7,20,0.0519
6,7,40,0.0506
8,5,30,0.0342
5,7,20,0.0465
5,5,30,0.0401
10,7,20,
9,7,40,0.0473
4,9,30,0.0466
8,9,30,0.0421
1,9,20,0.0305
5,5,40,0.0323
3,7,40,-1
6,9,30,0.0427
3,9,20,0.0283
5,5,20,0.0563
4,9,20,0.0356
10,9,40,0.0468
4,5,20,0.0547
5,5,30,0.0394
10,9,40,ERROR
9,9,40,0.0561
5,5,20,0.0553
1,7,20,0.0401
2,5,40,0.0305
5,9,20,-1
9,5,20,0.0489
9,5,40,0.0314
2,7,20,0.0478
1,9,30,0.0455
7,9,30,0.0464
3,9,30,0.0379
7,7,40,-1
9,7,30,0.0513
1,5,20,0.0468
1,7,30,0.037
1,5,30,0.0401
4,9,30,0.0394
7,7,20,ERROR
7,9,40,0.0592
4,7,40,-1
2,9,40,0.065
5,7,20,0.0425
8,5,40,0.0317
2,7,40,0.0397
3,5,40,0.0357
4,9,40,0.0571
5,9,40,0.0529
7,5,40,0.0349
6,9,40,0.0503
10,9,30,0.0395
4,5,30,0.0372
4,5,30,0.0373
4,5,30,0.0377
3,5,20,0.0574
8,9,20,0.0298
3,7,40,0.0436
3,5,30,0.0334
6,7,40,0.0425
7,9,30,0.0434
4,7,40,0.0446
7,9,20,0.0332
6,5,30,0.0392
8,9,30,0.0415
1,7,30,0.0412
8,9,20,0.0317
1,7,20,0.0462
7,9,30,0.0483
3,9,20,0.0306
3,9,30,-1
10,5,40,0.0388
1,7,30,0.0464
4,9,20,0.0359
2,9,30,0.0529
7,5,30,0.0456
2,7,20,ERROR
5,5,40,0.0345
3,9,30,0.0437
9,5,30,0.0398
8,9,30,0.0417
1,9,40,0.0534
6,5,20,0.043
6,7,30,0.0395
4,9,40,0.0466
10,7,40,
3,5,40,
7,7,30,0.0478
5,5,30,
2,7,30,0.047
4,7,30,0.0507
1,9,40,0.0629
10,7,30,0.0398
1,9,20,0.0267
1,7,30,0.0423
7,7,20,0.0461
2,9,40,0.055
9,7,20,ERROR
2,7,40,0.0481
4,9,20,0.0302
7,5,40,0.036
5,9,30,0.0384
5,7,40,0.0538
6,5,30,0.038
6,7,20,0.043
1,9,30,0.0408
6,7,40,0.0441
7,9,20,0.0305
7,5,30,0.0374
8,7,40,0.0447
5,9,20,0.0308
2,5,20,0.0659
4,5,40,0.0271
4,5,40,0.0284
3,5,20,0.052
10,9,30,0.0537
8,7,40,0.0384
9,5,30,0.0332
3,7,20,0.0498
1,7,40,0.0466
5,7,40,0.0464
8,9,40,0.0599
2,9,30,0.0423
2,5,30,0.0389
4,7,40,
1,5,40,0.0335
5,9,40,ERROR
7,9,40,0.0569
5,7,20,0.043
9,5,30,0.0325
10,5,30,0.0362
4,5,20,0.0633
9,9,30,0.0474
8,7,30,0.044
2,7,40,0.0408
