group,ph,temperature,activity
10,5,20,0.0547
8,7,20,0.0423
5,5,30,0.0401
9,7,30,
7,9,40,0.0569
6,9,30,
2,7,30,0.048
8,7,30,0.0456
10,7,30,0.0522
5,7,40,0.0464
8,7,40,0.0447
3,7,30,0.0462
1,7,40,
5,7,40,0.0504
1,9,30,0.0416
6,7,20,0.043
10,9,40,0.0621
8,7,30,0.044
9,9,20,0.0254
9,5,20,0.0499
1,5,20,0.0493
6,7,20,0.0422
10,9,20,0.0333
8,9,30,0.0402
2,5,30,0.0303
4,5,20,0.0547
3,7,20,0.0378
1,7,20,0.039
3,5,30,0.0338
6,7,20,0.0401
7,5,30,0.0374
6,7,40,0.0436
4,9,30,0.0484
10,5,40,
7,9,40,0.0546
8,7,20,0.0426
10,7,30,0.0442
10,7,40,0.0427
10,9,30,0.0395
4,7,30,0.0493
3,9,40,0.0603
10,7,40,
1,9,30,0.0408
7,5,40,0.0351
3,5,40,
9,7,20,
7,5,30,0.0456
8,9,30,0.0417
10,5,30,0.0326
3,7,20,0.0457
10,5,40,0.0281
10,7,20,
9,5,30,0.0398
10,5,20,0.0581
8,9,40,0.0632
3,5,20,0.0543
7,5,30,0.0425
10,9,30,0.0463
3,9,30,0.0449
5,9,20,0.03
2,9,20,0.0263
2,5,40,0.0305
9,9,30,ERROR
10,7,30,0.0398
5,9,40,0.0599
4,5,30,0.0435
7,5,20,0.0534
10,9,40,0.0468
5,5,40,0.0345
3,5,30,0.0338
3,7,30,0.0429
4,7,40,0.0526
9,7,20,0.0419
4,7,40,0.0446
9,5,40,0.0337
5,7,40,0.047
2,7,30,ERROR
7,7,20,0.0461
4,5,40,0.0353
1,7,20,0.0462
6,5,20,-1
3,5,20,0.0574
6,9,20,0.0232
6,9,30,0.0366
1,9,40,0.0589
3,7,30,0.0486
3,9,40,0.0633
2,7,40,0.0397
10,7,40,0.0404
8,9,20,0.0298
9,5,30,0.0332
3,5,20,0.0631
9,5,20,0.0489
8,5,40,0.0324
4,9,30,
6,9,30,0.0461
5,7,20,0.043
2,7,40,0.0521
8,5,20,ERROR
3,9,30,0.0437
2,5,20,0.05
7,7,20,
7,9,20,0.0293
10,9,30,0.0431
6,5,20,0.043
5,7,30,0.0456
2,7,40,0.0481
3,7,30,0.0525
7,5,20,ERROR
4,5,20,0.0565
1,9,30,0.047
8,9,20,0.0317
10,7,40,0.0501
7,9,30,0.0421
9,9,40,0.0561
9,7,40,0.0473
4,7,30,0.0434
9,9,40,0.0558
3,9,20,0.0285
6,9,40,0.0448
6,7,20,0.0449
6,9,30,0.0427
5,5,30,0.0357
6,7,40,0.045
2,5,40,0.0351
10,7,20,0.0448
4,5,30,0.0386
8,9,20,0.0323
6,5,20,0.0479
10,5,30,0.0409
4,5,40,0.0311
4,7,20,0.0372
2,9,40,0.064
7,9,20,0.0305
4,7,40,
2,5,40,0.034
4,9,20,0.0261
7,7,30,0.0478
5,7,20,0.0425
1,9,20,0.0307
9,5,40,0.0321
7,9,20,0.0287
3,9,40,
7,9,30,0.0453
8,7,30,0.0481
6,5,30,0.0322
7,9,30,0.0483
8,9,30,0.0415
1,7,20,-1
3,7,30,0.044
1,9,40,0.0671
2,5,20,0.0532
7,9,40,0.0592
2,5,30,0.0368
7,7,20,ERROR
2,7,40,0.0444
8,9,20,0.0317
8,9,40,0.0593
6,9,20,0.0273
4,5,40,0.0271
8,7,40,
10,9,20,
5,9,30,
2,7,20,0.0495
7,5,20,
9,7,40,0.0461
4,9,20,0.0302
6,5,40,0.0392
2,9,40,0.0571
5,9,40,0.057
5,7,20,0.0465
4,9,20,0.0309
5,9,30,0.0418
3,5,30,0.0334
9,9,20,0.0352
10,5,20,ERROR
8,7,40,0.0501
1,5,40,0.0335
6,9,30,0.042
7,7,40,-1
1,5,30,0.0411
8,5,20,0.0599
7,7,40,0.0395
6,9,20,0.0288
9,5,20,0.0585
4,9,40,0.0466
6,9,40,0.052
1,9,40,0.0534
4,5,20,0.0498
3,9,20,0.0283
3,7,40,0.0418
5,7,30,0.0357
3,7,40,0.0436
3,5,40,0.0362
8,5,20,0.0635
8,5,30,0.0342
4,7,20,0.0422
6,7,30,0.0501
9,7,20,ERROR
4,7,40,-1
6,5,40,0.0357
5,5,30,0.0394
5,9,40,0.0582
9,5,30,0.0379
5,9,20,0.0231
10,7,40,-1
1,9,30,0.0504
8,5,40,0.0317
5,9,30,0.043
4,7,20,0.0434
2,9,20,0.0297
2,9,20,0.0338
9,7,30,0.0461
3,5,30,0.0444
6,7,30,-1
9,5,30,0.0325
10,7,30,0.0371
1,5,40,0.0331
1,7,20,0.0401
1,7,30,0.0412
3,9,30,0.0415
3,9,40,0.057
8,9,40,-1
5,5,30,
10,5,30,0.0362
5,9,40,0.0529
8,7,20,0.0463
10,5,20,0.0552
5,5,20,0.0563
1,5,30,-1
7,5,40,-1
9,5,30,0.041
2,9,40,0.065
8,9,30,0.0379
2,9,30,0.0477
7,5,30,0.0423
6,7,40,0.0441
10,5,40,0.0278
