group,ph,temperature,activity
7,7,40,0.0512
2,9,30,0.0477
5,9,40,0.0599
10,7,30,0.0398
6,5,20,0.0472
2,5,20,0.0659
1,7,20,-1
3,9,40,
9,7,20,0.0419
6,9,20,0.0303
10,7,20,0.0448
9,9,30,ERROR
1,5,40,0.0331
4,9,20,0.0359
10,5,40,0.0388
2,5,40,0.0284
10,9,30,0.0395
8,9,30,0.0379
5,5,30,0.0357
1,5,30,0.0411
4,5,20,0.0547
1,7,40,
8,9,40,0.0632
5,7,20,0.048
7,7,20,0.0519
6,9,30,
9,9,40,0.0561
4,5,40,0.0311
3,5,30,0.0338
3,9,30,-1
1,7,30,0.0423
3,5,30,0.0338
3,7,30,0.0486
9,7,20,0.0418
2,9,20,0.0338
7,5,30,0.0456
4,7,20,0.0422
1,9,20,-1
2,5,40,0.0305
6,7,40,0.0441
4,9,40,-1
1,9,20,0.0307
9,7,30,0.0402
9,5,30,0.041
4,5,40,0.0284
9,7,40,ERROR
5,5,30,0.0401
8,7,40,0.0384
6,7,30,0.0501
10,9,20,0.0288
4,5,30,0.0372
8,5,30,0.0384
10,7,40,0.0404
1,7,40,0.0466
9,5,20,0.0625
2,7,20,0.0478
9,9,30,0.0477
6,5,20,0.0559
4,9,30,-1
5,9,30,0.0384
6,7,20,0.0449
6,9,40,0.052
5,9,20,0.0308
3,5,30,0.0334
9,9,30,0.0422
4,9,40,0.0558
9,5,30,0.0325
7,9,40,0.0592
5,5,40,0.0279
3,9,30,0.0437
4,7,40,0.04
1,5,20,ERROR
2,9,30,0.0509
3,9,30,0.0449
1,5,30,0.0401
7,7,30,0.0453
7,5,40,-1
7,7,20,ERROR
2,7,20,0.0495
3,5,30,0.0381
5,5,30,0.0394
8,7,40,0.0501
6,9,40,0.0448
2,9,40,0.065
3,7,40,-1
5,7,30,0.0357
5,5,20,0.0478
3,7,30,0.0462
10,9,40,-1
6,9,30,0.042
2,9,30,0.0398
4,9,20,0.0309
3,5,20,0.0574
3,5,20,0.052
2,7,40,0.0444
1,5,20,0.0605
9,9,20,0.0335
5,9,20,-1
9,9,40,0.0543
10,5,20,0.0552
9,5,30,0.0332
8,9,20,0.0298
10,9,30,0.0431
10,5,20,0.0581
10,9,40,0.0468
3,5,40,0.0294
8,5,20,0.0599
8,7,20,0.0423
4,9,30,
8,5,20,0.0632
7,5,30,0.0423
5,9,20,0.03
9,9,20,0.0293
4,9,20,0.0356
2,9,40,0.064
4,7,40,-1
3,7,40,0.0436
10,5,20,ERROR
3,5,40,0.0286
2,9,30,0.0423
3,5,30,0.0444
9,9,40,0.0425
5,7,20,0.0465
7,5,40,0.029
2,9,40,0.0571
5,7,20,0.0425
10,7,20,0.0587
7,7,40,-1
6,7,30,0.0395
4,7,40,
7,5,20,0.0664
8,5,30,0.0321
6,5,30,0.0373
3,7,40,0.0418
8,5,30,0.0381
4,7,20,0.0434
1,5,20,0.0493
8,7,40,0.0447
10,7,20,
5,5,20,0.0491
5,5,40,0.0337
8,7,30,0.0481
6,7,40,0.0425
9,5,30,0.0379
2,7,30,ERROR
3,5,40,0.0357
6,5,30,0.0392
5,9,20,0.0309
6,9,40,0.0503
1,9,40,0.0534
4,9,40,0.0466
4,9,30,0.0484
6,9,40,0.0525
1,9,40,0.0504
3,9,40,0.0633
1,7,20,0.0452
1,9,30,0.0416
7,5,30,0.0374
4,9,20,0.0302
10,7,40,
9,9,20,0.0254
3,9,20,0.0306
5,7,40,0.0504
9,5,20,ERROR
9,5,40,0.0327
4,5,20,0.0633
7,7,30,0.0478
8,5,40,0.0315
8,5,30,0.0342
6,9,20,0.0288
8,5,30,0.0347
5,5,40,0.0345
4,5,40,0.0355
3,5,20,0.0543
2,9,40,0.0601
4,5,30,0.0377
6,9,30,0.0461
7,7,30,-1
2,9,20,0.0263
6,5,40,0.0338
5,7,40,0.0464
4,9,30,0.0466
8,9,30,0.0417
7,5,20,
1,9,30,0.0455
3,5,20,ERROR
7,5,30,0.0425
9,7,40,0.0461
9,7,40,
7,7,20,0.0411
7,7,40,0.0395
8,7,30,0.044
6,5,40,0.0392
8,7,30,0.0497
1,9,20,0.0305
10,7,30,0.04
8,9,30,0.0402
9,5,20,0.0489
4,9,40,0.0535
10,7,40,0.0427
1,9,30,0.0408
6,9,40,0.0532
5,5,30,ERROR
3,9,20,0.0302
1,9,30,0.0504
9,7,30,
6,7,20,0.043
4,7,30,0.0443
9,9,20,0.0294
9,7,40,0.044
5,5,20,0.0553
5,9,30,
1,7,40,0.0424
2,5,20,ERROR
6,7,20,0.0401
3,7,20,0.0457
7,7,40,ERROR
2,7,40,0.0408
10,9,40,0.0621
10,7,40,0.0501
7,9,30,0.0483
6,7,20,0.0433
