group,ph,temperature,activity
2,9,20,0.0297
5,7,40,0.0464
9,5,20,0.0625
3,9,40,0.0603
2,9,30,0.0398
10,7,40,-1
2,5,20,0.0659
9,7,40,0.0461
6,5,20,0.0472
5,5,20,0.0478
9,7,40,0.044
5,5,40,0.0279
5,7,20,0.0425
4,9,40,-1
6,9,20,-1
2,5,40,0.034
8,5,40,0.0317
5,9,20,0.03
5,7,40,0.0538
10,5,30,0.0459
9,5,30,0.0332
2,9,40,0.064
4,5,40,0.0353
5,9,20,0.0309
3,5,40,0.0357
5,9,30,0.0418
9,9,30,ERROR
9,7,20,0.0418
3,9,20,0.0285
4,9,30,0.0466
2,9,40,0.0601
7,5,20,-1
1,9,30,0.0416
2,7,40,0.0521
2,9,20,0.0338
2,9,40,0.055
9,9,30,0.0377
7,7,40,0.0451
4,7,40,-1
9,9,20,0.0294
5,7,20,0.048
1,9,40,0.0504
3,7,20,0.0378
1,5,40,0.0308
10,7,40,0.0427
9,5,40,0.0327
2,7,40,0.0397
7,5,40,0.0349
10,5,20,0.0581
6,9,30,0.0366
9,7,30,-1
1,7,20,0.0452
6,5,40,0.0392
7,9,30,0.0434
10,7,40,
6,9,40,0.0532
4,9,30,0.0484
3,5,30,0.0334
2,5,30,0.0368
8,5,20,0.0632
4,9,30,0.0394
5,5,40,0.0285
2,5,20,0.0462
6,5,20,0.0479
7,9,40,0.0592
2,9,40,0.065
5,7,20,0.0465
3,9,40,
8,7,40,
7,7,30,-1
3,7,40,0.0393
1,9,20,0.0307
8,9,40,0.0599
1,5,20,0.0493
6,9,40,0.052
3,5,40,0.0286
5,5,40,0.0345
2,9,30,0.0423
3,7,40,-1
2,9,20,0.0237
3,9,20,0.0283
2,7,20,0.0495
6,9,30,0.042
8,7,30,0.0456
7,9,30,0.0464
10,7,40,0.0501
2,5,30,0.0408
1,9,20,0.0305
8,7,30,0.0497
5,7,40,0.047
4,7,40,0.0446
6,5,40,0.0327
10,9,30,0.0389
8,7,40,0.0501
9,9,40,0.0558
1,7,30,0.0464
10,5,30,0.0326
1,9,20,0.0267
2,5,20,0.05
8,7,30,0.0481
5,7,30,0.0515
7,7,40,0.0512
10,7,20,0.0587
3,5,40,
2,5,40,0.0305
10,7,20,
3,7,20,0.0476
8,7,20,0.0426
2,7,40,0.0444
9,9,40,0.0561
4,7,40,
4,9,20,0.0309
8,7,20,0.0463
8,9,20,0.0317
6,7,40,0.045
4,5,40,0.0355
1,7,30,0.05
8,5,20,0.0599
3,7,40,0.0418
8,9,40,0.0632
9,7,40,
4,7,20,0.0401
1,5,30,0.0391
10,7,30,0.0442
8,9,40,-1
4,9,20,0.0261
1,9,40,0.0671
4,9,20,0.0359
7,9,20,0.0332
6,7,40,0.0425
9,9,20,0.0293
8,9,40,0.0551
1,5,30,0.0411
7,7,20,
8,5,20,0.0441
6,7,30,-1
8,9,20,0.0298
7,5,40,0.0351
10,7,20,
4,7,30,ERROR
6,5,20,-1
6,9,40,0.0503
1,7,40,
4,9,30,
8,5,40,0.0324
8,9,20,0.0317
7,9,30,0.0453
5,7,20,0.0423
2,5,40,0.0351
2,5,20,ERROR
7,9,20,0.0256
10,9,40,ERROR
1,5,40,0.0331
3,7,20,0.0419
8,9,20,0.0323
2,7,30,ERROR
10,7,30,0.0522
8,7,40,0.0434
3,5,30,0.0338
2,5,40,0.0303
4,7,20,0.0434
5,7,30,0.0426
6,9,40,0.0448
1,7,20,0.0401
4,9,40,0.0558
7,7,20,0.0411
8,7,20,0.0426
5,5,40,0.0323
8,9,30,0.0379
6,9,20,0.0232
1,5,40,0.0339
3,9,40,0.0491
1,7,30,0.0412
5,9,40,ERROR
9,7,20,ERROR
4,5,20,0.0498
6,5,30,0.0322
6,9,30,
5,9,30,0.043
1,7,40,0.0466
7,7,40,0.0395
8,7,30,0.0461
5,9,40,0.057
5,5,30,0.0401
9,7,30,
8,9,40,0.0593
6,7,30,0.0413
1,5,30,0.0401
6,5,40,0.0357
9,9,20,0.0335
