group,ph,temperature,activity
9,5,30,0.0398
10,7,40,0.0404
9,5,20,0.0489
7,9,20,0.0287
6,7,40,0.0506
4,7,30,ERROR
10,5,40,0.0278
10,9,20,0.0305
2,5,40,0.0303
9,9,20,0.0352
6,5,20,0.0479
1,5,20,ERROR
3,7,30,0.044
6,9,30,0.042
3,5,30,0.0334
3,7,20,0.0457
3,7,20,0.0419
6,5,30,0.0373
9,9,20,0.0293
10,7,20,0.0434
5,9,20,0.03
8,7,20,0.0413
5,9,20,0.0231
3,5,20,0.0574
1,9,20,0.0307
6,5,30,0.038
8,5,20,0.0632
1,9,30,0.0416
1,9,20,0.0267
7,7,30,-1
2,5,20,ERROR
7,9,30,0.0434
2,9,20,0.0237
5,7,20,0.048
2,9,30,0.0529
3,9,30,0.0437
2,7,40,0.0481
7,7,30,0.0421
4,5,20,0.0639
10,9,20,0.0313
5,7,40,0.0504
8,9,30,0.0402
4,5,30,0.0372
3,5,30,0.0381
8,9,30,0.0417
8,5,40,0.0324
5,9,30,0.043
2,7,20,0.0495
9,7,30,0.0402
6,9,20,0.0288
8,5,40,0.0317
6,9,20,0.0232
2,5,40,0.0284
1,7,40,
6,5,40,0.0346
8,9,20,0.0317
9,5,40,0.0337
2,7,20,0.0516
2,5,20,0.0659
9,5,20,0.0585
3,9,30,0.0415
6,7,30,0.0501
1,5,40,0.0308
2,7,30,0.048
10,9,30,0.0431
6,9,30,0.0461
6,5,40,0.0357
9,5,40,0.0321
4,9,30,0.0484
9,9,20,0.0294
2,9,30,0.0477
3,9,30,-1
7,9,20,0.0305
6,7,20,0.0422
7,5,40,0.029
4,9,40,-1
10,7,30,0.04
8,7,40,0.0447
9,5,40,0.0328
8,7,40,0.0501
4,7,20,0.0372
5,7,30,0.0426
2,5,30,0.0303
7,9,20,0.0332
5,7,30,0.042
9,7,20,0.0419
1,7,40,0.0466
2,7,40,0.0521
8,7,20,0.0426
1,5,30,0.0401
8,9,40,0.0599
4,5,30,0.0373
4,7,30,0.0507
3,9,20,0.0283
2,5,30,0.0408
5,9,40,0.0599
3,5,40,0.0362
8,5,30,0.0384
7,7,20,ERROR
2,9,40,0.0601
4,5,20,0.0633
8,5,30,0.0381
8,9,20,0.0287
3,7,40,0.0418
5,9,30,
1,7,20,0.039
9,7,30,0.0513
5,9,40,ERROR
5,5,30,ERROR
10,7,30,0.0398
6,5,20,0.0559
7,7,40,ERROR
8,5,30,0.0347
6,7,30,-1
4,7,20,0.0434
7,5,20,0.0534
6,7,30,0.0413
5,9,30,0.0384
9,7,30,0.0461
1,5,20,0.0493
4,5,40,0.0355
9,7,40,
4,9,30,-1
3,5,30,0.0444
7,7,40,0.0395
1,5,30,-1
4,5,40,0.0271
3,5,40,0.0286
5,5,20,
2,5,20,0.05
7,7,20,0.0411
8,9,40,-1
3,7,20,0.0498
6,9,20,0.0273
6,7,30,0.0395
6,5,30,0.0392
1,5,40,0.0335
8,9,40,0.0593
1,7,30,0.05
9,9,30,0.0474
5,7,40,0.0394
6,9,20,-1
8,9,20,0.0317
3,5,20,ERROR
9,5,40,0.0314
2,7,30,ERROR
7,9,40,0.0504
10,9,30,0.0389
6,9,30,0.0427
5,5,30,0.0401
10,7,30,0.0371
4,5,40,0.0311
4,5,30,0.0377
2,7,20,0.0413
9,9,40,0.0501
6,7,40,0.0436
4,5,40,0.0353
10,5,20,ERROR
7,9,30,0.0483
7,7,30,
8,7,30,0.044
6,7,30,0.0498
1,9,40,0.0671
9,9,40,0.0558
3,9,30,0.0449
4,9,20,0.0359
3,7,30,0.0486
9,7,30,-1
7,7,40,-1
5,5,30,0.0357
4,7,30,0.0443
5,5,40,0.0323
3,7,40,0.0436
9,7,20,0.0418
1,9,40,0.0504
10,7,40,0.0501
7,7,40,0.0512
2,5,40,0.0305
10,5,30,0.0409
10,7,20,0.0448
4,5,20,0.0547
9,5,20,0.0625
10,7,40,-1
2,7,20,ERROR
10,7,30,0.0442
6,7,20,0.0449
5,5,40,0.0345
1,9,40,0.0589
1,7,20,0.0452
7,9,40,0.0546
2,9,30,0.0398
6,5,20,0.0472
6,9,40,0.0525
