group,ph,temperature,activity
9,9,30,0.0377
3,5,20,0.0631
9,5,40,0.0337
7,9,30,0.0453
7,9,40,0.0592
1,9,30,0.0408
1,7,30,0.0423
4,7,20,0.0434
5,5,20,0.0491
1,5,20,ERROR
4,7,20,0.0401
6,5,40,0.0338
2,9,20,0.0328
4,9,30,-1
7,7,40,0.0451
7,5,20,0.0664
1,7,40,0.0404
1,5,30,0.0411
4,9,40,0.0466
8,5,20,0.0632
7,5,20,
9,9,30,0.0474
1,5,30,0.0401
2,9,20,0.0237
2,7,30,0.048
5,5,20,0.0553
1,7,30,0.0412
8,7,30,0.0456
2,9,20,0.0263
3,5,40,0.0286
10,5,30,0.0409
4,7,40,0.0446
7,9,30,0.0483
4,7,30,0.0507
10,9,40,0.0621
2,7,40,0.0481
5,9,40,0.0529
6,9,30,0.0461
4,7,40,0.04
8,7,20,0.0426
9,7,40,0.0473
2,5,20,0.0532
6,7,20,0.043
5,7,30,0.0456
8,7,40,
4,5,30,0.0435
1,5,20,0.0605
7,9,40,0.0547
6,7,30,0.0501
8,9,40,0.0599
1,5,30,0.0391
6,9,40,0.0448
2,5,40,0.0351
9,7,30,0.0402
2,9,30,0.0398
6,7,20,0.0449
1,5,40,0.0339
9,7,40,
3,7,40,0.0393
8,9,40,-1
8,7,40,0.0501
1,9,20,0.0267
6,9,30,0.0366
9,5,20,ERROR
3,5,40,0.0357
7,9,30,0.0464
6,7,30,0.0413
4,5,30,0.0386
9,9,20,0.0293
4,5,20,0.0547
6,5,20,-1
8,5,20,0.0441
2,9,30,0.0423
10,7,20,
2,7,40,0.0397
10,9,30,0.0463
2,7,30,ERROR
9,7,30,0.0461
9,5,40,0.0314
9,5,40,0.0328
4,9,20,0.0309
9,7,20,0.0419
10,9,40,0.0562
8,9,20,0.0317
1,7,20,0.039
7,9,20,0.0293
2,9,30,0.0477
2,5,30,0.0331
10,7,30,0.04
3,9,40,
4,5,40,0.0284
4,9,20,0.0356
7,7,20,0.0411
5,9,40,0.057
6,7,30,0.0395
1,9,30,0.0504
8,7,40,0.0384
10,7,40,0.0501
8,9,30,0.0379
7,9,40,0.0569
5,9,30,0.0384
3,9,40,0.0491
5,7,30,0.042
10,5,40,0.0388
2,9,40,0.055
8,7,30,0.0497
9,9,40,0.0558
3,9,20,0.0247
2,7,40,0.0521
8,5,30,0.0342
3,7,20,0.0419
3,5,30,0.0338
8,5,40,0.0312
10,5,30,0.0326
5,9,40,ERROR
3,9,20,0.0283
2,9,20,0.0338
10,9,30,0.0431
10,9,20,
5,5,40,0.0279
5,9,40,0.0582
1,5,40,0.0331
5,7,40,0.0504
5,5,40,0.0323
8,7,20,0.0423
8,9,30,0.0421
8,7,20,0.0426
2,7,20,0.0495
5,7,30,0.0357
7,9,20,0.0332
1,5,20,0.0535
1,9,30,0.0455
8,5,40,0.0315
3,9,30,0.0437
7,7,30,0.0421
6,5,20,0.0479
10,9,40,-1
6,9,40,0.0532
1,5,20,0.0468
3,7,40,0.0418
3,9,20,0.0285
9,7,20,0.0418
7,5,30,0.0423
6,9,40,0.0503
3,7,20,0.0378
4,7,40,-1
3,9,30,0.0379
10,7,30,0.0522
9,9,40,0.0561
6,7,40,0.0425
9,7,40,0.0461
10,9,20,0.0305
5,5,40,0.0285
7,5,40,0.029
7,5,20,ERROR
7,9,20,0.0256
4,7,20,0.0372
2,7,20,0.0413
5,7,30,0.0515
2,7,30,0.047
4,7,30,ERROR
6,5,20,0.0559
9,9,40,0.0425
7,5,40,0.036
6,5,20,0.0472
10,5,20,0.0552
3,7,30,0.0486
5,5,40,0.0345
9,7,40,ERROR
6,9,20,0.0288
7,7,40,ERROR
7,5,30,0.0456
2,9,40,0.0571
4,9,40,0.0535
10,7,30,0.0371
5,7,30,0.0426
6,5,30,0.0322
6,9,30,
7,7,30,0.0478
9,9,20,0.0254
4,7,20,0.0456
1,7,30,0.05
9,5,30,0.041
3,9,40,0.0633
6,9,30,0.042
2,9,40,0.064
10,7,40,0.0427
10,7,20,0.0434
4,9,20,0.0302
8,9,20,0.0287
5,7,40,0.0464
9,7,20,
8,5,20,0.0599
8,5,30,0.0381
10,5,40,0.0278
5,9,20,0.0231
3,5,30,0.0444
9,7,30,
6,9,40,0.052
7,7,20,
3,7,40,-1
4,7,30,0.0493
2,9,20,0.0297
4,7,40,0.0526
6,5,40,0.0346
10,9,20,0.0288
9,5,30,0.0325
1,5,40,0.0308
6,7,40,0.0436
2,5,20,ERROR
6,9,20,-1
2,5,20,0.0659
4,5,20,0.0639
9,7,30,-1
7,7,30,
8,7,20,0.0463
7,5,40,0.0351
7,7,40,0.0395
1,9,30,0.0416
9,9,20,0.0335
5,7,20,0.043
2,7,30,0.048
6,5,30,0.038
5,5,30,0.0394
1,5,20,0.0493
10,5,40,
4,5,30,0.0377
9,9,30,ERROR
3,5,40,
2,5,30,0.0389
5,9,30,0.0384
5,9,20,0.0308
4,5,20,0.0498
1,7,30,0.0464
10,7,20,0.0587
5,9,20,0.0309
1,7,40,
8,5,30,0.0384
5,7,40,0.0538
10,7,40,
2,5,40,0.0284
7,5,30,0.0374
1,7,20,0.0462
4,9,40,0.0558
10,9,40,0.0468
3,7,20,0.0457
6,5,40,0.0327
4,5,30,0.0372
8,9,40,0.0593
6,9,30,0.0427
8,7,40,0.0434
5,7,40,0.0394
10,5,40,0.035
10,5,20,0.062
10,7,30,0.0442
4,7,30,0.0434
8,5,30,0.0321
6,7,20,0.0422
7,9,30,0.0434
1,7,20,0.0452
2,5,30,0.0368
3,7,40,0.0436
2,7,30,ERROR
7,7,20,ERROR
8,5,40,0.0324
8,9,20,0.0298
8,5,40,0.0317
7,7,20,0.0461
7,7,40,-1
5,5,40,0.0337
1,9,40,0.0534
3,9,40,0.057
5,9,30,
2,5,20,0.05
1,9,20,-1
5,7,20,0.0465
10,5,20,ERROR
4,9,20,0.0359
3,9,40,0.0603
8,7,30,0.044
6,5,30,0.0333
5,5,30,
4,7,30,0.0443
3,9,30,-1
1,9,40,0.0589
1,7,20,0.0401
1,9,20,0.0305
1,7,30,0.037
3,5,20,0.0543
6,5,40,0.0392
4,9,30,0.0484
1,9,30,0.047
6,9,20,0.0273
2,5,30,0.0408
7,9,20,0.0305
6,7,40,0.045
10,5,20,0.0547
6,7,40,0.0506
3,7,40,0.0425
4,9,20,0.0261
