group,ph,temperature,activity
7,9,30,0.0434
5,9,40,0.0599
7,9,20,0.0332
8,7,20,0.0463
9,7,30,-1
10,5,20,0.0547
7,9,40,0.0546
5,7,20,0.0423
10,9,30,0.0395
7,9,40,0.0547
2,9,30,0.0477
3,5,20,0.0543
3,9,20,0.0302
2,7,40,0.0444
6,9,30,
2,7,20,0.0495
9,9,40,0.0543
6,7,40,0.0425
8,5,20,0.0441
5,9,20,-1
3,7,20,0.0378
4,9,30,0.0394
4,7,30,0.0434
4,9,30,0.0484
2,9,40,0.055
4,5,30,0.0435
6,7,20,0.0422
7,9,40,0.0504
7,9,40,0.0569
7,5,30,0.0425
4,9,40,0.0466
9,9,30,ERROR
9,9,20,0.0335
6,5,30,0.0322
10,5,20,0.0581
6,5,40,0.0346
2,9,30,0.0509
1,5,30,-1
6,7,30,0.0498
5,7,40,0.0464
3,5,40,0.0357
6,5,40,0.0357
10,9,30,0.0537
8,5,30,0.0381
5,7,20,0.043
8,7,20,0.0413
3,5,20,0.052
2,5,20,0.0532
7,7,30,
5,7,40,0.047
5,5,40,0.0345
4,7,20,0.0422
2,9,30,0.0529
2,7,20,0.0516
5,7,20,0.0425
9,9,40,0.0425
5,9,40,ERROR
3,7,20,0.0457
9,9,40,0.0501
1,5,20,0.0535
9,5,30,0.0325
7,9,20,0.0305
9,9,30,0.0477
10,7,30,0.0442
3,9,40,0.0603
2,9,40,0.065
9,5,20,0.0625
5,5,30,
1,9,40,0.0629
6,9,40,0.0448
2,7,20,0.0478
9,5,40,0.0321
7,7,20,0.0461
6,7,40,0.0441
7,5,20,-1
4,9,40,0.0571
7,7,20,ERROR
9,9,40,0.0558
3,9,40,
1,9,20,0.0267
5,5,30,ERROR
1,7,20,0.0452
7,5,20,
7,5,30,0.0298
10,9,20,0.0288
8,5,30,0.0342
5,7,30,0.0426
8,5,40,0.0315
8,9,20,0.0298
9,9,40,0.0561
10,5,20,ERROR
5,9,30,
10,5,30,0.0459
9,5,30,0.041
8,7,30,0.044
1,9,40,0.0589
6,5,40,0.0327
6,5,20,-1
6,7,20,0.0401
2,5,40,0.0303
5,7,20,0.0465
3,9,40,0.057
3,5,40,0.0286
10,9,40,0.0621
2,5,30,0.0389
10,5,40,0.0388
10,9,20,0.0313
8,5,20,0.0599
5,9,20,0.0231
2,5,30,0.0331
2,9,20,0.0237
3,9,20,0.0247
9,7,20,ERROR
1,9,40,0.0504
10,5,30,0.0326
7,9,30,0.0483
8,5,20,ERROR
9,5,40,0.0327
4,5,20,0.0633
9,5,40,0.0314
7,9,30,0.0453
6,9,30,0.0366
6,7,40,0.0506
5,5,40,0.0337
1,5,20,ERROR
1,9,40,0.0534
6,5,30,0.0333
6,9,40,0.0503
4,5,30,0.0372
6,7,30,0.0395
1,7,40,
4,5,40,0.0284
5,5,30,0.0394
5,5,20,0.0553
3,9,20,0.0306
9,7,20,ERROR
3,5,30,0.0334
3,9,30,0.0379
7,5,40,-1
7,5,30,0.0374
10,9,40,0.0468
4,9,30,
4,5,30,0.0386
9,5,30,0.0332
1,5,30,0.0428
8,7,20,0.0426
10,7,40,0.0501
6,5,20,0.0479
5,9,30,0.043
6,5,20,0.0559
3,5,40,
8,9,30,0.0417
10,7,20,0.0448
7,9,20,0.0293
5,7,40,0.0504
10,7,30,0.0398
6,5,20,0.043
3,7,20,0.0419
1,5,40,0.0331
5,9,40,0.0529
8,5,40,0.0317
2,7,30,ERROR
1,5,40,0.0335
3,7,40,0.0436
4,5,30,0.0377
9,5,20,0.0489
4,9,30,-1
1,7,30,0.0423
8,7,30,0.0461
2,7,40,0.0397
4,5,20,0.0565
1,7,20,0.0462
9,7,40,0.044
7,5,30,0.0423
8,7,40,0.0447
3,9,30,-1
4,7,20,0.0401
5,9,20,0.03
3,9,20,0.0285
3,7,30,0.044
2,9,20,0.0297
9,5,20,ERROR
4,7,30,0.0443
4,7,20,0.0372
1,9,20,-1
9,5,20,0.0585
9,9,30,0.0422
8,9,40,-1
9,5,30,0.0398
7,5,40,0.029
5,9,20,0.0308
1,5,30,0.0401
3,5,20,0.0574
2,5,40,0.034
9,9,20,0.0294
6,7,30,-1
1,9,30,0.0455
9,5,40,0.0328
2,7,40,0.0521
5,9,40,0.0582
8,9,30,0.0421
10,9,40,ERROR
6,5,30,0.0392
10,9,30,0.0463
10,7,40,0.0404
4,9,20,0.0261
10,5,20,0.062
6,9,30,0.042
1,9,30,0.0416
10,7,20,0.0434
1,5,20,0.0493
2,5,40,0.0284
8,9,20,0.0287
1,7,20,-1
4,7,40,
1,7,30,0.0412
4,5,20,0.0498
7,7,40,0.0512
4,5,30,0.0373
6,9,40,0.052
5,9,30,0.0384
9,9,20,0.0254
4,9,30,0.0466
9,7,20,0.0418
10,5,30,0.0409
7,5,40,0.0349
5,5,40,0.0323
10,5,40,0.0278
7,5,20,0.0534
3,5,30,0.0338
3,5,30,0.0338
6,5,30,0.038
10,7,40,-1
5,9,30,0.0418
5,5,30,0.0401
4,7,40,-1
6,5,40,0.0338
9,9,20,0.0352
6,9,30,0.0427
4,7,30,0.0507
10,5,20,0.0552
7,7,30,-1
7,7,40,ERROR
8,9,20,0.0317
2,9,20,0.0328
3,7,40,-1
6,9,20,-1
10,7,20,
8,9,40,0.0632
7,7,20,0.0519
4,9,20,0.0359
10,7,30,0.0522
2,5,30,0.0408
5,9,40,0.057
3,5,20,0.0631
10,7,30,0.04
1,9,30,0.0504
3,7,30,0.0525
10,9,20,
1,9,20,0.0305
2,7,20,0.0413
2,7,30,0.048
3,7,20,0.0476
4,9,20,0.0309
8,5,40,0.0312
2,5,30,0.0303
8,5,20,0.0632
10,9,20,0.0305
10,7,40,0.0427
8,9,20,0.0323
2,7,20,ERROR
3,5,40,0.0362
6,5,20,0.0472
4,9,40,-1
8,9,40,0.0599
9,7,20,
6,7,20,0.0433
5,9,20,0.0309
10,9,30,0.0389
10,5,40,0.0281
5,9,30,0.0384
3,9,30,0.0449
9,7,30,0.0461
3,7,30,0.0486
1,7,30,0.05
2,7,30,ERROR
9,5,20,0.0499
2,9,30,0.0423
10,5,40,0.035
3,7,40,0.0418
2,9,30,0.0398
5,5,20,0.0491
8,5,30,0.0384
10,7,40,
10,9,40,0.0562
1,9,20,0.0303
4,7,40,0.04
4,7,40,0.0446
6,7,40,0.045
7,9,30,0.0464
