group,ph,temperature,activity
5,7,40,0.0538
5,5,30,0.0401
2,7,30,ERROR
3,9,20,0.0285
5,9,20,0.0308
1,9,40,0.0504
7,5,30,0.0456
8,9,40,0.0593
3,5,20,0.052
2,9,20,0.0297
2,7,40,0.0444
8,7,30,0.0497
8,7,30,0.0461
1,9,40,0.0589
4,5,20,0.0565
8,5,20,0.0632
8,7,40,0.0501
8,9,30,0.0402
5,9,40,0.0599
4,5,40,0.0271
10,5,20,ERROR
1,5,30,0.0391
10,7,40,0.0404
8,9,20,0.0287
8,7,20,0.0423
8,7,40,0.0434
9,9,20,0.0294
1,7,20,0.039
6,7,20,0.0433
9,9,40,0.0561
2,5,30,0.0303
6,9,40,0.0503
6,9,20,0.0273
6,5,20,0.0479
3,9,20,0.0247
6,5,40,0.0392
8,7,20,0.0413
3,7,40,0.0425
10,7,30,0.0522
6,7,30,0.0498
4,7,30,0.0434
1,9,20,0.0267
5,7,30,0.0426
8,5,30,0.0321
2,9,40,0.055
2,7,20,0.0478
5,7,40,0.047
10,5,30,0.0326
10,7,30,0.0371
5,9,20,0.0231
10,9,30,0.0463
7,7,30,
9,9,20,0.0293
8,7,30,0.044
2,5,30,0.0331
8,5,40,0.0312
5,9,30,0.0384
3,7,40,0.0393
1,5,30,0.0401
6,5,20,-1
4,9,40,0.0558
9,5,30,0.0379
8,9,40,0.0551
9,9,40,0.0425
8,9,30,0.0417
7,7,20,ERROR
10,9,20,
9,7,40,0.0461
4,9,40,0.0466
7,7,30,0.0421
6,9,40,0.052
10,7,30,0.04
4,5,40,0.0311
4,7,20,0.0456
10,9,20,0.0313
3,7,30,0.0429
2,5,40,0.0303
1,7,40,0.0404
6,7,30,0.0413
7,9,40,0.0504
8,5,40,0.0317
6,5,30,0.0322
4,5,20,0.0547
10,5,20,0.062
6,9,20,0.0232
3,5,30,0.0444
5,7,40,0.0504
8,5,40,0.0324
3,9,20,0.0302
8,9,30,0.0421
4,5,20,0.0633
6,7,40,0.0441
7,7,20,
7,7,40,-1
6,7,30,0.0501
9,7,40,
2,9,20,0.0237
