group,ph,temperature,activity
3,7,20,0.0457
1,5,30,0.0411
1,9,30,0.0416
5,7,30,0.0357
7,9,30,0.0483
6,9,40,0.0448
4,5,20,0.0639
5,9,40,ERROR
4,7,40,0.0446
2,5,20,0.0659
10,7,30,0.04
1,5,30,0.0401
6,7,40,0.0436
7,7,20,0.0461
9,9,30,ERROR
9,9,40,0.0501
10,7,40,
3,7,30,0.0429
5,7,40,0.047
8,7,20,0.0426
8,7,40,0.0501
10,5,30,0.0459
8,9,30,0.0421
4,9,40,0.0571
7,9,30,0.0453
8,9,40,0.0632
6,9,30,0.0461
8,5,20,0.0635
7,7,40,0.0395
9,9,40,0.0558
7,5,40,0.036
3,7,40,0.0425
5,7,20,0.048
5,7,30,0.0456
4,5,30,0.0377
8,7,30,0.0456
8,5,30,0.0384
9,9,30,0.0377
2,7,40,0.0521
6,5,40,0.0357
10,9,30,0.0537
5,5,40,0.0323
4,9,20,0.0356
3,7,20,0.0498
10,7,20,
8,7,40,0.0447
6,9,30,0.042
1,5,20,ERROR
2,7,20,0.0478
1,9,30,0.0455
5,5,20,0.0553
10,5,30,0.0409
4,7,20,0.0434
1,9,20,0.0267
6,7,30,0.0413
2,7,20,ERROR
5,9,30,0.0384
6,7,20,0.0422
2,7,30,ERROR
1,9,30,0.0408
7,9,20,0.0305
6,5,30,0.0392
10,9,30,0.0395
8,7,40,
3,7,40,0.0393
8,5,20,0.0599
3,9,30,0.0437
1,9,40,0.0671
4,7,30,0.0434
6,7,30,0.0498
1,7,30,0.05
1,9,20,0.0307
4,7,20,0.0401
1,9,40,0.0534
8,9,20,0.0287
3,9,40,0.0633
9,5,30,0.0398
10,9,30,0.0463
6,9,40,0.0503
9,5,30,0.0325
10,9,20,0.0333
5,7,30,0.0515
5,9,30,0.043
7,5,20,ERROR
6,7,20,0.0433
8,7,30,0.0461
5,9,40,0.057
10,5,20,0.0581
4,5,40,0.0353
5,5,30,ERROR
5,7,30,0.0426
5,9,20,-1
9,5,20,0.0585
9,9,20,0.0294
1,5,40,0.0331
2,9,20,0.0297
7,5,30,0.0298
4,7,30,0.0493
1,7,40,0.0404
3,5,30,0.0334
1,9,20,0.0303
8,5,20,0.0441
1,5,20,0.0493
9,7,30,
6,7,20,0.0449
8,5,30,0.0321
1,9,40,0.0504
6,7,20,0.0401
10,5,30,0.0362
5,7,30,0.042
4,9,40,-1
9,9,40,0.0561
10,5,40,0.0281
3,5,30,0.0338
5,7,20,0.0465
7,7,40,ERROR
7,7,20,0.0411
3,7,40,0.0418
7,5,20,0.0664
10,5,40,0.0388
2,5,20,0.0462
9,5,20,0.0489
1,7,20,0.0462
3,5,20,0.052
4,9,30,0.0466
2,9,30,0.0529
5,5,20,0.0563
9,7,30,0.0513
7,7,40,0.0451
2,5,40,0.0351
7,9,30,0.0434
6,5,40,0.0392
7,9,30,0.0464
2,5,30,0.0389
2,5,20,ERROR
5,5,20,
4,7,40,0.0526
