group,ph,temperature,activity
10,5,20,0.062
2,5,30,0.0331
7,7,20,0.0461
4,7,40,0.04
10,9,40,0.0468
8,9,20,0.0317
4,9,30,0.0484
1,9,20,0.0267
8,5,30,0.0347
8,9,30,0.0417
8,7,40,0.0384
5,7,20,0.043
8,5,30,0.0321
1,5,30,0.0411
3,9,20,0.0306
3,7,20,0.0378
5,5,40,0.0337
10,7,20,0.0434
3,9,20,0.0247
3,9,30,0.0449
2,7,20,ERROR
4,7,30,0.0493
4,5,30,0.0435
8,9,40,0.0593
2,5,20,0.05
7,9,40,0.0592
8,9,40,0.0632
2,9,40,0.0571
10,7,20,
1,5,40,0.0335
8,7,30,0.0461
2,7,40,0.0408
6,5,30,0.0322
7,9,40,0.0569
9,9,20,0.0352
10,9,30,0.0389
4,5,40,0.0311
2,9,30,0.0529
8,9,40,0.0551
2,5,20,0.0659
4,9,40,0.0571
4,5,30,0.0372
4,9,20,0.0356
2,7,40,0.0397
1,7,30,0.0412
7,5,30,0.0374
6,7,30,0.0498
9,7,30,0.0461
9,7,30,
5,5,20,0.0478
3,9,20,0.0302
7,7,40,0.0451
4,7,20,0.0456
9,5,30,0.0379
9,9,40,0.0558
1,9,40,0.0629
3,7,30,0.0462
5,5,30,
5,9,30,0.0418
10,7,20,
5,7,30,0.0456
6,7,40,0.0425
10,5,30,0.0292
4,5,30,0.0377
7,9,20,0.0256
1,9,30,0.0416
5,9,20,0.0308
6,9,30,0.0427
1,7,40,0.0458
9,5,40,0.0327
3,7,40,0.0393
4,7,20,0.0434
6,5,40,0.0327
4,5,20,0.0639
10,5,20,0.0552
8,9,40,0.0599
7,5,30,0.0423
2,7,40,0.0521
5,5,30,0.0357
10,9,40,0.0621
3,9,30,-1
9,5,20,0.0489
3,7,30,0.0486
1,7,40,
6,5,30,0.0373
7,5,30,0.0456
2,7,30,ERROR
9,5,30,0.0398
1,5,40,0.0335
5,5,20,0.0563
4,7,40,
2,5,30,0.0368
8,9,30,0.0415
6,9,30,0.0461
1,7,30,0.0464
6,7,40,0.045
7,9,30,0.0464
2,9,40,0.0601
5,5,20,0.0491
5,5,30,0.0401
5,7,40,0.0504
9,7,40,
4,9,20,0.0261
3,7,20,0.0498
2,9,40,0.065
8,5,20,ERROR
1,7,30,0.05
3,9,40,0.0491
7,9,30,0.0483
6,9,20,0.0288
8,9,30,0.0402
7,7,40,0.0395
9,9,40,0.0561
8,5,40,0.0315
1,9,40,0.0671
6,7,30,0.0395
4,9,20,0.0309
3,7,20,0.0457
3,9,30,0.0379
5,9,20,0.03
5,7,30,0.0426
7,7,20,
3,7,30,0.0525
1,9,20,0.0305
4,5,20,0.0565
1,5,20,0.0535
1,7,20,-1
1,9,30,0.0504
3,5,30,0.0334
4,9,40,0.0558
8,5,20,0.0632
10,7,30,0.04
2,7,30,0.048
9,7,20,0.0418
10,7,40,0.0501
4,7,30,0.0443
5,9,20,-1
2,9,40,0.064
6,5,40,0.0338
6,7,20,0.0422
1,7,40,0.0424
7,5,40,-1
10,9,40,0.0562
5,5,40,0.0279
10,5,30,0.0459
2,9,20,0.0328
7,7,30,
7,7,40,0.0512
5,7,40,0.0394
1,5,30,0.0401
9,5,40,0.0314
5,9,40,0.0582
2,5,40,0.0351
10,7,30,0.0371
3,7,40,-1
1,9,40,0.0504
8,5,40,0.0312
9,7,30,0.0513
10,7,20,0.0587
3,5,30,0.0338
4,9,30,0.0394
2,9,20,0.0297
3,5,40,0.0294
8,7,40,
8,7,20,0.0426
1,9,20,0.0307
8,9,20,0.0317
7,5,40,0.0351
1,7,40,0.0466
5,5,30,0.0394
1,9,30,0.0408
3,9,20,0.0285
1,7,20,0.0452
3,5,40,0.0362
6,7,40,0.0436
7,5,40,0.0349
3,5,20,0.0543
9,5,40,0.0321
10,9,30,0.0431
9,9,20,0.0294
2,5,30,0.0303
8,5,30,0.0342
4,5,40,0.0355
10,9,30,0.0537
8,7,30,0.044
1,5,20,0.0468
1,9,30,0.047
7,9,40,0.0504
10,5,40,0.0278
5,9,40,0.0529
10,7,30,0.0398
8,9,30,0.0379
2,9,20,0.0237
8,7,20,0.0463
4,7,40,0.0526
7,5,20,-1
3,7,20,0.0476
4,5,20,0.0498
9,5,30,0.0325
2,5,40,0.0284
8,9,20,0.0323
7,7,20,ERROR
4,9,30,-1
9,5,20,ERROR
1,5,40,0.0308
6,5,20,0.0479
8,7,20,0.0426
1,7,40,0.0404
7,5,20,0.0664
3,7,30,0.044
6,7,40,0.0441
7,5,30,0.0298
2,5,40,0.0303
6,9,20,0.0273
10,5,30,0.0409
3,7,40,0.0425
6,5,40,0.0392
10,5,40,0.0281
3,9,20,0.0283
7,5,20,0.0534
6,9,30,0.0366
8,5,30,0.0384
1,5,30,0.0428
2,7,20,0.0413
9,5,30,0.041
6,7,20,0.0433
4,7,40,0.0446
1,5,20,0.0493
8,9,30,0.0421
2,9,40,0.055
6,9,40,0.0525
3,7,30,0.0429
2,5,30,0.0408
8,7,40,0.0434
7,9,40,0.0547
9,9,30,0.0477
6,5,20,-1
4,9,40,0.0466
10,9,30,0.0395
7,5,40,0.036
2,7,30,0.047
2,9,20,0.0263
9,5,40,0.0328
9,9,20,0.0293
2,7,30,ERROR
7,7,30,0.0453
4,7,20,0.0401
1,5,30,-1
6,7,40,0.0506
1,9,40,0.0534
3,9,30,0.0415
2,5,20,0.0532
4,9,30,
6,9,40,0.0503
6,9,20,0.0303
3,5,40,0.0357
4,7,40,-1
3,5,20,0.0574
2,9,30,0.0423
9,9,20,0.0254
10,5,40,
3,9,40,0.057
1,9,20,-1
2,5,40,0.0305
10,5,40,0.0388
1,9,40,0.0589
1,5,40,0.0331
7,7,30,0.0421
2,7,30,0.048
6,5,20,0.043
6,9,30,
5,5,20,
10,7,40,
9,7,30,0.0402
9,5,20,0.0499
3,5,20,ERROR
8,9,20,0.0287
9,7,40,ERROR
6,9,20,0.0232
2,9,30,0.0398
5,7,20,0.0465
1,5,20,0.0605
7,9,40,0.0546
8,9,40,-1
9,9,40,0.0543
4,7,20,0.0422
6,7,30,0.0413
4,5,40,0.0271
5,9,40,0.0599
6,5,40,0.0346
8,7,30,0.0497
5,5,40,0.0323
9,7,40,0.0473
8,5,20,0.0441
5,5,20,0.0553
9,7,30,-1
9,9,20,0.0335
5,9,40,ERROR
6,7,20,0.0449
9,7,20,0.0419
