group,ph,temperature,activity
8,9,40,-1
3,5,30,0.0444
7,7,30,-1
7,7,30,0.0478
1,5,40,0.0339
8,7,20,0.0463
4,7,40,0.04
2,7,40,0.0481
6,7,20,0.0433
10,7,20,0.0434
10,5,40,0.035
2,9,20,0.0297
6,5,30,0.0392
6,7,40,0.0441
7,7,40,0.0451
6,7,40,0.0425
9,5,40,0.0337
10,5,20,ERROR
5,9,30,0.0384
1,5,40,0.0335
1,7,40,0.0424
4,9,40,-1
6,5,40,0.0346
6,9,40,0.052
6,5,20,0.0479
2,9,20,0.0328
2,5,40,0.034
5,7,20,0.048
6,7,40,0.045
10,7,40,0.0404
4,5,20,0.0498
8,7,20,0.0426
10,5,20,0.0547
7,7,40,0.0512
2,9,30,0.0509
10,9,30,0.0389
2,9,40,0.055
5,5,40,0.0337
5,9,30,
7,9,40,0.0569
3,5,40,
2,7,30,0.048
9,5,30,0.0379
1,9,30,0.047
4,5,30,0.0435
1,7,20,0.0452
8,5,30,0.0321
4,9,30,
1,9,30,0.0455
5,9,30,0.0418
8,7,30,0.0481
5,7,20,0.0423
3,7,40,0.0436
10,5,20,0.0581
9,9,30,0.0377
8,7,30,0.0461
5,5,30,0.0357
2,7,20,0.0516
9,9,40,0.0561
10,7,20,0.0448
5,7,30,0.0357
7,5,40,0.029
10,7,20,
9,5,20,ERROR
7,7,30,0.0421
2,7,20,0.0495
10,5,40,0.0281
2,7,20,0.0478
5,9,20,0.03
2,9,20,0.0263
4,5,40,0.0271
6,9,30,0.0366
4,5,30,0.0377
1,9,20,0.0307
1,7,40,
8,9,40,0.0599
10,9,20,0.0333
9,9,30,ERROR
10,9,30,0.0395
8,7,40,0.0501
3,5,30,0.0381
2,9,20,0.0237
1,7,40,0.0458
6,7,30,-1
4,7,40,
7,7,20,0.0461
8,9,20,0.0317
8,9,20,0.0317
8,7,20,0.0423
9,9,20,0.0335
5,5,30,0.0401
1,9,20,-1
2,7,40,0.0444
3,5,20,ERROR
4,7,30,0.0443
10,5,20,0.0552
10,5,40,0.0388
1,7,30,0.0464
7,5,30,0.0425
6,9,40,0.0503
9,5,40,0.0327
7,5,20,
4,9,20,0.0356
8,7,20,0.0413
1,5,30,0.0391
1,7,20,0.039
5,9,20,-1
1,9,40,0.0589
2,5,20,0.05
1,5,20,0.0493
2,7,40,0.0521
10,9,30,0.0463
2,7,20,ERROR
9,7,20,ERROR
4,9,40,0.0571
1,9,20,0.0305
8,9,30,0.0402
6,9,30,0.0427
8,5,20,ERROR
5,5,20,0.0553
7,5,20,-1
4,7,20,0.0422
4,7,40,-1
8,7,40,0.0447
8,9,40,0.0632
8,7,30,0.0456
10,9,40,0.0468
10,7,20,0.0587
3,9,30,0.0449
10,7,30,0.0371
5,5,20,0.0563
6,5,40,0.0357
10,9,20,
1,5,20,0.0605
4,9,30,0.0394
5,9,40,ERROR
9,5,30,0.0332
3,7,30,0.0486
5,7,20,0.0425
3,7,20,0.0498
5,7,30,0.0426
8,5,20,0.0599
5,5,30,ERROR
5,9,40,0.057
5,5,40,0.0279
2,7,30,0.047
8,5,40,0.0315
5,9,40,0.0599
1,9,40,0.0671
6,7,20,0.0422
3,9,30,-1
7,9,40,0.0504
3,9,40,0.0603
6,7,30,0.0413
5,7,20,0.0465
6,9,30,
10,9,40,0.0562
4,9,40,0.0466
10,7,40,-1
8,7,40,
4,7,30,0.0507
4,7,30,0.0493
6,5,20,0.0559
5,7,30,0.0515
1,7,30,0.05
7,7,40,0.0395
2,5,30,0.0303
7,7,40,-1
7,9,30,0.0434
9,7,30,0.0461
7,9,30,0.0453
2,5,20,0.0462
6,5,30,0.0333
9,5,30,0.041
6,5,20,0.043
10,7,40,0.0427
5,9,30,0.0384
6,9,20,0.0232
6,7,30,0.0501
6,7,30,0.0395
8,5,30,0.0347
3,7,30,0.0462
9,5,20,0.0625
10,7,40,
4,9,20,0.0359
6,9,20,0.0303
8,5,40,0.0317
1,7,30,0.0412
4,5,20,0.0639
10,7,30,0.0398
8,5,40,0.0324
2,7,30,0.048
8,9,40,0.0551
3,7,40,0.0425
9,7,20,0.0418
4,7,30,ERROR
10,5,30,0.0409
8,5,40,0.0317
9,7,40,0.044
7,7,40,ERROR
7,7,30,0.0453
6,9,40,0.0525
9,7,40,0.0473
7,5,40,-1
3,5,20,0.0543
3,7,40,0.0393
10,5,30,0.0292
10,5,30,0.0362
7,5,30,0.0374
9,9,40,0.0501
5,7,40,0.0464
10,5,30,0.0326
9,9,40,0.0425
4,7,20,0.0434
4,5,40,0.0355
4,7,40,0.0526
6,9,20,0.0273
1,9,30,0.0504
9,7,20,ERROR
3,5,30,0.0338
8,9,40,0.0593
3,9,20,0.0306
6,5,40,0.0338
1,9,20,0.0303
5,5,40,0.0323
5,5,40,0.0285
1,5,40,0.0335
5,5,40,0.0345
10,5,20,0.062
6,7,20,0.043
10,9,40,0.0621
4,5,20,0.0547
8,5,20,0.0635
4,7,30,0.0434
2,9,40,0.0601
4,5,30,0.0372
5,9,30,0.043
4,9,30,0.0466
6,9,30,0.042
8,5,30,0.0384
4,7,40,0.0446
