group,ph,temperature,activity
2,5,20,0.0659
5,9,20,0.0231
1,7,40,0.0458
7,7,30,0.0421
4,5,30,0.0377
10,5,30,0.0409
8,7,30,0.0461
2,7,40,0.0481
3,9,30,0.0437
8,5,20,0.0599
2,5,40,0.0305
7,9,40,0.0592
10,5,30,0.0326
4,5,40,0.0284
1,5,40,0.0331
9,7,20,ERROR
5,9,40,0.0599
7,5,40,0.0349
2,7,30,0.048
6,9,20,-1
10,7,40,-1
1,5,30,-1
1,5,20,ERROR
1,5,30,0.0391
5,9,30,0.0418
3,5,30,0.0338
1,9,30,0.0504
5,5,20,0.0563
7,9,40,0.0504
3,9,30,0.0449
7,9,20,0.0293
2,9,30,0.0423
5,7,40,0.0504
9,7,40,0.0461
3,9,40,
1,9,30,0.0408
6,9,40,0.0532
9,9,30,ERROR
3,9,40,0.0633
8,5,40,0.0317
3,5,30,0.0334
4,9,30,0.0466
6,7,30,0.0501
7,5,40,-1
4,9,30,0.0394
10,5,40,0.0278
5,7,30,0.0357
8,5,20,0.0441
7,9,30,0.0464
8,7,30,0.0481
8,7,20,0.0463
1,7,40,0.0466
2,9,40,0.055
5,9,20,-1
3,7,30,0.044
1,9,30,0.047
7,9,20,0.0332
4,9,40,0.0558
7,7,40,-1
3,7,30,0.0429
4,5,20,0.0639
9,7,30,
1,5,40,0.0335
8,5,30,0.0384
1,5,40,0.0339
1,5,20,0.0605
9,5,20,ERROR
5,9,40,ERROR
3,9,20,0.0302
1,5,40,0.0308
6,5,30,0.038
5,5,20,
3,7,40,-1
6,5,20,0.043
9,5,20,0.0585
6,5,30,0.0333
4,9,30,0.0484
9,9,40,0.0425
6,5,20,0.0559
3,9,20,0.0285
1,7,30,0.05
2,9,20,0.0338
6,7,40,0.045
9,5,40,0.0321
4,7,20,0.0372
3,7,20,0.0378
4,5,40,0.0353
5,9,40,0.0582
6,9,20,0.0232
9,9,30,0.0377
8,9,40,0.0632
4,9,40,0.0535
4,7,30,0.0434
3,9,20,0.0283
4,5,20,0.0547
7,9,30,0.0453
6,9,40,0.0448
10,7,20,
3,5,20,0.0543
7,7,40,0.0395
8,7,20,0.0426
5,9,40,0.057
6,5,20,0.0479
8,5,40,0.0317
1,7,20,-1
1,5,20,0.0468
6,5,40,0.0357
5,7,30,0.0515
4,7,20,0.0401
7,9,20,0.0256
10,9,40,0.0562
2,9,30,0.0477
10,7,30,0.0442
9,9,20,0.0254
9,7,30,0.0402
6,7,20,0.0433
10,7,40,0.0501
10,5,20,ERROR
10,7,20,0.0587
3,9,40,0.0491
5,9,30,0.0384
3,5,40,
2,7,40,0.0444
7,7,20,0.0519
10,7,20,
5,7,40,0.0464
9,7,20,ERROR
6,5,30,0.0392
5,5,30,0.0357
6,5,20,0.0472
6,7,30,0.0395
5,5,40,0.0285
1,7,40,0.0424
9,5,30,0.0332
9,7,40,
7,7,40,0.0451
10,7,40,0.0427
7,5,20,-1
8,5,20,ERROR
5,7,40,0.0394
9,9,40,0.0501
4,5,30,0.0372
2,9,30,0.0529
9,7,20,0.0419
5,7,30,0.0426
4,9,20,0.0302
2,5,30,0.0303
3,5,20,0.0574
3,7,30,0.0525
7,9,30,0.0434
3,9,30,0.0379
6,9,20,0.0303
8,5,40,0.0324
7,7,20,0.0411
8,7,40,
8,9,40,0.0593
1,7,20,0.0462
7,5,30,0.0423
8,7,30,0.044
4,9,20,0.0359
5,9,30,0.0384
10,9,30,0.0537
8,9,30,0.0402
8,9,20,0.0317
6,9,40,0.0525
7,9,40,0.0546
2,9,30,0.0398
1,7,40,0.0404
9,9,30,0.0422
3,5,30,0.0381
9,5,20,0.0625
3,9,30,0.0415
3,9,40,0.057
9,5,20,0.0499
8,9,20,0.0298
1,9,20,-1
3,7,20,0.0457
5,5,20,0.0553
5,9,20,0.0308
4,9,20,0.0356
9,7,30,0.0461
4,7,30,0.0443
8,9,40,0.0551
3,5,40,0.0362
5,7,20,0.0425
7,5,40,0.029
6,7,30,-1
8,7,20,0.0423
6,9,40,0.052
2,5,40,0.0303
6,9,30,0.0461
7,7,20,ERROR
1,9,40,0.0534
1,9,20,0.0305
1,9,40,0.0589
7,5,20,ERROR
9,5,30,0.0398
6,9,20,0.0273
9,9,40,0.0543
6,7,20,0.043
10,9,30,0.0389
8,7,30,0.0456
3,9,40,0.0603
10,7,20,0.0448
2,5,20,0.0532
8,7,40,0.0384
10,5,20,0.0552
9,9,30,0.0474
7,5,20,0.0534
9,7,20,0.0418
4,5,40,0.0271
2,5,40,0.0284
1,7,40,
10,9,20,0.0313
8,9,30,0.0379
1,7,30,0.0423
8,9,20,0.0287
9,7,30,0.0513
7,5,30,0.0425
9,7,40,0.044
5,7,20,0.0423
3,7,40,0.0393
6,9,30,0.042
8,9,20,0.0317
5,9,20,0.0309
2,9,20,0.0328
5,5,20,0.0491
5,5,40,0.0279
9,5,30,0.041
8,9,30,0.0415
6,9,30,
4,7,40,0.04
1,7,20,0.0401
4,7,20,0.0422
1,5,30,0.0428
2,7,30,0.047
3,5,20,0.052
10,5,40,0.035
10,5,20,0.0581
2,9,20,0.0297
6,7,20,0.0401
10,5,20,0.062
8,7,30,0.0497
3,9,30,-1
10,7,40,
7,9,20,0.0305
2,7,30,ERROR
6,5,40,0.0338
2,5,40,0.0351
9,5,20,0.0489
10,5,30,0.0362
9,5,40,0.0328
2,7,30,ERROR
8,5,20,0.0635
1,5,20,0.0493
3,5,40,0.0294
6,7,30,0.0413
10,9,30,0.0431
10,7,30,0.0522
1,9,40,0.0671
1,5,30,0.0401
7,5,20,0.0664
2,7,20,0.0413
4,9,30,
5,9,30,
4,7,30,0.0507
9,5,30,0.0379
5,7,30,0.042
5,5,30,ERROR
10,5,40,0.0388
7,7,20,
2,5,30,0.0368
4,7,40,0.0526
10,9,20,0.0288
5,7,30,0.0456
1,5,40,0.0335
2,5,30,0.0389
3,7,40,0.0418
7,5,30,0.0374
8,7,20,0.0426
1,7,30,0.037
8,9,30,0.0417
5,7,40,0.0538
4,7,40,
2,9,20,0.0263
9,7,20,
7,5,40,0.036
4,5,30,0.0386
4,9,40,-1
8,7,40,0.0501
4,9,40,0.0571
6,7,30,0.0498
10,9,30,0.0395
5,5,30,0.0394
8,5,30,0.0321
7,7,30,-1
3,7,20,0.0498
9,7,40,ERROR
2,7,20,ERROR
2,7,20,0.0516
