group,ph,temperature,activity
3,9,40,0.0491
1,5,40,0.0308
1,5,40,0.0335
10,5,30,0.0409
6,5,20,-1
7,7,20,0.0519
10,5,20,0.0547
5,5,40,0.0279
8,5,40,0.0312
2,7,30,ERROR
1,5,40,0.0331
10,5,30,0.0459
8,9,40,0.0593
3,7,30,0.0462
2,7,20,0.0478
3,9,30,0.0437
5,5,30,ERROR
1,5,30,0.0411
6,9,20,0.0232
10,7,20,0.0448
8,9,40,0.0551
10,7,30,0.0398
6,7,40,0.0506
4,7,30,ERROR
5,7,40,0.047
10,7,40,-1
7,5,20,-1
3,5,40,0.0286
7,7,40,-1
2,7,40,0.0521
2,7,30,0.048
2,5,40,0.0303
10,7,20,0.0434
10,7,30,0.0442
5,5,20,0.0478
5,5,20,
8,9,30,0.0402
10,5,30,0.0326
9,5,20,0.0489
6,7,30,0.0501
7,9,40,0.0569
3,9,30,0.0449
7,9,20,0.0287
1,9,40,0.0629
3,9,40,0.0633
4,7,40,0.0446
9,7,30,0.0461
8,5,30,0.0381
2,7,30,0.047
9,5,30,0.0379
4,5,30,0.0377
2,9,20,0.0297
6,7,40,0.0425
10,9,30,0.0537
3,7,30,0.0429
5,7,40,0.0394
8,5,20,0.0599
4,9,30,0.0394
7,5,20,0.0534
5,5,40,0.0323
6,5,20,0.0479
10,9,40,ERROR
9,9,40,0.0425
6,9,40,0.0525
3,9,20,0.0302
4,7,20,0.0401
5,9,40,ERROR
5,5,20,0.0563
1,5,30,0.0391
4,9,40,-1
1,9,40,0.0534
8,9,40,0.0632
3,5,30,0.0444
4,9,40,0.0571
8,5,30,0.0342
2,5,40,0.034
3,7,40,-1
9,5,40,0.0314
5,7,30,0.042
10,9,40,0.0468
1,7,30,0.05
10,5,40,0.0278
10,9,40,0.0562
2,7,40,0.0481
4,7,30,0.0434
4,9,20,0.0261
7,5,20,0.0664
10,9,20,0.0313
3,9,20,0.0247
8,5,20,0.0441
6,7,20,0.043
1,9,20,-1
1,9,40,0.0589
8,7,40,0.0384
8,9,30,0.0421
7,9,20,0.0332
3,7,30,0.0486
5,5,20,0.0553
2,5,30,0.0303
3,9,40,
8,7,20,0.0413
10,7,20,
3,7,20,0.0457
3,9,40,0.057
4,9,20,0.0309
9,9,20,0.0352
10,9,40,-1
5,7,20,0.0423
8,9,30,0.0379
9,5,40,0.0327
2,5,20,0.0532
10,7,30,0.0522
4,5,20,0.0498
1,7,20,0.0401
10,7,40,
1,5,20,0.0493
5,5,20,0.0491
4,7,20,0.0434
1,5,20,0.0605
3,7,40,0.0436
1,7,40,
7,9,40,0.0547
1,7,30,0.0464
8,5,20,0.0632
3,9,20,0.0283
5,9,30,0.0384
6,7,40,0.0441
2,9,40,0.065
6,9,40,0.0448
9,7,20,0.0419
10,9,20,0.0333
2,5,40,0.0351
4,7,40,-1
6,9,40,0.0532
7,5,30,0.0423
1,7,30,0.0423
5,9,30,
1,7,40,0.0424
4,7,40,
3,9,30,-1
4,5,40,0.0353
1,9,30,0.0416
7,7,20,0.0461
1,5,40,0.0339
10,5,20,0.062
5,5,30,0.0401
8,9,40,-1
2,5,30,0.0389
2,7,30,0.048
9,7,30,
6,7,20,0.0433
5,5,30,
6,5,30,0.0392
3,5,30,0.0338
4,5,30,0.0373
6,9,30,0.0366
7,9,30,0.0453
1,7,20,-1
5,5,40,0.0285
2,9,30,0.0477
7,5,20,ERROR
2,9,30,0.0529
10,9,30,0.0431
8,9,20,0.0287
2,5,20,0.0462
10,5,30,0.0362
9,9,20,0.0335
9,9,40,0.0543
1,7,20,0.0452
5,7,40,0.0538
1,7,30,0.0412
6,9,30,
9,5,40,0.0328
2,9,20,0.0338
8,7,20,0.0463
2,5,20,ERROR
7,9,30,0.0434
3,7,40,0.0418
1,9,30,0.0408
7,5,40,0.029
7,7,30,-1
5,9,20,0.0231
6,5,30,0.0322
9,9,40,0.0558
8,7,30,0.0456
1,9,30,0.0504
5,7,20,0.0425
2,7,20,0.0495
1,5,30,0.0428
4,9,20,0.0356
7,7,40,0.0451
7,5,20,
6,7,40,0.045
6,7,20,0.0449
10,5,40,
5,7,30,0.0357
10,5,20,ERROR
9,9,30,ERROR
7,5,40,0.0349
6,9,40,0.0503
8,7,40,0.0501
4,7,30,0.0493
4,5,40,0.0271
8,9,30,0.0415
2,5,30,0.0331
9,9,20,0.0254
2,7,20,0.0516
4,7,20,0.0456
2,9,20,0.0263
2,9,30,0.0423
4,9,40,0.0558
9,7,20,0.0418
7,9,20,0.0256
4,5,20,0.0547
2,7,40,0.0444
8,5,40,0.0315
9,7,20,ERROR
3,9,20,0.0285
10,5,40,0.0281
7,5,30,0.0298
10,7,30,0.0371
1,7,40,0.0404
10,9,30,0.0395
8,7,20,0.0426
6,5,30,0.0333
5,5,30,0.0394
1,7,30,0.037
2,9,40,0.0601
7,9,30,0.0483
5,9,20,0.03
9,9,30,0.0474
5,7,40,0.0464
6,7,40,0.0436
9,7,40,0.044
8,7,30,0.0481
8,9,30,0.0417
3,5,40,0.0294
6,7,20,0.0401
2,9,40,0.064
10,7,40,0.0501
4,5,30,0.0435
9,9,20,0.0293
3,7,20,0.0378
3,7,40,0.0425
6,5,20,0.043
3,5,40,0.0362
3,5,40,0.0357
7,5,40,0.036
8,7,40,
10,9,30,0.0463
4,7,30,0.0443
4,5,20,0.0565
10,9,20,0.0305
6,5,40,0.0357
9,5,20,0.0499
1,9,20,0.0303
7,9,30,0.0464
9,5,20,ERROR
1,9,20,0.0307
9,9,20,0.0294
9,9,40,0.0501
3,5,20,0.0543
2,9,30,0.0509
6,5,40,0.0338
9,5,40,0.0321
4,5,40,0.0284
10,7,40,0.0427
6,7,30,0.0498
8,5,40,0.0324
6,9,30,0.042
6,9,20,0.0273
6,7,30,-1
8,9,20,0.0317
8,9,40,0.0599
7,7,30,0.0421
9,5,30,0.0398
5,9,30,0.0418
2,7,40,0.0397
4,7,40,0.04
8,5,30,0.0347
1,7,40,0.0458
10,7,20,
6,9,20,0.0288
10,5,40,0.0388
8,5,20,0.0635
2,5,30,0.0368
5,7,30,0.0426
7,5,30,0.0425
8,7,20,0.0426
1,5,30,0.0401
1,7,20,0.0462
5,9,40,0.0582
4,9,40,0.0535
9,7,40,ERROR
7,5,40,0.0351
3,7,40,0.0393
2,5,30,0.0408
4,5,40,0.0355
7,7,30,0.0478
4,9,20,0.0359
