group,ph,temperature,activity
6,7,30,0.0395
8,5,40,0.0317
6,5,40,0.0357
1,9,20,0.0307
9,7,40,ERROR
4,9,20,0.0309
4,9,40,0.0535
6,9,20,0.0288
10,7,30,0.0522
5,9,20,0.0308
7,5,30,0.0425
4,5,30,0.0377
4,7,20,0.0372
4,7,30,0.0434
2,9,40,0.0601
5,5,40,0.0285
6,5,30,0.0333
1,5,30,0.0411
1,9,30,0.0504
8,9,20,0.0317
3,9,40,0.057
7,9,40,0.0569
9,7,20,0.0418
1,5,30,0.0428
2,7,40,0.0397
9,9,40,0.0558
2,5,40,0.034
3,5,20,0.0631
7,5,20,0.0664
9,7,30,0.0513
10,9,40,0.0468
10,7,30,0.0442
2,5,20,ERROR
9,7,30,
5,5,40,0.0345
2,9,20,0.0297
9,7,20,0.0419
8,7,20,0.0423
2,5,40,0.0284
6,5,30,0.038
7,9,30,0.0464
10,5,20,0.0547
8,5,40,0.0312
9,5,40,0.0321
1,5,40,0.0335
5,7,20,0.048
8,7,40,0.0434
7,5,40,0.029
6,9,40,0.0525
6,9,20,-1
6,9,30,0.0427
7,9,30,0.0421
2,7,30,ERROR
8,9,20,0.0287
6,7,20,0.0422
3,7,40,0.0393
1,7,30,0.0464
3,9,20,0.0302
7,9,40,0.0592
7,9,20,0.0332
9,9,40,0.0561
2,5,20,0.05
4,9,40,0.0466
5,7,20,0.0423
9,5,20,ERROR
6,9,40,0.0532
8,5,20,0.0635
8,7,20,0.0463
5,9,30,
8,9,30,0.0421
10,5,20,0.0581
1,7,40,0.0466
2,9,40,0.065
5,7,20,0.0465
6,5,20,0.0479
7,7,40,0.0512
6,5,40,0.0392
8,9,20,0.0298
3,5,30,0.0381
4,7,30,ERROR
10,9,40,0.0562
4,9,30,
7,7,20,0.0461
7,7,40,ERROR
2,5,20,0.0659
8,9,20,0.0323
2,7,20,0.0478
4,9,20,0.0302
5,5,30,0.0357
7,9,30,0.0483
9,5,30,0.0398
2,7,30,0.048
4,9,40,-1
5,9,30,0.0384
2,5,30,0.0408
8,5,20,ERROR
7,9,20,0.0293
5,7,40,0.047
1,7,20,0.0462
2,7,40,0.0408
3,5,40,
10,9,20,0.0288
4,5,40,0.0353
8,7,30,0.0456
10,7,40,
2,9,30,0.0509
3,5,30,0.0338
8,7,20,0.0426
1,9,40,0.0629
7,9,30,0.0434
6,7,20,0.0401
3,9,30,-1
8,7,30,0.0461
6,9,40,0.0503
7,9,40,0.0504
10,5,30,0.0292
6,9,30,0.042
5,7,40,0.0394
9,5,20,0.0499
5,5,20,
5,9,40,0.0599
7,5,30,0.0298
4,5,40,0.0284
5,9,40,0.057
4,5,20,0.0633
5,5,30,
9,7,20,ERROR
8,5,30,0.0342
10,5,30,0.0409
5,9,40,0.0582
6,9,30,0.0366
8,7,40,
5,5,40,0.0337
7,7,20,0.0519
8,7,30,0.0497
3,9,40,0.0633
3,9,20,0.0285
10,5,20,0.0552
7,5,20,ERROR
8,5,40,0.0324
2,5,40,0.0303
6,9,40,0.052
10,7,40,0.0501
8,9,40,0.0632
10,9,40,-1
9,9,20,0.0254
6,5,40,0.0338
10,9,30,0.0537
6,7,40,0.0425
5,9,30,0.0384
1,9,30,0.0455
1,9,40,0.0589
7,9,40,0.0546
10,5,20,0.062
7,7,30,-1
4,5,30,0.0373
3,9,20,0.0247
3,7,30,0.0429
3,7,20,0.0476
10,9,40,0.0621
3,5,30,0.0444
9,5,20,0.0625
3,9,20,0.0306
9,7,40,0.0473
5,7,30,0.0426
1,9,20,0.0305
5,5,20,0.0491
1,9,40,0.0671
8,9,30,0.0417
8,7,40,0.0501
5,7,20,0.0425
10,7,20,
9,7,30,0.0402
7,5,30,0.0374
3,7,30,0.044
4,7,20,0.0422
10,9,30,0.0389
3,7,20,0.0498
9,7,20,
3,5,40,0.0294
2,7,20,ERROR
6,7,20,0.043
6,5,20,0.0559
9,5,40,0.0337
2,9,30,0.0398
3,7,30,0.0525
2,7,40,0.0521
7,5,20,0.0534
3,9,40,0.0491
1,7,30,0.0423
1,5,20,0.0468
2,5,30,0.0368
1,9,30,0.0408
1,7,20,0.0401
9,7,30,0.0461
4,5,20,0.0547
5,5,20,0.0563
10,7,40,0.0404
9,9,40,0.0543
3,7,20,0.0419
5,9,20,0.0309
8,5,40,0.0315
8,5,30,0.0347
7,9,20,0.0305
7,7,40,-1
3,9,30,0.0437
3,7,30,0.0462
2,7,20,0.0413
8,9,30,0.0402
2,5,30,0.0331
6,5,20,0.043
10,5,40,0.035
10,9,30,0.0395
3,7,40,0.0436
5,7,40,0.0464
4,7,40,-1
1,9,20,0.0267
9,9,40,0.0425
3,9,30,0.0449
3,5,20,0.0574
5,9,40,0.0529
7,5,40,0.0349
9,9,20,0.0335
5,9,20,0.0231
2,5,20,0.0532
7,9,20,0.0287
2,7,20,0.0516
5,5,20,0.0553
8,9,20,0.0317
4,5,20,0.0565
7,9,20,0.0256
10,9,40,ERROR
8,5,30,0.0384
10,5,20,ERROR
9,7,40,
8,7,20,0.0413
6,9,20,0.0232
3,9,40,0.0603
6,9,30,
5,5,20,0.0478
2,5,40,0.0305
2,9,20,0.0328
5,5,40,0.0279
7,5,30,0.0423
6,7,20,0.0449
10,7,20,0.0587
5,9,30,0.0418
10,7,30,0.04
5,5,30,ERROR
