group,ph,temperature,activity
8,5,20,0.0441
5,5,20,
3,9,20,0.0283
1,5,30,0.0391
5,7,40,0.0464
9,9,30,ERROR
8,7,30,0.0456
1,7,20,0.039
7,9,30,0.0453
3,7,40,0.0436
2,7,30,0.048
9,7,30,0.0513
3,7,30,0.0462
10,5,20,0.0581
2,7,20,ERROR
10,7,20,
4,7,20,0.0422
5,7,20,0.048
3,7,40,0.0393
9,9,20,0.0293
2,5,30,0.0368
5,5,40,0.0285
6,9,30,
2,7,30,0.048
5,5,40,0.0337
4,7,20,0.0456
8,7,20,0.0426
10,5,40,
5,7,30,0.0456
5,9,40,0.0599
6,5,30,0.0392
3,5,30,0.0338
10,9,30,0.0389
9,7,40,
9,7,20,ERROR
1,7,40,0.0424
1,5,20,0.0468
2,7,40,0.0481
1,5,40,0.0339
5,9,30,0.0418
3,7,40,-1
8,5,20,0.0632
3,7,40,0.0425
7,9,40,0.0592
1,7,30,0.0423
6,5,20,0.0472
3,5,40,0.0362
8,7,20,0.0413
9,9,30,0.0377
10,9,40,0.0621
2,5,40,0.0305
5,9,20,0.03
5,9,20,0.0231
8,5,30,0.0384
4,5,40,0.0355
9,5,40,0.0337
1,5,30,0.0428
8,7,20,0.0463
7,9,40,0.0569
1,9,20,0.0305
9,7,30,-1
8,5,20,ERROR
7,7,20,0.0411
1,7,40,0.0404
8,7,40,0.0501
10,9,30,0.0463
5,5,30,0.0401
4,9,40,0.0558
3,5,20,0.052
7,5,40,0.0351
8,5,30,0.0321
10,5,30,0.0409
8,9,30,0.0421
1,9,30,0.0416
5,5,30,
2,5,20,ERROR
2,9,40,0.064
10,9,40,-1
8,9,30,0.0379
4,5,30,0.0372
3,7,30,0.044
5,5,30,0.0394
6,5,30,0.0333
6,9,20,-1
10,9,20,0.0288
3,5,40,
4,7,30,0.0434
1,9,40,0.0589
8,5,40,0.0315
7,5,30,0.0456
5,9,20,0.0309
2,9,20,0.0297
1,7,30,0.037
7,9,30,0.0421
8,7,40,0.0447
2,5,40,0.0351
2,9,30,0.0509
1,7,30,0.05
6,5,20,0.0559
3,9,30,-1
5,7,40,0.0394
4,7,30,0.0507
4,5,40,0.0353
10,7,20,0.0587
7,5,20,0.0664
8,5,40,0.0317
4,5,20,0.0633
10,5,40,0.0281
5,7,40,0.0538
10,9,20,0.0305
6,7,20,0.0401
4,5,20,0.0565
2,7,40,0.0521
7,7,40,0.0395
10,9,40,ERROR
6,7,40,0.0506
4,7,30,ERROR
9,5,30,0.041
6,5,40,0.0357
9,9,40,0.0558
8,5,40,0.0324
3,9,20,0.0302
10,7,40,0.0501
2,7,30,ERROR
2,9,30,0.0477
1,9,20,0.0307
3,7,30,0.0525
2,7,20,0.0495
6,5,40,0.0338
2,9,20,0.0338
7,7,40,-1
4,5,30,0.0377
8,9,20,0.0317
1,7,40,0.0458
7,9,40,0.0504
6,7,30,0.0413
2,9,40,0.055
7,7,30,0.0421
3,5,20,0.0574
6,9,30,0.0427
9,5,20,0.0499
9,5,40,0.0327
6,5,20,0.0479
7,9,30,0.0483
7,5,40,0.036
10,5,40,0.0278
5,7,30,0.042
8,9,30,0.0402
3,9,30,0.0379
7,7,30,-1
3,5,30,0.0444
8,7,30,0.0481
7,7,20,0.0519
8,7,30,0.0461
7,5,20,
9,7,20,0.0418
10,9,30,0.0537
7,7,40,ERROR
8,9,20,0.0287
2,7,30,ERROR
10,5,40,0.0388
6,5,30,0.038
9,5,20,0.0625
3,7,20,0.0498
3,9,40,
4,9,30,0.0466
6,9,30,0.042
4,7,20,0.0401
7,9,20,0.0293
5,5,40,0.0345
8,5,40,0.0317
3,5,20,ERROR
8,9,40,0.0599
5,7,40,0.0504
4,7,20,0.0372
5,9,20,-1
9,5,30,0.0332
7,9,20,0.0256
9,7,20,
6,7,30,-1
2,5,30,0.0389
7,5,30,0.0374
1,7,40,0.0466
8,9,40,0.0551
4,5,40,0.0311
1,9,30,0.0504
6,7,20,0.0449
4,5,20,0.0639
6,5,40,0.0392
5,7,20,0.043
10,7,40,0.0427
8,7,20,0.0426
10,9,30,0.0395
1,5,20,0.0605
8,9,40,0.0593
5,7,30,0.0515
9,9,40,0.0561
8,5,30,0.0347
4,5,40,0.0284
9,5,40,0.0328
6,9,30,0.0366
2,5,40,0.0303
1,5,40,0.0308
6,7,20,0.043
3,9,40,0.0633
4,5,20,0.0498
8,5,30,0.0342
1,5,20,0.0535
2,7,40,0.0397
8,7,40,
2,7,20,0.0413
9,9,30,0.0477
4,7,40,-1
9,5,20,0.0585
4,5,30,0.0435
1,5,20,ERROR
9,9,20,0.0294
6,9,40,0.0503
7,7,20,ERROR
4,7,40,
7,9,30,0.0434
2,7,40,0.0444
3,9,20,0.0306
6,5,40,0.0327
4,9,20,0.0356
5,7,20,0.0423
7,5,30,0.0425
10,5,20,ERROR
10,7,40,0.0404
7,9,30,0.0464
7,5,40,0.0349
2,9,40,0.0571
7,7,30,
7,9,20,0.0332
1,7,30,0.0464
6,9,20,0.0288
3,7,20,0.0419
8,7,30,0.0497
10,5,20,0.0547
4,5,30,0.0386
2,9,30,0.0398
4,9,30,0.0484
2,5,30,0.0408
3,9,30,0.0415
1,9,30,0.0455
10,9,20,0.0313
4,9,30,
4,9,30,-1
8,9,20,0.0317
1,5,40,0.0331
8,9,20,0.0323
10,7,20,0.0448
6,7,40,0.045
9,5,20,ERROR
2,5,30,0.0331
6,7,30,0.0498
1,9,40,0.0671
3,5,20,0.0631
10,5,20,0.062
1,5,20,0.0493
6,5,30,0.0373
6,7,30,0.0501
2,7,30,0.047
8,7,30,0.044
10,7,30,0.0442
8,7,40,0.0434
4,9,20,0.0302
2,5,20,0.0659
1,7,20,0.0401
1,5,30,-1
10,7,30,0.0371
4,5,40,0.0271
7,9,20,0.0305
1,9,30,0.0408
10,5,30,0.0326
7,5,20,0.0534
10,7,30,0.0398
5,5,40,0.0279
6,9,40,0.052
9,9,40,0.0543
4,5,30,0.0373
5,9,30,
5,5,40,0.0323
9,9,40,0.0425
2,5,20,0.0462
5,5,20,0.0478
2,5,40,0.034
10,5,40,0.035
5,9,40,0.0529
6,5,30,0.0322
9,5,30,0.0325
4,5,20,0.0547
8,7,40,0.0384
3,9,20,0.0247
6,5,20,0.043
2,9,30,0.0423
5,9,20,0.0308
4,9,40,0.0535
9,9,20,0.0352
6,5,40,0.0346
