group,ph,temperature,activity
4,7,20,0.0401
8,7,30,0.0456
7,5,40,0.0351
5,9,30,
5,7,20,0.048
9,9,40,0.0558
6,9,20,0.0232
4,9,30,-1
5,5,20,0.0553
5,9,20,0.0309
10,9,40,0.0562
6,7,40,0.0425
5,7,40,0.047
9,5,40,0.0327
10,7,30,0.0522
10,9,20,0.0305
3,9,40,0.0633
10,5,40,
6,5,40,0.0346
6,5,40,0.0338
9,7,40,
8,5,20,0.0635
2,9,30,0.0423
7,9,20,0.0332
8,7,20,0.0426
7,7,20,ERROR
3,7,40,-1
2,9,20,0.0297
8,9,30,0.0421
7,9,40,0.0546
10,9,40,0.0468
5,9,20,-1
10,5,20,0.0552
5,7,20,0.0465
9,5,20,0.0625
1,7,30,0.0412
5,5,40,0.0345
3,9,40,
6,7,30,0.0498
5,9,20,0.0231
4,7,20,0.0372
10,9,20,0.0313
8,9,40,0.0632
9,9,20,0.0293
7,9,30,0.0453
3,9,40,0.057
2,7,20,0.0478
9,9,20,0.0294
1,7,20,0.0462
2,5,20,0.0532
9,5,40,0.0337
1,5,30,0.0391
4,7,30,0.0434
7,7,30,0.0421
10,5,40,0.0388
4,7,30,0.0443
1,7,40,0.0404
1,5,20,0.0468
1,9,30,0.0416
4,7,40,0.0526
4,9,40,0.0571
7,9,20,0.0293
6,9,40,0.052
1,9,30,0.0504
6,9,40,0.0532
1,9,40,0.0629
1,9,40,0.0589
2,7,40,0.0444
2,5,40,0.0305
9,9,40,0.0543
1,7,20,0.039
5,9,40,0.0599
7,7,40,-1
8,5,30,0.0381
2,7,20,0.0413
8,7,40,0.0447
9,5,20,0.0499
3,9,30,0.0437
7,5,40,-1
2,7,40,0.0397
5,5,20,0.0491
6,5,30,0.0333
3,7,30,0.044
6,7,30,-1
4,9,20,0.0309
7,5,20,0.0664
6,7,40,0.0436
8,7,20,0.0426
10,7,40,0.0404
7,7,30,0.0478
3,5,20,0.0574
7,5,20,0.0534
5,5,40,0.0279
8,5,40,0.0324
9,5,30,0.0398
6,7,20,0.0433
4,5,30,0.0386
3,9,20,0.0247
7,7,40,0.0395
10,5,20,ERROR
8,9,40,0.0599
6,5,40,0.0392
8,9,40,-1
10,5,40,0.035
7,5,30,0.0298
7,9,30,0.0421
9,7,40,ERROR
8,5,40,0.0317
1,5,30,0.0428
6,5,20,0.0472
4,5,30,0.0373
2,5,20,0.0659
10,5,30,0.0459
9,7,20,ERROR
10,7,40,0.0501
4,7,40,0.0446
7,9,30,0.0483
1,9,20,0.0267
4,7,30,ERROR
4,9,30,0.0394
4,9,30,0.0466
5,5,30,
9,5,30,0.0332
3,5,20,0.0543
10,9,30,0.0537
3,9,30,0.0449
7,7,30,-1
10,5,20,0.0547
1,9,40,0.0534
4,5,40,0.0311
1,5,40,0.0339
6,9,20,0.0273
2,5,30,0.0331
3,7,30,0.0429
4,5,20,0.0498
6,5,40,0.0357
7,5,40,0.0349
7,9,40,0.0569
10,9,30,0.0395
6,9,40,0.0448
7,9,40,0.0592
1,7,30,0.037
4,9,40,0.0466
10,5,40,0.0281
8,9,30,0.0402
5,5,40,0.0285
8,5,40,0.0315
2,7,20,0.0516
2,9,30,0.0398
8,7,40,0.0434
5,5,30,0.0394
4,7,30,0.0507
5,9,20,0.0308
9,9,30,0.0474
10,5,20,0.0581
1,7,40,
3,5,30,0.0338
3,9,20,0.0283
7,7,20,0.0519
7,7,20,
8,5,20,0.0441
6,7,30,0.0413
4,9,20,0.0356
7,5,20,ERROR
5,5,40,0.0337
8,5,40,0.0317
10,7,20,0.0587
9,9,40,0.0425
9,5,30,0.041
5,7,20,0.043
5,9,40,0.057
5,7,40,0.0504
5,5,30,0.0401
4,5,40,0.0355
9,7,40,0.0473
8,9,30,0.0417
10,7,20,
9,5,20,ERROR
4,5,40,0.0353
3,7,30,0.0462
7,7,40,0.0512
7,7,20,0.0461
2,7,30,ERROR
5,9,30,0.0384
1,5,40,0.0335
6,9,40,0.0525
9,5,20,0.0585
7,7,40,0.0451
9,9,20,0.0352
7,9,40,0.0547
5,7,30,0.0357
5,7,40,0.0394
10,7,20,0.0434
5,7,20,0.0423
9,7,30,-1
6,9,40,0.0503
5,5,30,ERROR
5,7,30,0.042
3,5,20,ERROR
8,7,40,0.0501
1,7,30,0.0423
3,9,20,0.0302
8,9,30,0.0415
4,9,20,0.0359
10,9,20,0.0288
2,7,30,0.048
9,7,20,
6,9,30,
1,5,40,0.0335
7,7,40,ERROR
9,7,30,0.0461
2,9,20,0.0338
5,9,40,ERROR
2,9,40,0.055
4,5,40,0.0271
5,9,20,0.03
6,5,30,0.0392
9,9,20,0.0254
8,9,40,0.0593
10,9,20,
4,9,20,0.0302
3,5,30,0.0338
2,7,40,0.0521
7,9,20,0.0305
10,7,20,
7,9,30,0.0464
3,5,40,0.0294
2,5,20,0.0462
6,9,30,0.042
2,7,20,0.0495
4,5,20,0.0547
3,7,40,0.0418
8,5,30,0.0347
1,7,20,0.0401
3,9,30,-1
6,9,20,0.0288
8,5,20,0.0632
2,9,30,0.0477
1,5,20,0.0535
