group,ph,temperature,activity
8,5,20,0.0632
6,9,30,0.042
8,7,40,0.0384
3,7,30,0.0429
6,9,40,0.052
9,5,30,0.0398
6,5,40,0.0357
1,5,40,0.0335
5,5,20,0.0491
9,5,30,0.0379
4,5,20,0.0565
2,9,40,0.065
6,7,20,0.0422
2,9,30,0.0509
9,9,20,0.0335
8,5,20,ERROR
6,9,30,0.0427
3,5,30,0.0381
9,5,20,0.0489
8,9,20,0.0317
7,5,40,0.0349
10,5,20,0.0581
3,5,30,0.0338
10,9,30,0.0389
2,5,30,0.0389
3,7,20,0.0498
6,5,20,-1
9,5,20,ERROR
1,5,40,0.0335
9,5,30,0.0332
3,9,40,0.0603
1,7,20,0.039
3,5,40,0.0294
4,9,40,0.0558
3,9,30,0.0437
5,9,40,0.0582
7,5,40,0.036
4,9,20,0.0356
9,7,30,-1
7,7,20,0.0461
10,9,20,0.0305
9,5,20,0.0625
7,7,40,-1
9,9,30,0.0377
6,5,30,0.0373
8,5,30,0.0384
5,7,30,0.0456
8,7,30,0.0461
9,7,40,
4,5,20,0.0547
9,7,40,0.0473
4,5,20,0.0498
10,9,30,0.0431
7,9,20,0.0332
8,7,20,0.0423
9,5,40,0.0321
1,9,30,0.0504
10,5,30,0.0409
9,9,30,0.0477
4,5,40,0.0353
2,9,30,0.0477
2,7,20,0.0413
5,5,40,0.0323
5,7,30,0.042
10,7,30,0.0522
1,9,30,0.047
4,7,40,0.0526
3,7,30,0.0462
9,7,20,ERROR
6,5,40,0.0346
9,5,30,0.041
10,5,40,0.0388
10,7,20,0.0448
10,9,20,
9,9,20,0.0352
4,5,40,0.0284
7,5,30,0.0456
1,7,20,0.0462
2,7,40,0.0444
10,5,20,0.0552
6,5,30,0.0333
2,7,30,0.048
8,5,40,0.0317
4,7,40,0.0446
5,9,30,0.0384
6,5,30,0.0322
6,9,20,-1
2,5,30,0.0331
5,9,40,ERROR
2,9,40,0.0601
1,9,20,0.0305
7,7,40,ERROR
2,7,30,0.048
8,7,30,0.0456
2,9,40,0.0571
7,5,40,-1
5,9,20,-1
9,7,40,ERROR
1,7,40,0.0466
9,5,20,0.0499
3,9,40,0.0491
7,7,20,ERROR
8,7,20,0.0426
10,9,20,0.0288
10,7,20,0.0587
4,7,20,0.0434
2,7,20,0.0478
6,5,40,0.0392
8,9,40,0.0593
5,5,40,0.0285
2,5,20,0.05
7,7,20,0.0411
4,7,20,0.0422
8,5,40,0.0315
7,9,30,0.0434
8,5,20,0.0599
3,7,20,0.0419
5,9,30,0.0418
3,9,20,0.0302
4,9,30,0.0484
9,9,40,0.0558
2,7,30,ERROR
5,9,20,0.0309
3,9,20,0.0283
9,5,40,0.0337
6,7,40,0.045
5,5,30,0.0401
10,9,40,0.0468
8,5,20,0.0441
4,7,20,0.0401
3,7,30,0.0486
3,9,30,0.0449
8,7,30,0.0481
1,9,40,0.0589
1,5,20,ERROR
10,5,40,0.035
1,7,30,0.0412
3,9,20,0.0285
3,5,30,0.0334
4,5,40,0.0271
6,5,20,0.0559
10,5,30,0.0292
5,9,20,0.0308
1,5,20,0.0605
2,9,40,0.064
9,9,30,ERROR
3,5,20,0.0543
2,5,20,0.0532
10,7,40,0.0404
4,9,30,0.0394
10,9,40,ERROR
8,7,40,0.0434
6,9,40,0.0525
2,9,20,0.0297
7,5,20,-1
8,9,30,0.0402
5,9,30,0.043
3,9,30,0.0379
2,7,30,0.047
7,5,30,0.0423
1,7,20,-1
7,9,40,0.0504
2,5,40,0.0305
4,5,20,0.0639
10,5,20,ERROR
4,5,40,0.0355
7,7,40,0.0512
6,7,40,0.0436
2,5,20,ERROR
7,9,30,0.0464
8,7,20,0.0413
3,7,40,-1
2,7,40,0.0481
4,7,40,
3,5,40,0.0362
2,5,30,0.0368
5,7,20,0.0465
9,7,30,
1,9,20,0.0267
6,5,20,0.0479
3,5,40,
9,7,40,0.0461
4,9,40,0.0535
10,9,40,0.0621
10,5,30,0.0362
2,5,30,0.0408
3,9,40,0.057
2,9,40,0.055
6,7,20,0.043
3,7,40,0.0393
10,9,30,0.0395
4,7,30,0.0434
4,7,40,0.04
5,5,30,0.0357
5,9,30,0.0384
5,7,40,0.0394
10,7,30,0.04
10,5,40,0.0278
1,5,30,0.0428
2,9,30,0.0529
1,7,40,
7,7,20,0.0519
6,7,30,0.0501
6,7,40,0.0506
1,7,40,0.0458
4,7,30,ERROR
6,7,30,-1
10,9,20,0.0333
2,5,30,0.0303
3,5,20,ERROR
7,5,20,0.0664
9,9,20,0.0254
10,7,20,
8,9,20,0.0317
1,5,20,0.0493
1,5,20,0.0468
8,9,40,-1
4,5,30,0.0386
1,7,30,0.0464
9,9,20,0.0294
5,7,40,0.0538
3,7,40,0.0425
4,9,40,0.0571
9,9,40,0.0501
4,9,20,0.0261
1,9,40,0.0504
7,7,40,0.0451
6,9,20,0.0273
3,7,30,0.0525
6,9,30,0.0461
4,9,30,
8,9,20,0.0323
8,9,40,0.0632
6,9,20,0.0303
1,9,40,0.0534
2,5,40,0.0303
1,7,40,0.0404
8,9,20,0.0287
7,5,20,ERROR
6,5,30,0.0392
4,9,20,0.0302
6,9,40,0.0503
3,9,40,
7,5,20,0.0534
4,9,20,0.0359
6,7,30,0.0413
7,9,40,0.0546
2,5,20,0.0462
9,5,40,0.0314
5,7,20,0.0425
