group,ph,temperature,activity
3,5,20,0.052
6,9,30,
10,9,30,0.0463
9,9,30,0.0477
8,9,20,0.0298
7,7,30,0.0453
3,9,30,0.0415
2,9,40,0.064
7,7,40,0.0451
5,5,20,0.0553
4,5,40,0.0353
8,9,20,0.0323
3,9,40,0.0491
3,7,20,0.0498
5,7,40,0.0538
3,9,20,0.0302
2,7,40,0.0408
2,7,40,0.0521
10,5,30,0.0459
6,9,40,0.052
5,9,30,0.043
3,7,30,0.044
5,9,20,0.0309
4,9,30,0.0466
3,7,30,0.0486
8,7,30,0.0481
1,7,20,0.0401
5,7,20,0.0423
9,9,30,ERROR
7,9,20,0.0332
9,7,40,0.0461
4,7,20,0.0401
9,5,20,0.0625
6,9,20,0.0273
3,9,20,0.0306
9,5,30,0.0398
3,9,20,0.0247
1,9,30,0.0408
1,7,40,0.0424
7,9,30,0.0453
9,9,20,0.0335
3,5,20,0.0574
10,5,20,ERROR
4,9,30,
4,5,30,0.0377
1,9,30,0.0416
8,9,20,0.0317
5,5,40,0.0285
6,7,20,0.0433
1,5,40,0.0308
6,7,40,0.0436
10,5,20,0.0581
6,9,40,0.0448
2,9,40,0.0601
10,5,30,0.0292
7,9,20,0.0256
8,5,30,0.0384
5,5,20,0.0563
3,9,40,0.057
9,9,20,0.0352
8,7,40,0.0501
6,5,30,0.0373
2,5,20,0.0462
8,7,20,0.0413
7,7,30,-1
7,9,30,0.0483
6,9,30,0.0461
2,7,30,0.048
4,7,40,0.0446
5,9,40,0.0529
9,7,20,0.0419
5,5,30,
1,9,30,0.0504
9,9,30,0.0474
6,9,40,0.0525
9,9,20,0.0254
3,5,40,0.0294
7,7,20,
6,5,40,0.0338
10,7,30,0.0442
3,5,40,0.0362
3,7,20,0.0457
1,7,40,0.0466
3,9,40,0.0633
4,5,20,0.0633
6,7,20,0.0422
10,5,20,0.062
4,9,40,0.0466
3,9,20,0.0285
2,7,20,0.0478
2,5,30,0.0408
4,5,20,0.0547
6,5,20,0.0472
6,7,30,0.0501
1,7,20,-1
3,7,20,0.0476
6,9,40,0.0532
1,9,20,-1
5,9,30,0.0384
7,5,20,
9,5,20,0.0585
5,7,40,0.0504
9,5,20,ERROR
4,5,30,0.0435
9,5,30,0.041
9,5,40,0.0337
4,9,20,0.0309
6,7,30,0.0413
7,7,20,ERROR
1,5,40,0.0331
2,5,40,0.0303
1,5,20,0.0468
8,9,30,0.0402
6,7,20,0.043
3,7,40,-1
6,5,40,0.0357
10,9,20,0.0313
7,7,40,0.0395
10,5,40,0.0278
10,5,40,0.0388
5,7,30,0.0426
4,7,20,0.0372
1,9,40,0.0629
2,5,30,0.0303
4,5,20,0.0639
10,9,40,0.0621
3,5,20,0.0631
7,7,40,-1
8,9,20,0.0287
4,9,20,0.0356
1,9,20,0.0303
4,5,20,0.0498
8,5,40,0.0315
6,5,20,-1
3,9,30,0.0449
2,9,30,0.0398
9,5,40,0.0327
9,5,20,0.0489
10,5,30,0.0326
5,5,20,0.0478
6,7,40,0.045
8,7,30,0.044
2,9,20,0.0297
3,7,40,0.0425
2,9,30,0.0509
4,9,30,0.0394
6,5,40,0.0346
2,7,40,0.0397
4,5,30,0.0386
1,5,40,0.0339
4,9,20,0.0302
10,7,30,0.0522
9,9,30,0.0377
3,9,30,-1
5,9,40,ERROR
1,7,30,0.0464
8,9,20,0.0317
1,9,30,0.0455
8,9,40,-1
7,5,30,0.0374
3,7,20,0.0378
8,5,40,0.0317
2,5,40,0.0284
5,9,20,-1
2,5,30,0.0368
2,7,30,0.047
7,9,40,0.0569
3,9,40,0.0603
6,7,40,0.0506
6,5,30,0.0333
10,5,30,0.0409
8,9,40,0.0599
9,7,40,0.0473
6,7,20,0.0449
10,9,20,0.0333
4,5,20,0.0565
1,7,20,0.039
10,9,20,
2,7,20,ERROR
1,5,20,0.0493
5,5,30,0.0401
2,5,20,0.05
4,5,40,0.0284
7,5,20,0.0534
2,5,40,0.0305
3,7,40,0.0436
5,5,30,ERROR
5,7,20,0.043
9,7,40,
1,5,30,0.0411
9,7,40,ERROR
7,9,20,0.0293
8,7,20,0.0423
1,7,30,0.037
7,9,40,0.0546
6,5,20,0.0559
10,9,40,0.0468
5,7,40,0.047
7,5,30,0.0423
7,5,40,0.036
