group,ph,temperature,activity
8,5,40,0.0312
6,7,30,0.0413
6,7,30,-1
1,9,40,0.0589
1,9,40,0.0504
7,9,30,0.0434
7,7,20,
5,7,40,0.0538
6,7,30,0.0501
5,7,30,0.0515
4,7,20,0.0401
1,5,30,0.0391
3,9,20,0.0285
6,9,20,0.0232
6,9,20,0.0303
3,5,40,
4,7,30,0.0493
5,5,30,ERROR
2,5,40,0.0305
10,7,40,-1
1,5,20,0.0535
7,7,20,0.0411
9,5,40,0.0337
8,5,30,0.0384
2,7,30,ERROR
5,7,30,0.0357
1,7,30,0.0423
5,9,20,0.0231
1,9,20,0.0303
10,9,40,-1
1,5,30,0.0428
7,7,20,ERROR
3,5,30,0.0338
5,7,20,0.043
3,5,30,0.0334
6,9,30,
10,7,20,
9,9,40,0.0558
7,5,20,ERROR
3,9,20,0.0302
8,7,40,0.0447
10,5,30,0.0459
7,7,20,0.0519
6,5,30,0.0373
2,7,40,0.0521
5,5,20,
1,7,20,0.0462
1,7,20,0.0401
10,7,20,0.0587
6,5,20,-1
3,7,40,0.0425
7,5,40,-1
5,5,20,0.0553
4,9,20,0.0261
1,5,20,0.0605
6,5,40,0.0346
3,7,40,0.0393
3,7,20,0.0419
2,5,30,0.0389
3,5,40,0.0357
5,9,40,0.0582
2,5,20,ERROR
2,9,20,0.0338
4,5,30,0.0386
8,5,40,0.0317
2,7,30,0.048
9,5,20,0.0499
10,9,30,0.0463
8,5,40,0.0315
1,7,30,0.0464
9,9,40,0.0501
4,9,30,0.0484
1,9,20,-1
4,7,20,0.0372
5,7,40,0.0504
3,7,30,0.044
10,7,40,
10,9,20,0.0305
5,5,40,0.0279
3,7,30,0.0486
10,9,40,ERROR
1,7,40,0.0424
5,9,30,0.043
8,5,40,0.0324
1,9,30,0.0504
7,5,20,0.0664
10,5,40,0.035
1,5,40,0.0339
1,9,30,0.0455
9,7,30,
8,5,20,0.0599
9,7,20,0.0418
9,9,20,0.0352
5,7,30,0.042
5,7,20,0.0423
6,5,20,0.0559
1,5,30,0.0411
10,5,20,0.0547
10,5,20,0.062
8,5,20,ERROR
10,9,40,0.0621
10,5,30,0.0326
5,7,20,0.0465
3,5,20,0.0543
1,7,20,0.039
9,5,40,0.0314
4,7,20,0.0422
3,9,40,0.0603
5,5,30,0.0357
6,5,30,0.0392
7,9,20,0.0332
4,5,30,0.0372
3,9,30,-1
5,9,20,0.0309
1,9,30,0.047
6,9,20,-1
9,7,30,0.0402
6,9,30,0.0461
5,5,40,0.0323
2,5,40,0.0284
7,7,40,-1
9,7,20,0.0419
5,7,30,0.0426
9,7,30,0.0513
7,5,20,
9,7,30,-1
9,7,20,
4,5,40,0.0284
9,5,20,0.0489
