group,ph,temperature,activity
8,7,20,0.0426
4,5,20,0.0639
2,9,40,0.064
4,9,40,0.0466
2,5,40,0.0351
6,7,30,0.0413
10,9,40,0.0468
9,5,30,0.041
6,5,30,0.0322
9,9,30,0.0477
5,5,30,0.0401
6,7,30,0.0501
7,9,40,0.0547
8,7,40,0.0384
2,5,20,0.05
10,7,20,0.0448
8,5,40,0.0317
1,9,40,0.0671
7,7,20,ERROR
7,7,40,0.0451
1,7,20,0.039
1,9,20,0.0267
2,9,40,0.0601
4,5,40,0.0284
7,5,30,0.0374
8,5,30,0.0384
5,7,30,0.042
1,7,40,0.0424
5,9,30,
10,9,20,0.0313
4,9,20,0.0359
6,7,40,0.0441
2,9,20,0.0297
5,9,20,-1
9,9,40,0.0558
1,9,20,0.0307
6,5,40,0.0346
1,7,30,0.0412
4,9,20,0.0302
9,5,40,0.0327
8,5,20,0.0632
1,9,30,0.0455
6,5,20,0.0479
3,7,20,0.0419
8,7,20,0.0426
7,7,20,
3,5,20,ERROR
9,7,40,ERROR
10,7,20,
4,7,20,0.0372
9,5,20,0.0489
5,9,30,0.0418
1,9,20,0.0305
6,5,40,0.0338
3,5,30,0.0381
2,5,30,0.0368
4,5,30,0.0377
8,9,30,0.0421
6,9,30,0.0427
3,9,20,0.0302
7,9,40,0.0504
10,5,30,0.0362
5,9,40,0.0582
5,7,30,0.0426
8,5,20,0.0441
3,9,30,-1
10,5,20,0.0547
9,5,20,0.0625
6,5,30,0.0392
3,9,30,0.0437
2,9,30,0.0423
2,7,40,0.0521
8,9,30,0.0402
7,5,40,0.036
1,5,30,0.0391
1,9,30,0.047
4,7,40,0.0526
6,5,30,0.0333
6,9,20,0.0273
3,5,30,0.0334
10,9,20,
3,7,20,0.0457
1,9,30,0.0408
3,9,20,0.0285
7,5,30,0.0423
5,7,30,0.0515
9,5,40,0.0321
8,5,30,0.0321
6,9,40,0.0503
8,7,20,0.0413
4,9,30,-1
1,7,20,0.0452
9,7,30,
1,7,30,0.037
8,7,40,0.0501
4,7,40,
8,5,30,0.0381
4,5,20,0.0498
3,9,20,0.0283
8,5,20,ERROR
9,5,30,0.0325
4,7,30,0.0443
9,9,30,0.0377
8,7,30,0.044
9,5,20,0.0585
3,9,40,0.0491
8,9,40,0.0593
10,5,30,0.0326
9,7,40,0.044
5,9,20,0.03
1,7,30,0.0423
10,9,40,-1
4,9,30,
2,7,20,ERROR
6,7,40,0.0506
5,5,40,0.0345
5,7,20,0.0423
4,7,40,0.04
1,7,20,0.0401
8,5,40,0.0315
3,5,20,0.0631
6,9,30,0.042
10,5,40,
6,7,40,0.045
3,9,40,0.057
8,9,20,0.0298
9,5,20,0.0499
3,5,40,0.0294
2,7,40,0.0444
5,9,40,0.0599
4,9,30,0.0466
9,9,20,0.0293
9,9,20,0.0254
2,7,40,0.0408
8,7,40,
4,5,20,0.0547
4,9,20,0.0261
6,5,30,0.038
9,9,20,0.0352
9,5,30,0.0332
9,5,30,0.0398
9,7,30,0.0461
4,9,40,0.0535
10,5,30,0.0292
2,9,30,0.0477
8,9,40,0.0551
10,7,30,0.04
9,7,20,0.0418
2,7,40,0.0397
8,9,30,0.0417
9,9,40,0.0425
2,7,20,0.0516
5,9,20,0.0308
1,5,30,0.0411
5,7,40,0.0504
9,5,30,0.0379
5,7,40,0.0538
1,7,40,
5,9,30,0.0384
4,5,20,0.0633
1,9,20,-1
7,9,40,0.0592
5,5,20,0.0563
4,5,30,0.0386
10,7,30,0.0371
1,5,40,0.0339
6,7,20,0.0433
2,9,30,0.0529
2,5,40,0.034
8,5,40,0.0317
6,9,40,0.052
4,5,30,0.0373
2,7,20,0.0495
10,9,40,0.0562
1,7,30,0.05
4,7,20,0.0401
4,5,30,0.0372
4,7,40,0.0446
8,5,20,0.0635
2,9,40,0.065
7,5,30,0.0298
9,7,40,0.0473
10,9,30,0.0431
5,7,20,0.043
1,7,40,0.0458
10,9,20,0.0288
5,9,20,0.0309
3,5,40,
9,7,40,0.0461
7,9,30,0.0453
2,5,20,0.0659
3,9,40,0.0633
6,9,30,
4,7,20,0.0434
1,9,30,0.0416
1,5,40,0.0331
10,9,20,0.0333
2,9,40,0.0571
4,9,30,0.0484
2,5,30,0.0331
7,9,20,0.0287
10,7,40,
2,9,40,0.055
4,5,40,0.0311
6,7,20,0.0401
7,5,20,0.0664
8,7,30,0.0456
5,9,40,ERROR
1,9,20,0.0303
7,9,40,0.0546
4,7,20,0.0422
2,7,20,0.0413
2,7,20,0.0478
6,9,30,0.0366
6,5,40,0.0392
6,7,20,0.043
7,7,40,0.0512
3,5,40,0.0362
7,7,30,
3,7,20,0.0498
1,5,40,0.0308
2,5,20,0.0532
6,5,20,-1
6,5,20,0.043
3,7,40,-1
2,9,20,0.0338
3,7,40,0.0436
7,9,20,0.0256
7,9,20,0.0293
4,7,30,0.0434
3,7,30,0.0486
2,7,40,0.0481
7,7,40,ERROR
7,5,30,0.0425
9,7,30,-1
2,5,40,0.0305
8,9,40,0.0632
7,9,30,0.0421
8,7,20,0.0463
7,5,20,0.0534
9,7,30,0.0513
10,9,30,0.0389
1,9,30,0.0504
3,7,40,0.0418
2,5,30,0.0303
10,5,40,0.0281
1,5,30,0.0401
7,7,40,0.0395
9,9,20,0.0294
10,9,40,0.0621
8,9,20,0.0323
2,7,30,ERROR
6,9,20,0.0303
6,9,40,0.0448
9,5,40,0.0337
3,5,40,0.0357
8,9,40,-1
5,5,40,0.0279
4,7,30,0.0507
3,5,20,0.052
3,5,30,0.0338
9,9,30,0.0474
1,5,20,0.0468
4,7,30,0.0493
5,9,30,0.0384
2,7,30,0.047
3,5,40,0.0286
10,9,30,0.0463
1,7,20,-1
6,5,30,0.0373
5,7,20,0.0465
2,9,30,0.0509
6,9,30,0.0461
3,7,40,0.0393
7,9,30,0.0483
10,5,20,0.062
5,7,40,0.0394
3,5,20,0.0574
5,9,20,0.0231
1,7,40,0.0466
5,5,20,0.0491
10,5,20,0.0552
2,9,30,0.0398
2,5,30,0.0408
10,5,30,0.0409
7,9,20,0.0332
7,9,30,0.0434
2,5,20,ERROR
1,5,40,0.0335
4,9,30,0.0394
1,5,20,0.0493
4,9,40,0.0558
5,5,30,
8,9,30,0.0415
3,9,30,0.0449
8,7,20,0.0423
7,5,20,
5,5,20,0.0553
1,9,40,0.0534
6,5,20,0.0472
