group,ph,temperature,activity
8,5,30,0.0347
3,7,40,-1
8,9,20,0.0317
4,9,40,-1
8,7,40,0.0434
7,9,20,0.0332
3,9,30,0.0437
3,7,40,0.0436
6,9,30,
10,5,40,0.035
4,9,40,0.0571
5,9,30,0.043
9,7,30,0.0402
1,7,30,0.0423
5,7,30,0.0515
1,5,40,0.0331
6,9,20,-1
1,9,20,0.0305
8,5,40,0.0324
1,5,20,0.0493
8,9,40,0.0551
7,7,20,0.0411
7,7,30,-1
3,5,20,0.0574
4,5,30,0.0377
8,9,30,0.0421
8,5,20,0.0441
10,5,20,0.0547
2,7,20,0.0478
2,9,20,0.0263
4,7,40,0.0526
2,9,30,0.0423
9,7,30,-1
10,9,40,-1
9,5,40,0.0321
5,9,40,0.0599
1,5,20,ERROR
10,5,20,0.062
2,9,30,0.0509
9,5,40,0.0337
8,9,40,0.0599
1,5,40,0.0308
3,9,40,0.0633
3,9,20,0.0285
3,5,30,0.0338
5,5,30,
3,7,40,0.0425
3,7,30,0.0429
4,7,30,0.0493
4,9,30,
8,5,40,0.0317
7,5,30,0.0425
4,5,40,0.0355
5,7,30,0.0426
6,5,30,0.0392
8,5,20,0.0599
5,9,20,0.0309
5,9,40,ERROR
4,5,40,0.0311
10,9,20,
1,7,30,0.0412
6,9,20,0.0288
6,5,30,0.0373
9,9,30,ERROR
3,5,30,0.0334
3,7,30,0.0462
10,7,20,0.0448
8,9,30,0.0402
8,9,20,0.0323
1,9,30,0.0504
7,5,20,
2,7,40,0.0481
4,5,40,0.0284
7,9,30,0.0421
5,5,20,0.0553
10,5,20,0.0581
5,5,20,0.0478
5,7,40,0.0464
7,5,30,0.0374
8,9,30,0.0379
6,5,30,0.038
2,9,40,0.064
7,5,40,0.036
8,5,30,0.0342
3,7,20,0.0498
3,7,20,0.0419
1,9,40,0.0671
7,7,40,-1
4,5,30,0.0435
9,7,40,0.0473
6,7,30,0.0413
6,5,20,0.0559
9,5,30,0.041
9,9,30,0.0477
7,9,40,0.0547
1,7,40,
9,9,30,0.0377
1,5,20,0.0535
9,9,40,0.0561
10,7,30,0.0398
1,7,40,0.0458
10,9,40,0.0468
5,9,30,0.0418
10,9,40,0.0562
7,5,40,0.029
8,7,30,0.0481
7,5,20,0.0534
6,9,40,0.052
6,9,20,0.0232
10,7,30,0.0442
10,9,30,0.0395
7,9,40,0.0546
4,9,40,0.0535
1,7,40,0.0404
9,9,40,0.0543
6,9,40,0.0525
2,5,30,0.0368
2,5,30,0.0331
8,5,20,0.0635
2,5,30,0.0303
2,9,20,0.0328
7,5,40,0.0349
8,9,40,0.0593
4,9,20,0.0309
3,9,30,0.0379
1,5,40,0.0339
2,9,20,0.0297
4,9,30,-1
3,9,20,0.0302
8,9,40,-1
2,5,40,0.034
6,5,20,0.043
2,9,30,0.0529
8,5,40,0.0317
7,7,40,0.0395
3,7,20,0.0378
4,5,20,0.0565
4,7,20,0.0456
10,5,20,0.0552
2,7,20,0.0413
3,9,30,0.0415
10,5,30,0.0362
4,5,20,0.0639
2,9,40,0.055
5,7,20,0.048
10,7,30,0.0371
10,5,30,0.0292
9,5,20,ERROR
10,9,20,0.0305
7,5,40,0.0351
7,7,30,0.0421
10,9,30,0.0389
2,9,40,0.065
7,9,30,0.0483
1,7,20,0.039
6,9,40,0.0532
6,9,30,0.042
1,5,30,0.0401
2,7,30,0.047
5,5,20,0.0491
4,7,30,0.0443
7,5,30,0.0423
10,5,20,ERROR
9,7,40,
6,7,20,0.043
1,7,20,0.0401
9,9,30,0.0474
2,9,30,0.0477
8,7,40,0.0384
7,5,40,-1
10,9,30,0.0431
5,7,40,0.0504
4,5,30,0.0373
4,7,20,0.0372
9,5,40,0.0328
7,7,20,
3,5,20,0.052
8,5,30,0.0321
7,7,20,0.0461
5,9,30,
7,9,20,0.0287
4,7,40,
10,7,30,0.0522
3,9,40,0.0603
2,7,20,0.0516
6,5,20,0.0479
7,5,20,0.0664
4,7,40,0.04
5,7,20,0.0465
7,7,30,0.0478
2,9,20,0.0237
7,7,40,0.0512
4,7,40,-1
7,9,30,0.0434
8,9,30,0.0417
6,9,30,0.0427
9,9,40,0.0501
6,5,20,0.0472
5,5,30,0.0401
10,7,30,0.04
3,5,30,0.0338
10,7,40,0.0501
10,7,40,0.0427
9,5,20,0.0499
6,9,40,0.0448
10,5,40,0.0388
5,7,40,0.0394
3,9,40,
10,7,40,
3,7,40,0.0418
6,9,20,0.0303
9,9,20,0.0294
4,9,20,0.0302
3,5,40,0.0362
9,5,20,0.0585
2,7,20,0.0495
8,5,40,0.0315
1,7,20,-1
2,7,30,ERROR
6,7,40,0.0441
7,9,40,0.0592
9,7,20,ERROR
4,5,20,0.0547
6,7,40,0.0436
10,5,40,0.0278
9,9,20,0.0293
5,5,30,0.0357
6,7,40,0.045
6,7,30,0.0395
1,9,40,0.0629
6,5,40,0.0346
9,9,30,0.0422
4,7,40,0.0446
5,5,30,ERROR
3,5,20,0.0631
3,7,30,0.044
4,9,40,0.0558
2,9,30,0.0398
3,5,30,0.0444
1,9,40,0.0504
3,9,20,0.0283
6,7,40,0.0506
8,7,40,
5,5,30,0.0394
10,5,30,0.0459
8,5,30,0.0381
6,5,40,0.0327
5,9,20,-1
3,9,20,0.0247
7,9,40,0.0504
2,5,20,0.0462
4,5,30,0.0386
7,7,30,
8,9,20,0.0298
10,5,40,0.0281
1,5,20,0.0468
4,7,20,0.0422
4,9,30,0.0394
1,9,30,0.0416
3,9,30,0.0449
10,9,20,0.0288
3,7,30,0.0525
3,7,20,0.0457
8,9,20,0.0317
9,5,40,0.0314
8,7,40,0.0501
8,7,20,0.0413
2,5,30,0.0389
6,9,20,0.0273
9,5,30,0.0379
4,5,20,0.0498
6,5,40,0.0392
3,5,40,0.0286
10,5,30,0.0409
2,5,20,0.0532
2,5,40,0.0303
5,7,30,0.0456
5,7,20,0.043
10,7,20,0.0434
6,5,40,0.0338
7,5,20,ERROR
2,7,40,0.0397
1,9,30,0.047
8,7,20,0.0463
3,5,30,0.0381
4,5,40,0.0353
4,7,20,0.0401
8,7,30,0.0497
6,7,30,-1
10,9,20,0.0313
8,7,20,0.0423
7,5,20,-1
2,5,40,0.0305
7,7,30,0.0453
1,7,20,0.0462
5,5,40,0.0337
2,5,40,0.0351
2,7,30,ERROR
1,7,30,0.05
4,7,30,0.0507
