group,ph,temperature,activity
3,7,20,0.0476
10,9,30,0.0389
6,9,20,0.0303
4,7,30,0.0493
4,9,40,0.0571
9,5,40,0.0321
1,5,20,0.0468
9,7,20,0.0419
10,9,40,0.0468
5,7,40,0.0538
5,5,30,0.0401
4,5,30,0.0386
1,9,20,0.0305
7,7,30,0.0421
4,5,40,0.0353
9,5,40,0.0328
2,5,20,0.0462
10,9,30,0.0431
5,7,20,0.0423
10,9,30,0.0537
5,7,40,0.0504
7,9,20,0.0287
6,5,20,-1
5,7,30,0.0515
8,5,30,0.0342
4,5,20,0.0547
4,7,30,0.0507
10,9,20,0.0305
5,5,20,0.0491
10,7,30,0.0371
4,9,20,0.0356
7,5,40,0.029
10,9,20,0.0313
4,9,30,
4,5,40,0.0284
3,5,30,0.0338
3,9,40,0.057
6,9,40,0.0448
8,5,20,0.0599
1,9,40,0.0589
1,9,40,0.0504
7,9,30,0.0483
8,9,40,0.0593
4,5,30,0.0377
7,5,20,0.0534
7,7,20,0.0411
7,9,20,0.0256
1,5,20,ERROR
1,5,30,0.0428
4,5,30,0.0373
7,9,20,0.0332
9,9,30,0.0477
1,5,20,0.0493
2,7,20,0.0413
6,9,20,-1
7,7,40,ERROR
2,5,30,0.0389
7,7,40,0.0395
10,9,30,0.0463
7,7,30,0.0453
3,5,40,0.0362
6,9,30,
7,5,30,0.0456
8,5,30,0.0321
1,5,30,0.0401
6,7,30,0.0413
10,5,20,0.0552
9,5,40,0.0327
2,9,30,0.0509
10,7,30,0.0522
8,5,20,0.0441
1,5,30,0.0411
7,9,40,0.0569
8,5,20,0.0635
3,9,40,0.0633
7,9,20,0.0305
10,7,30,0.0398
8,9,30,0.0415
8,7,40,0.0384
3,7,40,0.0425
5,9,30,0.043
1,9,40,0.0671
10,7,40,
4,9,30,-1
1,5,40,0.0331
6,7,30,0.0501
5,9,20,0.0309
1,7,30,0.05
3,9,20,0.0306
3,7,30,0.044
7,7,20,0.0519
6,7,20,0.0422
4,9,40,0.0466
4,9,40,-1
1,7,20,-1
2,9,20,0.0297
6,5,30,0.038
10,5,40,0.035
10,5,40,
6,7,30,-1
7,7,20,ERROR
7,5,30,0.0423
1,7,30,0.0464
8,5,20,0.0632
10,5,30,0.0409
1,9,20,0.0303
2,5,30,0.0368
9,5,30,0.0332
6,5,30,0.0322
4,9,40,0.0558
9,7,30,0.0513
8,7,20,0.0426
3,9,20,0.0285
2,5,40,0.0305
2,9,20,0.0237
3,5,30,0.0381
6,9,20,0.0232
6,5,40,0.0392
9,9,30,0.0474
2,5,20,ERROR
1,5,30,-1
4,5,40,0.0271
5,9,40,0.0599
5,9,40,0.0529
8,7,30,0.0456
2,7,40,0.0444
8,5,30,0.0384
9,5,40,0.0314
5,9,30,0.0384
4,7,20,0.0372
7,5,20,
1,9,30,0.0504
7,9,20,0.0293
2,7,20,0.0495
9,7,30,0.0461
2,7,40,0.0521
6,9,30,0.0427
6,9,40,0.0532
2,7,40,0.0408
7,7,40,-1
8,7,30,0.044
6,9,20,0.0288
7,5,30,0.0374
10,5,40,0.0278
3,5,40,0.0286
9,7,40,
7,5,20,0.0664
6,7,20,0.0449
3,7,30,0.0462
4,9,20,0.0309
4,9,20,0.0302
8,5,40,0.0317
9,5,20,0.0489
7,9,40,0.0504
7,5,40,0.036
8,9,20,0.0298
8,5,30,0.0381
5,9,40,0.0582
2,5,30,0.0408
8,7,30,0.0497
4,9,30,0.0484
10,7,20,
9,5,20,ERROR
1,7,40,
9,7,40,0.044
9,5,30,0.0379
7,5,40,-1
10,9,40,-1
5,9,40,ERROR
3,5,20,ERROR
3,7,20,0.0378
2,5,40,0.0303
2,5,30,0.0303
2,9,30,0.0423
5,5,20,0.0553
8,7,40,0.0434
3,9,30,0.0379
5,5,40,0.0285
4,7,20,0.0434
9,7,30,0.0402
2,7,20,0.0478
8,5,40,0.0315
3,5,20,0.0574
10,7,20,0.0434
1,9,30,0.0416
6,7,30,0.0395
3,5,40,0.0294
6,9,40,0.0503
6,7,40,0.0425
1,5,20,0.0605
4,5,20,0.0639
1,9,20,0.0267
10,7,20,0.0587
1,5,40,0.0335
6,9,40,0.0525
3,7,30,0.0486
3,7,30,0.0429
10,9,30,0.0395
9,7,20,0.0418
9,7,40,0.0461
5,7,20,0.043
4,7,40,
3,9,40,
5,5,30,0.0394
10,7,20,
3,5,30,0.0444
2,9,40,0.065
7,9,40,0.0547
1,5,30,0.0391
8,7,40,
6,5,40,0.0327
9,7,20,ERROR
3,9,30,-1
7,9,30,0.0453
2,5,40,0.034
6,9,30,0.0461
9,9,40,0.0543
1,9,30,0.0408
3,5,30,0.0334
9,9,30,0.0377
4,5,40,0.0355
4,9,20,0.0359
9,7,30,
7,9,30,0.0434
4,7,30,ERROR
6,5,40,0.0357
9,9,20,0.0352
5,9,30,0.0384
9,5,20,0.0499
4,9,30,0.0466
2,7,40,0.0481
3,5,40,
4,5,30,0.0372
4,7,20,0.0456
10,5,40,0.0388
9,9,40,0.0561
4,9,40,0.0535
6,7,40,0.045
8,9,20,0.0323
5,7,20,0.048
5,7,20,0.0425
5,9,30,0.0418
10,7,40,0.0501
6,7,20,0.0433
8,7,40,0.0447
2,9,20,0.0328
3,9,30,0.0437
1,9,40,0.0629
7,5,40,0.0351
7,9,30,0.0464
5,5,40,0.0323
4,7,20,0.0422
8,9,40,0.0551
1,7,30,0.0412
2,7,30,0.048
10,5,30,0.0362
10,7,40,0.0427
3,9,20,0.0247
2,5,40,0.0351
6,5,20,0.043
3,7,30,0.0525
3,7,40,-1
8,7,40,0.0501
4,5,20,0.0498
9,7,20,ERROR
2,7,20,ERROR
8,7,30,0.0461
5,9,20,0.03
1,7,20,0.0462
6,7,40,0.0441
1,7,40,0.0404
2,7,30,ERROR
2,7,20,0.0516
9,9,20,0.0293
7,7,30,
7,7,40,0.0512
6,5,30,0.0333
10,5,20,0.0547
4,7,40,0.0526
6,5,20,0.0472
3,7,20,0.0498
9,9,20,0.0294
5,7,40,0.0394
9,5,40,0.0337
2,9,20,0.0263
2,5,20,0.0532
9,5,30,0.0325
6,5,30,0.0373
5,5,40,0.0345
5,7,30,0.0426
2,7,30,ERROR
8,5,30,0.0347
8,7,20,0.0426
6,5,30,0.0392
2,9,20,0.0338
1,7,30,0.0423
2,5,40,0.0284
9,9,30,0.0422
10,5,30,0.0326
8,9,20,0.0317
