group,ph,temperature,activity
3,9,30,-1
1,5,20,0.0535
3,9,20,0.0302
9,9,20,0.0294
10,5,30,0.0362
9,9,40,0.0558
7,7,20,0.0411
8,7,30,0.0481
10,9,20,0.0288
3,9,20,0.0285
10,5,30,0.0459
4,9,30,0.0466
3,9,30,0.0449
8,9,20,0.0298
8,5,40,0.0317
2,9,20,0.0328
10,9,40,0.0468
10,7,40,
10,9,40,ERROR
3,7,40,0.0425
7,5,40,0.029
5,7,20,0.0423
4,7,20,0.0422
7,9,20,0.0256
3,7,20,0.0378
3,5,40,0.0357
8,7,40,
4,5,40,0.0271
5,7,20,0.0425
7,5,20,ERROR
4,7,40,0.04
9,9,30,0.0474
1,7,20,0.0462
4,7,40,-1
10,7,30,0.0522
5,5,30,
9,7,40,0.0473
6,7,40,0.045
10,5,40,0.0278
8,5,20,ERROR
6,7,30,-1
3,9,40,0.0491
3,9,40,
8,9,30,0.0402
6,5,40,0.0327
2,7,40,0.0444
3,5,20,0.0631
10,7,40,0.0404
1,7,30,0.0464
4,5,40,0.0353
5,9,30,0.0384
8,5,30,0.0321
4,7,30,0.0493
8,9,30,0.0415
5,9,30,
6,9,20,0.0232
4,5,40,0.0355
2,5,20,0.0532
5,5,30,0.0394
6,5,20,0.043
4,9,40,-1
2,9,20,0.0263
8,7,20,0.0413
1,9,40,0.0629
3,5,40,0.0286
1,5,20,0.0605
6,9,20,0.0288
1,5,30,-1
8,9,40,0.0599
4,5,30,0.0372
2,7,20,0.0413
5,5,40,0.0279
4,9,30,0.0394
6,7,40,0.0441
6,9,40,0.0525
3,7,20,0.0457
10,5,20,0.0552
10,7,40,0.0501
1,9,40,0.0671
6,7,30,0.0498
1,7,30,0.0423
8,5,30,0.0347
8,5,40,0.0324
4,9,30,
1,9,20,0.0267
9,5,40,0.0337
4,7,30,0.0443
4,7,40,0.0526
9,5,40,0.0327
9,9,30,0.0477
1,7,40,0.0458
3,7,40,0.0418
10,5,40,0.035
8,5,40,0.0312
8,7,30,0.0497
9,9,40,0.0501
3,9,20,0.0247
3,5,40,
1,5,20,0.0493
10,7,30,0.0371
4,5,30,0.0386
1,7,40,
1,7,30,0.0412
7,7,40,0.0512
5,5,40,0.0345
5,9,40,ERROR
1,9,40,0.0534
9,7,20,0.0418
8,5,20,0.0632
6,7,20,0.0422
10,7,20,0.0434
6,9,20,0.0273
7,9,20,0.0287
2,7,30,0.048
7,9,40,0.0546
10,5,40,0.0388
2,5,20,0.0462
6,5,40,0.0357
2,5,30,0.0303
5,9,20,0.0309
8,7,30,0.044
4,5,20,0.0547
1,5,20,ERROR
9,9,30,0.0422
2,7,30,ERROR
1,7,40,0.0466
2,5,20,ERROR
5,7,40,0.0394
8,5,40,0.0315
5,5,40,0.0337
9,7,30,0.0402
2,7,20,ERROR
2,7,40,0.0397
2,7,40,0.0521
3,7,30,0.044
4,7,20,0.0434
3,5,20,0.0574
9,5,20,0.0489
9,5,20,0.0499
