group,ph,temperature,activity
6,5,20,0.043
1,7,30,0.0423
1,5,40,0.0308
2,9,30,0.0509
9,5,40,0.0327
5,9,20,0.0309
9,9,20,0.0254
7,5,40,0.0351
9,9,20,0.0335
8,5,20,0.0441
5,7,30,0.0426
7,9,20,0.0332
1,9,40,0.0671
1,9,30,0.0408
6,7,20,0.043
7,7,20,ERROR
6,9,40,0.052
5,9,40,0.057
10,5,30,0.0292
5,5,30,
2,9,40,0.065
1,5,40,0.0339
6,5,30,0.038
9,7,40,
5,5,20,0.0553
1,5,30,0.0401
1,7,20,0.0462
2,9,30,0.0423
3,9,30,-1
3,5,30,0.0338
1,5,40,0.0335
5,9,20,0.03
1,5,20,0.0605
2,9,30,0.0477
2,9,20,0.0328
4,9,40,-1
6,9,40,0.0503
10,5,30,0.0409
6,9,30,0.0427
1,7,20,0.039
9,9,30,0.0377
9,9,40,0.0501
2,5,30,0.0303
4,5,30,0.0435
3,9,20,0.0306
8,9,30,0.0417
4,7,20,0.0434
6,7,20,0.0433
2,7,40,0.0397
6,9,20,0.0303
8,9,40,0.0593
3,9,40,
9,5,20,0.0489
4,9,20,0.0356
8,7,40,0.0501
4,7,20,0.0372
3,9,40,0.0633
5,5,40,0.0285
10,7,40,0.0501
3,9,40,0.0603
3,5,30,0.0381
3,5,30,0.0444
2,9,40,0.055
1,5,20,0.0493
4,9,30,
3,7,30,0.0429
4,5,20,0.0547
4,5,30,0.0377
10,9,30,0.0463
4,9,20,0.0309
8,5,30,0.0347
2,9,40,0.064
8,9,40,-1
4,7,20,0.0456
4,5,20,0.0639
6,7,40,0.0425
5,7,40,0.0504
3,9,20,0.0302
1,7,30,0.05
2,5,20,ERROR
10,7,30,0.0522
8,7,30,0.0481
9,9,30,0.0474
5,5,30,0.0401
7,5,30,0.0423
1,5,20,0.0468
3,5,40,
9,7,20,0.0418
9,9,20,0.0293
10,5,30,0.0459
1,5,40,0.0331
9,5,40,0.0314
4,5,30,0.0386
8,5,40,0.0315
6,9,30,0.0461
6,9,30,0.0366
1,7,40,0.0404
9,7,30,0.0402
7,7,40,ERROR
10,9,40,0.0621
3,9,20,0.0283
8,5,20,0.0635
2,7,30,ERROR
6,5,40,0.0327
4,7,30,ERROR
2,5,40,0.034
4,5,20,0.0498
6,5,30,0.0333
4,9,40,0.0535
9,9,40,0.0425
4,9,40,0.0466
1,7,40,0.0458
5,9,30,0.0384
7,7,30,
7,5,40,0.029
4,9,30,-1
5,7,30,0.0456
4,5,20,0.0565
9,9,40,0.0543
9,5,30,0.0398
4,5,20,0.0633
1,9,40,0.0629
9,7,20,ERROR
2,5,40,0.0303
5,7,40,0.0538
5,9,40,0.0582
6,7,30,0.0501
4,9,20,0.0261
4,7,40,0.0526
5,7,40,0.0394
10,7,20,0.0587
6,9,40,0.0525
8,7,20,0.0413
5,5,40,0.0279
3,5,20,0.0543
1,9,30,0.047
5,5,40,0.0337
1,9,20,0.0267
4,9,30,0.0466
3,5,20,0.0631
1,5,20,0.0535
8,5,40,0.0312
7,5,40,0.036
7,9,30,0.0464
9,9,30,ERROR
3,7,40,-1
4,7,40,-1
9,5,40,0.0328
7,5,20,ERROR
8,7,40,0.0384
6,9,20,-1
4,7,40,
4,5,40,0.0353
5,7,20,0.048
2,9,40,0.0571
2,5,40,0.0284
1,5,40,0.0335
4,7,20,0.0422
3,7,20,0.0476
9,7,40,ERROR
1,7,20,0.0401
3,9,30,0.0437
10,9,20,0.0313
2,7,40,0.0444
6,5,40,0.0346
2,9,20,0.0263
5,9,30,
1,5,30,0.0411
1,7,30,0.0464
7,7,20,
3,5,20,0.0574
8,9,20,0.0323
4,7,30,0.0443
7,5,30,0.0374
6,5,30,0.0392
6,5,20,0.0472
8,5,30,0.0342
7,5,30,0.0425
6,5,30,0.0322
7,5,40,-1
8,5,20,0.0632
3,7,20,0.0498
5,7,20,0.0465
3,7,20,0.0378
5,7,40,0.0464
2,9,30,0.0398
8,7,30,0.0456
3,7,30,0.0486
6,7,30,-1
1,9,40,0.0589
5,5,40,0.0323
2,5,30,0.0408
4,7,40,0.04
5,5,30,ERROR
5,9,40,ERROR
3,9,20,0.0285
6,7,40,0.0436
2,9,20,0.0338
3,5,40,0.0294
7,7,30,0.0453
10,9,20,
1,7,40,0.0424
5,9,20,-1
4,9,20,0.0359
4,9,20,0.0302
7,9,40,0.0547
6,9,30,
10,5,20,0.062
6,9,20,0.0273
9,5,30,0.0325
