group,ph,temperature,activity
10,9,20,0.0305
7,9,20,0.0305
8,5,20,0.0632
7,5,30,0.0298
6,5,20,-1
6,5,20,0.0479
2,9,40,0.064
6,7,40,0.0506
5,7,40,0.0504
4,5,40,0.0271
1,5,30,0.0391
2,9,30,0.0398
5,9,40,0.057
6,9,40,0.0448
2,7,30,0.048
3,7,20,0.0476
4,5,40,0.0355
6,5,40,0.0357
7,7,40,0.0451
1,9,30,0.0408
5,9,20,0.0309
4,5,20,0.0498
3,9,30,0.0379
5,5,30,
4,7,30,0.0507
9,9,30,0.0422
3,5,30,0.0338
4,9,40,0.0466
6,5,40,0.0346
5,5,20,0.0491
10,9,30,0.0389
2,9,20,0.0297
4,9,30,0.0466
2,5,40,0.0303
3,5,20,0.052
1,9,40,0.0629
1,7,20,0.0452
8,7,30,0.0497
5,7,30,0.0357
8,9,40,0.0551
9,5,40,0.0327
2,7,30,0.048
2,7,40,0.0521
4,5,30,0.0386
6,7,30,0.0395
6,5,30,0.0392
6,9,20,0.0232
9,5,40,0.0314
9,5,20,0.0585
5,7,40,0.0394
6,9,20,0.0288
5,9,20,0.0308
2,9,20,0.0237
10,5,20,0.0552
10,7,20,
7,7,30,-1
10,7,30,0.0522
9,9,40,0.0558
7,7,20,
7,5,20,0.0534
3,7,30,0.0429
9,7,40,
4,9,30,0.0484
4,9,40,0.0558
1,9,30,0.0416
9,7,30,
3,5,20,0.0543
1,9,20,0.0267
3,9,40,0.0603
3,5,20,ERROR
9,7,20,ERROR
2,5,30,0.0331
4,7,30,0.0443
5,9,40,0.0599
3,9,20,0.0306
8,7,30,0.044
2,7,20,0.0413
5,7,20,0.043
9,5,20,0.0489
10,5,30,0.0292
1,9,40,0.0534
6,5,30,0.0333
8,5,40,0.0317
9,9,30,0.0474
10,7,40,0.0427
3,9,30,0.0449
4,7,20,0.0422
4,9,20,0.0302
9,5,20,ERROR
3,9,30,0.0437
1,7,30,0.0412
9,5,40,0.0321
6,7,30,0.0413
7,7,20,0.0519
5,7,30,0.0426
2,9,40,0.0601
2,9,20,0.0328
9,7,30,0.0513
2,9,30,0.0509
2,5,40,0.0351
8,9,30,0.0421
9,9,20,0.0335
6,5,40,0.0392
3,9,40,0.0491
1,7,20,0.0401
1,5,40,0.0339
5,5,40,0.0285
5,9,30,0.0384
7,9,40,0.0592
10,7,40,0.0404
1,9,30,0.0504
10,9,30,0.0395
3,7,40,0.0436
7,7,20,ERROR
10,7,40,0.0501
6,7,20,0.043
1,7,40,0.0424
6,5,20,0.0559
10,5,30,0.0459
4,5,30,0.0373
1,7,40,0.0404
4,9,40,0.0571
10,7,30,0.0398
4,5,40,0.0311
6,7,20,0.0422
3,5,40,0.0286
5,9,20,0.0231
4,5,20,0.0565
3,5,30,0.0444
5,9,30,0.043
1,7,30,0.037
2,7,40,0.0408
6,7,20,0.0449
9,9,30,0.0377
10,9,20,
4,7,40,0.04
9,9,30,ERROR
3,7,30,0.0486
3,7,30,0.0462
3,5,30,0.0381
8,9,20,0.0287
1,9,20,-1
1,5,20,0.0493
3,7,30,0.0525
6,9,40,0.0532
1,5,40,0.0308
10,9,30,0.0431
4,7,20,0.0434
1,5,40,0.0335
9,9,40,0.0501
5,5,20,0.0478
1,7,30,0.0423
8,7,20,0.0413
4,5,20,0.0633
7,5,40,-1
2,9,40,0.055
3,5,30,0.0334
