group,ph,temperature,activity
8,9,20,0.0298
2,5,30,0.0331
6,5,30,0.0373
10,7,20,
8,7,20,0.0463
9,5,40,0.0337
4,5,40,0.0353
5,7,30,0.042
4,9,30,0.0394
10,7,40,0.0501
7,5,30,0.0374
10,7,20,0.0587
8,7,20,0.0413
10,5,20,0.0547
3,5,20,0.052
6,7,20,0.0433
1,7,30,0.0464
8,9,20,0.0317
1,9,30,0.0408
2,5,40,0.0303
6,9,40,0.0525
6,9,30,0.0366
9,7,40,0.0461
4,7,20,0.0422
9,7,20,ERROR
7,9,20,0.0305
8,7,40,0.0384
5,9,30,0.0384
10,9,20,0.0305
5,9,20,0.0309
8,9,30,0.0402
9,9,20,0.0254
1,9,30,0.0455
5,9,20,0.0231
3,5,20,ERROR
1,7,20,0.039
4,9,20,0.0356
6,5,20,-1
8,7,30,0.0497
3,5,20,0.0631
4,9,20,0.0302
1,9,40,0.0504
4,9,40,0.0535
3,9,20,0.0285
9,9,40,0.0501
5,7,20,0.0425
6,7,40,0.0441
7,7,30,-1
9,9,40,0.0561
2,7,40,0.0481
4,5,40,0.0355
2,9,30,0.0423
3,7,40,0.0436
3,9,30,0.0437
10,7,20,
8,9,30,0.0415
7,5,40,0.036
3,7,30,0.0486
10,9,40,-1
2,5,40,0.0305
8,9,20,0.0287
7,9,30,0.0483
10,7,20,0.0448
6,9,30,
10,7,30,0.0398
6,7,30,-1
9,7,20,ERROR
6,9,30,0.0461
3,9,20,0.0283
7,7,30,
4,5,20,0.0633
6,7,30,0.0498
9,9,20,0.0352
4,9,30,-1
10,7,40,-1
7,9,40,0.0592
5,7,40,0.0538
6,5,40,0.0346
3,9,20,0.0247
4,7,40,-1
10,5,20,0.0581
1,5,20,ERROR
6,5,30,0.0333
1,5,40,0.0335
5,9,20,0.0308
10,9,20,
7,9,40,0.0569
5,5,40,0.0323
4,5,30,0.0435
9,9,40,0.0543
7,9,20,0.0287
2,7,40,0.0444
7,5,30,0.0298
10,7,30,0.0371
2,5,40,0.0284
4,5,30,0.0373
5,7,20,0.048
6,5,40,0.0338
8,9,30,0.0421
4,5,20,0.0547
5,9,40,ERROR
4,7,30,ERROR
3,7,30,0.044
9,5,20,0.0585
5,5,20,0.0563
7,7,30,0.0421
6,5,40,0.0392
9,9,40,0.0425
