group,ph,temperature,activity
10,9,20,
2,9,40,0.064
6,7,30,-1
3,5,40,0.0362
6,7,40,0.0441
4,7,30,0.0493
7,9,30,0.0421
3,9,20,0.0285
4,9,40,0.0535
6,9,20,0.0303
10,7,30,0.0442
1,5,40,0.0335
6,7,20,0.0422
6,5,40,0.0327
1,7,20,0.0401
2,5,40,0.0284
4,5,40,0.0271
3,5,20,0.0631
7,9,40,0.0569
7,7,40,-1
3,7,40,0.0393
8,5,30,0.0384
6,7,20,0.043
7,9,40,0.0592
4,5,40,0.0284
2,5,30,0.0303
6,7,40,0.0436
9,5,30,0.0398
9,5,20,0.0585
5,7,30,0.042
3,5,20,0.052
5,7,40,0.0394
1,7,20,0.0462
9,7,20,ERROR
2,7,30,ERROR
7,9,20,0.0256
7,9,30,0.0483
2,7,20,0.0516
9,7,20,0.0419
1,5,30,0.0411
3,5,40,0.0286
6,9,30,0.0427
10,9,30,0.0395
3,9,40,0.0491
9,7,30,
8,5,20,0.0441
1,5,30,-1
2,5,20,0.0659
4,9,40,0.0558
4,7,20,0.0422
6,9,20,0.0232
5,7,40,0.0504
9,9,40,0.0543
10,7,40,0.0427
10,9,30,0.0389
4,9,40,-1
5,9,30,0.0384
8,9,40,-1
4,5,30,0.0373
6,7,40,0.0425
8,9,30,0.0379
10,5,30,0.0459
4,5,40,0.0355
10,5,40,0.035
9,5,30,0.0332
7,9,30,0.0434
2,5,40,0.0351
3,7,40,0.0418
2,9,20,0.0237
4,7,40,0.0446
8,9,40,0.0551
8,7,30,0.044
9,9,40,0.0558
7,7,40,0.0451
2,7,40,0.0481
7,5,40,0.0351
8,9,40,0.0632
9,7,40,0.0461
6,5,30,0.0373
1,9,30,0.0408
2,9,40,0.065
2,9,40,0.0571
10,7,20,
1,9,20,0.0267
8,5,40,0.0324
10,9,30,0.0431
3,5,20,ERROR
4,9,30,0.0394
9,9,20,0.0293
9,5,30,0.0325
2,5,30,0.0331
9,7,40,0.044
2,5,40,0.034
3,9,30,0.0437
2,7,30,0.048
9,9,30,0.0477
5,5,20,0.0553
3,5,40,
6,7,20,0.0401
1,7,30,0.0412
1,7,30,0.0464
10,9,40,0.0468
9,5,20,0.0625
1,7,40,0.0404
9,5,30,0.0379
3,7,20,0.0498
3,9,30,0.0415
3,9,40,
3,5,40,0.0294
2,7,20,0.0478
9,7,20,ERROR
5,5,40,0.0279
3,9,20,0.0306
4,7,20,0.0434
7,7,40,0.0395
5,9,20,0.03
2,9,30,0.0529
5,7,40,0.0538
5,5,30,
7,5,40,0.029
1,9,20,0.0305
3,9,40,0.057
5,7,30,0.0426
7,7,20,0.0411
6,9,40,0.0532
5,5,30,0.0401
9,7,30,0.0402
5,9,20,0.0308
10,5,40,
3,7,20,0.0457
5,5,30,0.0357
4,5,30,0.0372
7,9,20,0.0287
5,9,20,-1
9,5,20,ERROR
7,9,30,0.0453
9,9,30,0.0474
1,9,40,0.0629
6,9,40,0.0448
1,9,20,0.0307
5,5,30,ERROR
5,9,40,0.0599
8,9,30,0.0402
1,9,30,0.047
6,5,30,0.0322
6,5,20,0.043
8,9,20,0.0323
8,5,40,0.0315
9,7,20,
6,5,40,0.0338
10,5,30,0.0292
8,5,40,0.0317
10,9,20,0.0333
7,7,40,ERROR
2,5,20,0.05
2,9,30,0.0509
7,5,20,-1
10,7,40,-1
10,5,30,0.0409
5,9,30,0.0384
2,7,20,0.0495
3,5,30,0.0444
4,9,30,0.0484
2,7,40,0.0521
4,9,30,-1
8,9,20,0.0317
1,9,40,0.0534
2,5,30,0.0408
2,9,30,0.0423
10,7,20,0.0434
2,5,40,0.0303
5,5,20,
3,7,30,0.044
1,5,30,0.0401
4,9,30,0.0466
9,5,20,0.0489
2,7,40,0.0444
4,5,40,0.0353
10,5,20,0.0547
10,5,40,0.0278
10,7,30,0.0522
6,5,30,0.038
10,9,40,-1
8,5,30,0.0381
4,7,20,0.0372
10,9,30,0.0463
3,5,30,0.0381
1,5,20,0.0493
4,5,30,0.0377
6,9,40,0.0503
5,5,20,0.0491
5,9,40,ERROR
4,7,40,
3,7,40,0.0436
5,5,40,0.0285
7,9,40,0.0547
2,5,20,ERROR
3,5,20,0.0543
7,5,30,0.0456
10,7,40,0.0404
6,5,40,0.0346
2,5,40,0.0305
10,9,20,0.0288
3,5,20,0.0574
1,9,40,0.0671
7,7,30,
10,9,40,0.0621
4,5,20,0.0547
6,9,30,
5,9,40,0.0529
8,9,30,0.0415
9,5,40,0.0327
9,5,20,0.0499
7,7,20,
6,7,20,0.0433
8,7,20,0.0426
2,9,30,0.0477
8,7,20,0.0463
2,9,20,0.0263
9,5,40,0.0321
9,5,30,0.041
3,5,30,0.0338
6,5,20,0.0479
6,5,20,0.0559
5,7,30,0.0515
10,7,30,0.0398
3,5,30,0.0334
6,5,40,0.0357
2,7,30,0.048
7,9,30,0.0464
5,7,40,0.0464
1,9,40,0.0589
7,7,20,ERROR
10,5,30,0.0326
5,9,40,0.057
5,9,40,0.0582
10,5,30,0.0362
6,9,20,0.0273
1,7,20,-1
8,7,30,0.0461
2,9,40,0.055
6,9,30,0.042
9,9,40,0.0561
5,7,20,0.043
1,5,20,0.0605
4,5,30,0.0435
1,5,40,0.0331
9,9,20,0.0254
8,7,40,0.0434
8,5,20,0.0635
9,5,40,0.0314
3,7,20,0.0378
4,9,20,0.0309
2,9,30,0.0398
1,5,40,0.0335
7,5,30,0.0425
6,5,20,-1
1,7,40,0.0458
9,9,30,ERROR
8,9,20,0.0298
7,5,20,0.0534
8,7,30,0.0481
7,7,20,0.0519
1,9,20,0.0303
9,9,20,0.0335
10,9,20,0.0313
2,7,30,0.047
6,5,20,0.0472
1,7,20,0.039
5,7,30,0.0456
7,9,40,0.0504
8,5,30,0.0321
7,9,40,0.0546
8,9,30,0.0421
1,9,40,0.0504
9,9,30,0.0422
2,7,40,0.0397
10,7,40,
5,9,20,0.0231
7,5,30,0.0374
2,5,30,0.0389
6,5,40,0.0392
10,5,20,0.062
1,9,30,0.0504
1,9,30,0.0455
6,7,30,0.0498
4,7,30,0.0507
6,7,30,0.0501
9,7,30,0.0461
10,9,40,ERROR
3,9,40,0.0603
5,5,20,0.0478
2,9,40,0.0601
3,9,20,0.0247
6,5,30,0.0333
8,7,30,0.0497
2,5,20,0.0462
1,7,30,0.05
3,9,30,-1
2,5,30,0.0368
